Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1.555e+03,(5),4.300e+01,5.945e+03,1.221e+01,(17),1.439e+03,(0),none
1,1.989e+03,(7),3.802e+01,5.026e+03,1.338e+01,(13),1.112e+03,(1),none
2,3.852e+03,(12),2.732e+01,2.421e+03,1.379e+01,(11),4.982e+02,(7),none
3,2.602e+03,(8),3.324e+01,1.906e+03,8.860e+00,(23),5.789e+02,(4),none
4,2.830e+03,(9),3.188e+01,1.781e+03,9.140e+00,(22),5.231e+02,(6),none
5,6.648e+03,(20),2.080e+01,1.605e+03,1.615e+01,(7),2.729e+02,(11),none
6,4.230e+03,(13),2.607e+01,1.468e+03,1.111e+01,(18),3.540e+02,(8),none
7,5.596e+03,(18),2.267e+01,1.436e+03,1.360e+01,(12),2.881e+02,(10),none
8,1.459e+03,(4),4.440e+01,1.362e+03,5.370e+00,(28),6.399e+02,(3),none
9,1.360e+04,(33),1.454e+01,1.269e+03,1.710e+01,(5),1.919e+02,(16),none
10,7.190e+03,(22),2.000e+01,1.247e+03,1.553e+01,(9),2.202e+02,(14),none
11,9.980e+03,(27),1.698e+01,1.134e+03,1.865e+01,(3),1.667e+02,(19),none
12,6.626e+03,(19),2.083e+01,1.039e+03,1.335e+01,(15),2.032e+02,(15),none
13,8.142e+02,(2),5.943e+01,1.014e+03,3.792e+00,(31),6.659e+02,(2),none
14,7.869e+03,(24),1.912e+01,9.835e+02,1.479e+01,(10),1.787e+02,(18),none
15,1.276e+04,(31),1.501e+01,9.206e+02,2.060e+01,(0),1.233e+02,(26),none
16,1.355e+04,(32),1.457e+01,9.140e+02,1.680e+01,(6),1.462e+02,(23),none
17,9.274e+03,(25),1.761e+01,8.946e+02,1.582e+01,(8),1.543e+02,(21),none
18,1.126e+04,(28),1.598e+01,8.641e+02,2.040e+01,(1),1.237e+02,(25),none
19,7.475e+03,(23),1.961e+01,8.182e+02,1.336e+01,(14),1.648e+02,(20),none
20,1.256e+04,(30),1.513e+01,7.868e+02,1.990e+01,(2),1.158e+02,(30),none
21,3.390e+03,(11),2.912e+01,7.434e+02,7.910e+00,(26),2.375e+02,(12),none
22,1.185e+04,(29),1.558e+01,6.975e+02,1.780e+01,(4),1.065e+02,(33),none
23,5.410e+02,(0),7.291e+01,6.443e+02,2.863e+00,(33),5.463e+02,(5),none
24,9.761e+03,(26),1.716e+01,5.374e+02,1.258e+01,(16),1.083e+02,(32),none
25,4.870e+03,(16),2.430e+01,5.346e+02,9.210e+00,(21),1.470e+02,(22),none
26,6.703e+03,(21),2.071e+01,5.007e+02,1.110e+01,(19),1.184e+02,(29),none
27,1.690e+03,(6),4.125e+01,4.876e+02,5.120e+00,(29),2.351e+02,(13),none
28,6.785e+02,(1),6.510e+01,4.605e+02,3.244e+00,(32),3.466e+02,(9),none
29,4.634e+03,(15),2.491e+01,4.253e+02,8.740e+00,(24),1.230e+02,(27),none
30,5.155e+03,(17),2.362e+01,4.075e+02,9.230e+00,(20),1.114e+02,(31),none
31,4.502e+03,(14),2.527e+01,4.066e+02,8.550e+00,(25),1.201e+02,(28),none
32,2.917e+03,(10),3.140e+01,3.647e+02,6.650e+00,(27),1.376e+02,(24),none
33,1.028e+03,(3),5.289e+01,2.945e+02,4.510e+00,(30),1.837e+02,(17),none
