Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,933.289,(10),54.0857,248.762,182.214,(7),0.00285947,(51),none
1,599.006,(7),67.5111,228.94,133.28,(16),0.00370825,(46),none
2,282.631,(0),98.2835,224.831,344.54,(1),0.00154974,(83),none
3,1162.63,(12),48.4585,215.656,422.5,(0),0.00152611,(84),none
4,737.786,(9),60.8311,180.988,117.494,(24),0.00671968,(33),none
5,1796.87,(16),38.9791,145.092,283.76,(2),0.00421071,(45),none
6,1493.08,(13),42.7611,134.914,85.31,(46),0.0375346,(14),none
7,478.347,(6),75.5473,69.4435,90.767,(41),0.00301903,(48),none
8,2416.03,(19),33.6155,67.1458,241.71,(4),0.00167378,(79),none
9,1650.66,(14),40.6688,64.3882,115.62,(25),0.0141311,(26),none
10,2069.62,(17),36.32,62.8938,90.58,(42),0.0147613,(24),none
11,3002.42,(25),30.1547,61.4408,114.92,(26),0.00199284,(71),none
12,2885.93,(24),30.7573,46.4634,77.82,(52),0.0112317,(29),none
13,1014.19,(11),51.8837,40.4175,22.12,(91),0.0319412,(16),none
14,688.411,(8),62.9748,38.3822,10.577,(103),0.117461,(8),none
15,2276.42,(18),34.631,38.1048,250.79,(3),0.00161399,(80),none
16,2647.72,(20),32.1111,35.8702,53.83,(72),0.0165651,(21),none
17,7345.35,(66),19.279,27.2607,237.08,(5),0.00217627,(69),none
18,3356.68,(29),28.5191,24.5143,48.19,(76),0.0126412,(28),none
19,4573.37,(42),24.4328,23.0904,121.91,(23),0.00219966,(68),none
20,4290.69,(39),25.2248,22.4766,68.89,(61),0.00610103,(36),none
21,2792.88,(23),31.2654,19.981,37.43,(85),0.0195668,(20),none
22,5676.37,(54),21.9308,19.312,96.17,(37),0.00327071,(47),none
23,3804.69,(35),26.7874,19.2011,48.6,(75),0.0155421,(22),none
24,3642.25,(33),27.3783,18.057,153.81,(10),0.00137202,(86),none
25,13569.6,(112),14.1843,17.4606,35.6,(87),0.0698845,(13),none
26,4091.15,(37),25.8326,16.8365,149.23,(11),0.00180583,(76),none
27,6797.9,(61),20.0403,16.2244,107.77,(31),0.00276813,(54),none
28,5096.16,(49),23.1456,16.1327,84.39,(49),0.00281127,(52),none
29,6679.83,(60),20.2166,15.9317,43.6,(78),0.0342934,(15),none
30,8734.95,(74),17.6791,15.86,51.25,(74),0.00570694,(37),none
