Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,63.4249,(7),212.931,79441.4,34.2455,(2),8.12849,(9),none
1,105.682,(8),164.956,62736.5,41.2012,(1),5.64765,(11),none
2,163.783,(10),132.506,51667.4,50.461,(0),7.68478,(10),none
3,29.8284,(6),310.495,29070.6,10.4578,(4),14.5612,(7),none
4,19.8313,(5),380.798,8971.1,4.9486,(6),21.657,(4),none
5,114.191,(9),158.692,6805.9,6.22,(5),19.9609,(6),none
6,179.123,(11),126.705,4574.38,11.431,(3),14.3738,(8),none
7,15.6774,(4),428.285,4504.57,4.251,(7),20.5801,(5),none
8,8.85397,(2),569.903,2761.46,3.86919,(8),33.3238,(2),none
9,11.5727,(3),498.485,2200.8,2.2322,(10),33.0241,(3),none
10,4.13411,(0),834.024,738.63,3.83766,(9),58.2639,(0),none
11,5.58952,(1),717.27,575.172,1.31308,(11),52.0007,(1),none
