Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
25,179.26,(75),126.657,76.8068,3.831,(27),8.11416,(93),['71-Lu-175_n-tot']
26,403.48,(121),84.4226,74.4029,5.264,(10),9.24208,(81),['71-Lu-175_n-tot']
27,226.451,(83),112.689,73.8679,3.419,(30),10.0086,(67),['71-Lu-175_n-tot']
28,173.607,(74),128.702,71.9271,3.367,(33),7.90755,(97),['71-Lu-175_n-tot']
29,142.021,(65),142.296,71.2548,4.031,(25),11.4191,(54),['71-Lu-175_n-tot']
30,346.453,(111),91.1061,67.1836,2.759,(45),12.5713,(40),['71-Lu-175_n-tot']
31,410.07,(122),83.7415,66.5157,4.6,(15),12.3818,(43),['71-Lu-175_n-tot']
32,293.717,(98),98.9476,63.8374,1.966,(62),15.9838,(27),['71-Lu-175_n-tot']
33,10.0397,(8),535.192,61.5595,1.09585,(91),13.492,(33),['71-Lu-175_n-tot']
34,5.9288,(6),696.444,61.3168,0.63614,(108),25.8582,(15),['71-Lu-175_n-tot']
35,276.544,(94),101.974,61.0971,2.598,(46),11.6349,(48),['71-Lu-175_n-tot']
36,46.8988,(28),247.622,60.6368,2.3896,(51),9.26302,(78),['71-Lu-175_n-tot']
37,215.141,(81),115.613,60.4033,11.097,(0),7.12869,(107),['71-Lu-175_n-tot']
38,271.053,(93),103.001,60.1568,4.271,(19),6.41325,(113),['71-Lu-175_n-tot']
39,260.313,(90),105.105,57.1958,4.268,(20),9.85509,(70),['71-Lu-175_n-tot']
40,89.1431,(51),179.608,55.5393,2.8617,(43),19.1147,(22),['71-Lu-175_n-tot']
41,235.214,(85),110.57,55.1169,5.444,(8),9.76043,(71),['71-Lu-175_n-tot']
42,312.061,(102),95.9953,54.9026,4.68,(14),6.62862,(112),['71-Lu-175_n-tot']
43,315.936,(103),95.4048,52.024,2.895,(41),10.7858,(57),['71-Lu-175_n-tot']
44,31.6295,(20),301.525,51.893,1.619,(71),25.3539,(16),['71-Lu-175_n-tot']
45,354.529,(112),90.0625,51.7249,6.227,(5),11.0594,(56),['71-Lu-175_n-tot']
46,113.735,(59),159.009,50.1924,1.404,(80),12.4741,(41),['71-Lu-175_n-tot']
47,3.5543,(3),899.482,49.5079,1.41507,(79),12.9253,(37),['71-Lu-175_n-tot']
48,377.74,(116),87.2516,49.4062,10.415,(1),7.6502,(100),['71-Lu-175_n-tot']
49,253.636,(89),106.479,49.2971,3.056,(39),7.18407,(105),['71-Lu-175_n-tot']
50,317.583,(104),95.1571,49.19,2.839,(44),82.84,(3),['71-Lu-175_n-tot']
51,22.1056,(14),360.677,46.3501,1.1845,(89),12.3605,(44),['71-Lu-175_n-tot']
52,34.4483,(22),288.925,46.2426,2.5946,(47),8.76938,(84),['71-Lu-175_n-tot']
53,241.132,(86),109.205,43.6715,5.295,(9),7.53458,(101),['71-Lu-175_n-tot']
54,4.93216,(5),763.574,41.8838,0.24423,(120),141.071,(1),['71-Lu-175_n-tot']
55,30.6191,(19),306.46,40.9344,0.4443,(114),66.765,(7),['71-Lu-175_n-tot']
56,60.0123,(34),218.902,39.8949,3.4338,(29),8.36153,(90),['71-Lu-175_n-tot']
57,162.228,(71),133.139,39.6232,4.088,(23),8.49126,(88),['71-Lu-175_n-tot']
58,125.357,(62),151.459,39.5023,1.941,(63),7.50498,(102),['71-Lu-175_n-tot']
59,60.866,(35),217.361,38.9035,3.476,(28),19.2843,(21),['71-Lu-175_n-tot']
60,167.815,(72),130.904,38.4579,4.255,(21),7.96028,(96),['71-Lu-175_n-tot']
61,321.582,(105),94.5636,38.4131,2.879,(42),11.5535,(50),['71-Lu-175_n-tot']
62,24.2401,(15),344.431,37.8373,0.6551,(107),24.2179,(17),['71-Lu-175_n-tot']
63,37.9257,(23),275.361,36.9564,1.2581,(86),12.4159,(42),['71-Lu-175_n-tot']
64,87.3691,(50),181.422,35.8459,2.1784,(55),6.69667,(110),['71-Lu-175_n-tot']
65,1.875,(2),1238.42,32.5495,0.7953,(100),14.6902,(29),['71-Lu-175_n-tot']
66,101.932,(56),167.963,29.3756,1.302,(84),12.7573,(39),['71-Lu-175_n-tot']
67,51.7496,(30),235.731,28.9889,1.2244,(87),16.656,(26),['71-Lu-175_n-tot']
68,381.732,(117),86.7942,25.6181,2.093,(57),9.48583,(76),['71-Lu-175_n-tot']
69,302.959,(100),97.4267,25.075,4.089,(22),8.59909,(86),['71-Lu-175_n-tot']
70,342.205,(110),91.6699,24.4994,1.46,(78),10.6882,(59),['71-Lu-175_n-tot']
71,32.9007,(21),295.643,24.4778,1.6925,(69),11.1336,(55),['71-Lu-175_n-tot']
72,49.8579,(29),240.161,24.2215,0.3218,(119),135.468,(2),['71-Lu-175_n-tot']
73,157.182,(70),135.26,22.0796,1.852,(67),9.53317,(75),['71-Lu-175_n-tot']
74,21.4621,(13),366.044,20.3683,0.8793,(95),12.9986,(36),['71-Lu-175_n-tot']
75,68.5978,(39),204.746,19.8219,1.5452,(74),7.14609,(106),['71-Lu-175_n-tot']
76,298.005,(99),98.2331,19.3115,2.566,(48),12.2825,(45),['71-Lu-175_n-tot']
77,243.62,(87),108.646,18.724,0.705,(105),76.4018,(5),['71-Lu-175_n-tot']
78,280.974,(95),101.166,18.3475,3.072,(38),8.13899,(92),['71-Lu-175_n-tot']
79,83.6896,(49),185.368,17.1833,1.9319,(64),5.48033,(120),['71-Lu-175_n-tot']
80,154.243,(69),136.542,16.8599,3.375,(32),8.75486,(85),['71-Lu-175_n-tot']
81,0.953125,(1),1736.98,16.729,1.20145,(88),11.5733,(49),['71-Lu-176_n-tot']
82,228.61,(84),112.156,16.7236,0.489,(112),44.2646,(9),['71-Lu-175_n-tot']
83,91.4926,(52),177.287,16.4183,2.9456,(40),5.1374,(121),['71-Lu-175_n-tot']
84,306.594,(101),96.8474,14.5847,1.855,(66),9.53319,(74),['71-Lu-175_n-tot']
85,100.336,(55),169.294,14.2384,0.415,(115),38.6345,(11),['71-Lu-175_n-tot']
86,201.871,(79),119.353,13.1209,5.124,(11),9.97774,(68),['71-Lu-175_n-tot']
87,363.031,(114),89.0016,12.8917,3.876,(26),10.5722,(61),['71-Lu-175_n-tot']
88,8.52565,(7),580.772,12.1176,3.13607,(37),8.36534,(89),['71-Lu-175_n-tot']
89,170.289,(73),129.95,11.4504,0.859,(96),12.1,(47),['71-Lu-175_n-tot']
90,145.227,(66),140.717,11.2056,2.212,(54),10.3511,(64),['71-Lu-175_n-tot']
91,357.478,(113),89.6902,10.9347,1.462,(77),11.4658,(53),['71-Lu-175_n-tot']
92,70.3914,(41),202.12,10.551,0.8261,(99),32.4178,(13),['71-Lu-175_n-tot']
93,56.4145,(33),225.774,9.66087,0.4607,(113),18.1102,(24),['71-Lu-175_n-tot']
94,0.037457,(0),8762.0,8.33961,0.0881484,(122),79.7602,(4),['71-Lu-176_n-tot']
95,339.733,(109),92.0028,8.21184,1.059,(92),13.3173,(34),['71-Lu-175_n-tot']
96,27.4598,(17),323.609,7.66321,0.3598,(117),20.7887,(20),['71-Lu-175_n-tot']
97,26.1931,(16),331.342,7.45054,2.0439,(60),9.35817,(77),['71-Lu-176_n-tot']
98,147.771,(67),139.5,7.41058,1.345,(82),10.4935,(62),['71-Lu-175_n-tot']
99,149.973,(68),138.472,7.31169,1.37,(81),9.90871,(69),['71-Lu-175_n-tot']
100,71.1627,(42),201.022,6.57989,0.9808,(93),9.55184,(72),['71-Lu-175_n-tot']
101,4.46263,(4),802.739,6.13872,0.19967,(121),42.5056,(10),['71-Lu-175_n-tot']
102,54.9089,(32),228.849,6.12127,1.708,(68),9.25499,(79),['71-Lu-176_n-tot']
103,384.285,(118),86.5054,5.93036,0.835,(97),12.8884,(38),['71-Lu-175_n-tot']
104,365.894,(115),88.6527,3.77537,1.509,(75),10.2654,(66),['71-Lu-175_n-tot']
105,203.632,(80),118.836,2.95664,0.632,(109),11.4875,(51),['71-Lu-175_n-tot']
106,264.071,(91),104.354,2.93341,2.358,(52),8.52441,(87),['71-Lu-175_n-tot']
107,44.691,(26),253.665,2.82111,2.0111,(61),10.3428,(65),['71-Lu-175_n-tot']
108,323.636,(106),94.263,2.6234,0.568,(110),13.8895,(31),['71-Lu-175_n-tot']
109,63.2953,(36),213.149,2.39103,2.0916,(58),7.30769,(104),['71-Lu-175_n-tot']
110,77.3878,(45),192.767,1.90208,1.8621,(65),5.94462,(116),['71-Lu-176_n-tot']
111,66.6975,(38),207.642,1.87216,2.0535,(59),6.74913,(109),['71-Lu-176_n-tot']
112,52.9308,(31),233.086,1.74384,0.7531,(101),11.4681,(52),['71-Lu-175_n-tot']
113,74.7128,(44),196.188,1.47977,1.1496,(90),6.40304,(114),['71-Lu-176_n-tot']
114,72.9805,(43),198.503,1.39135,1.3441,(83),6.68914,(111),['71-Lu-175_n-tot']
115,81.8623,(48),187.425,1.16643,0.8286,(98),5.69597,(118),['71-Lu-176_n-tot']
116,266.895,(92),103.801,1.09894,1.564,(73),7.73907,(98),['71-Lu-175_n-tot']
117,80.3823,(47),189.143,0.513167,0.7241,(103),5.64501,(119),['71-Lu-175_n-tot']
118,79.1762,(46),190.578,0.435138,0.6971,(106),5.87779,(117),['71-Lu-176_n-tot']
119,45.6835,(27),250.894,0.390899,0.5272,(111),9.53649,(73),['71-Lu-176_n-tot']
120,64.4813,(37),211.18,0.292683,0.3709,(116),7.66723,(99),['71-Lu-176_n-tot']
121,69.6723,(40),203.161,0.0335969,0.7232,(104),60.692,(8),['71-Lu-176_n-tot']
122,14.0754,(10),452.001,6.7806e-05,0.3419,(118),4867.42,(0),['71-Lu-176_n-tot']
