Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,375.325,(3),87.5318,19691.0,161.799,(12),0.326358,(75),none
1,564.871,(4),71.3502,6544.85,168.833,(9),6.0433,(37),none
2,1410.39,(10),45.1544,4408.59,93.0,(33),0.174897,(79),none
3,665.056,(5),65.7568,4356.86,99.638,(31),0.785589,(72),none
4,1917.57,(16),38.7252,4187.72,225.06,(3),0.901835,(70),none
5,747.524,(6),62.0236,4106.76,76.346,(36),0.989097,(69),none
6,116.576,(1),157.06,3992.12,62.1123,(47),2.47119,(62),none
7,1096.18,(8),51.2187,3455.75,133.707,(17),1.03107,(68),none
8,2800.94,(25),32.0419,2077.29,115.4,(22),2.09925,(64),none
9,2130.13,(18),36.7423,1889.34,162.76,(11),1.94942,(65),none
10,956.539,(7),54.83,1804.54,203.459,(7),6.04775,(35),none
11,3300.47,(31),29.5177,1711.59,112.6,(25),8.386,(3),none
12,221.722,(2),113.885,1543.95,104.252,(29),5.05166,(55),none
13,1472.32,(11),44.1945,1454.43,42.04,(55),11.1753,(0),none
14,1321.4,(9),46.6501,1220.8,220.04,(5),4.60389,(58),none
15,4048.06,(37),26.653,885.628,217.66,(6),6.18249,(29),none
16,2668.86,(24),32.8252,828.24,35.86,(62),0.281485,(77),none
17,4343.92,(40),25.7294,681.769,76.74,(35),8.12036,(4),none
18,4249.91,(39),26.0124,652.076,37.52,(60),0.305979,(76),none
19,3815.23,(36),27.4542,628.683,42.9,(54),0.542708,(74),none
20,5669.52,(55),22.5215,554.81,157.94,(13),6.61526,(14),none
21,3160.8,(30),30.1628,381.663,16.49,(75),0.191581,(78),none
22,2260.66,(19),35.6658,363.366,126.49,(19),6.08084,(33),none
23,1961.34,(17),38.2907,326.548,37.47,(61),7.29458,(6),none
24,4845.29,(47),24.3618,261.184,151.85,(15),6.56408,(15),none
25,5897.16,(56),22.0825,239.018,230.99,(1),6.30676,(23),none
26,5477.07,(53),22.9137,228.956,110.07,(26),5.55139,(51),none
27,2505.49,(21),33.8784,224.418,222.13,(4),5.29092,(53),none
28,5512.97,(54),22.839,203.36,28.16,(68),1.57105,(67),none
29,7456.79,(74),19.6378,198.515,93.34,(32),5.81603,(45),none
30,6405.61,(60),21.188,194.914,29.78,(65),1.61289,(66),none
31,7139.86,(70),20.069,191.912,128.47,(18),6.00813,(40),none
32,7836.42,(78),19.1563,190.581,21.1,(72),0.60806,(73),none
33,1598.78,(13),42.4107,187.269,114.13,(24),7.07093,(8),none
34,4688.88,(46),24.7648,161.439,39.1,(57),3.40712,(61),none
35,2845.57,(26),31.7896,160.391,38.52,(58),6.85799,(9),none
36,7647.05,(76),19.392,143.764,104.51,(28),5.56402,(50),none
37,2949.37,(27),31.2252,123.009,99.68,(30),5.71188,(48),none
38,7273.15,(71),19.8842,114.776,61.41,(48),5.94379,(41),none
39,3566.93,(33),28.3937,100.132,229.42,(2),6.4501,(18),none
40,4636.47,(45),24.9044,100.057,54.41,(51),6.35596,(19),none
41,3020.77,(28),30.854,98.1011,64.92,(45),5.10611,(54),none
42,3693.41,(34),27.9033,92.934,120.79,(21),5.92468,(42),none
43,2631.53,(23),33.0572,92.9256,40.82,(56),3.69572,(60),none
44,6217.37,(59),21.5063,91.2911,166.99,(10),6.02355,(39),none
45,3151.38,(29),30.2078,90.5585,120.82,(20),0.789098,(71),none
46,2584.42,(22),33.3571,89.6862,70.31,(41),4.68224,(57),none
47,7542.73,(75),19.5256,78.7055,38.12,(59),5.78902,(47),none
48,4411.63,(41),25.5311,76.6865,63.35,(46),7.28338,(7),none
49,5356.89,(52),23.1693,72.1484,13.7,(76),2.43163,(63),none
50,5035.87,(48),23.8964,69.7595,180.95,(8),6.32045,(21),none
51,5994.3,(57),21.9028,61.2564,76.02,(37),6.22896,(26),none
52,3325.12,(32),29.408,58.0074,21.72,(71),7.96071,(5),none
53,6537.94,(62),20.9725,55.1715,104.78,(27),6.46881,(17),none
54,6027.79,(58),21.8419,53.8432,20.73,(73),6.23139,(25),none
55,4508.65,(42),25.2549,52.7766,87.9,(34),6.81472,(10),none
56,7808.8,(77),19.1901,50.196,139.28,(16),3.93416,(59),none
57,6424.83,(61),21.1563,43.5115,9.87,(78),10.1128,(1),none
58,7012.21,(68),20.2508,37.8393,154.3,(14),6.06241,(34),none
59,4564.44,(44),25.1001,36.1552,35.53,(63),6.65266,(13),none
60,1685.81,(15),41.3015,27.9711,48.25,(52),6.52556,(16),none
61,5118.51,(49),23.7027,24.709,73.33,(38),6.22579,(27),none
62,7370.87,(73),19.752,22.8525,27.76,(70),5.87979,(44),none
63,6612.44,(63),20.854,19.1896,67.67,(43),6.32332,(20),none
64,5162.01,(50),23.6026,18.6141,34.85,(64),6.16837,(30),none
65,53.9556,(0),230.861,18.071,55.8333,(50),5.3518,(52),none
66,2275.82,(20),35.5468,17.9535,11.87,(77),6.04277,(38),none
67,1633.3,(14),41.9601,17.7273,28.47,(67),6.80808,(11),none
68,3768.22,(35),27.625,16.5469,65.99,(44),5.03249,(56),none
69,6816.54,(66),20.5394,15.8198,73.16,(39),6.15689,(31),none
70,7049.94,(69),20.1965,14.1681,28.56,(66),6.04633,(36),none
71,1482.75,(12),44.0388,14.0598,6.26,(79),10.0404,(2),none
72,7348.61,(72),19.7819,13.3956,68.03,(42),5.89025,(43),none
73,6850.44,(67),20.4885,12.6151,27.92,(69),6.13922,(32),none
74,5289.64,(51),23.3161,11.9244,114.65,(23),5.81596,(46),none
75,6737.85,(65),20.659,9.01903,60.82,(49),6.20351,(28),none
76,6668.39,(64),20.7663,8.11063,46.0,(53),6.2588,(24),none
77,4128.22,(38),26.393,5.46986,71.68,(40),5.68737,(49),none
78,4535.06,(43),25.1813,5.45439,18.12,(74),6.72731,(12),none
79,7994.13,(79),18.9664,0.0,2142.89,(0),6.30937,(22),none
