Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1562990.0,(134),1.35641,1069830.0,263430.0,(3),2.03405,(87),none
1,1579720.0,(135),1.34921,1069830.0,263430.0,(4),2.90289,(44),none
2,1480000.0,(131),1.39392,517049.0,154170.0,(18),1.82242,(101),none
3,1672800.0,(138),1.31114,480264.0,137310.0,(20),2.102,(86),none
4,1710270.0,(139),1.29669,480264.0,137310.0,(21),2.27323,(78),none
5,2299690.0,(152),1.11824,434457.0,241060.0,(6),2.46884,(71),none
6,1623470.0,(136),1.33091,397620.0,171740.0,(15),2.97734,(38),none
7,1341840.0,(125),1.46393,372296.0,227550.0,(7),3.71126,(18),none
8,1355880.0,(126),1.45633,372296.0,227550.0,(8),2.96771,(40),none
9,1367120.0,(127),1.45033,372296.0,227550.0,(9),2.00789,(89),none
10,1404640.0,(128),1.43083,372296.0,227550.0,(10),2.66912,(60),none
11,1429720.0,(129),1.41822,372296.0,227550.0,(11),1.89426,(97),none
12,1452980.0,(130),1.40682,372296.0,227550.0,(12),2.67522,(57),none
13,1497360.0,(132),1.38582,372296.0,227550.0,(13),2.18079,(82),none
14,1522310.0,(133),1.37442,372296.0,227550.0,(14),2.47501,(69),none
15,1194740.0,(119),1.55143,328039.0,143570.0,(19),2.29176,(76),none
16,1748090.0,(140),1.28259,309424.0,163720.0,(16),2.8675,(46),none
17,1106200.0,(115),1.61233,247751.0,129040.0,(24),2.32089,(75),none
18,1173320.0,(118),1.56553,247751.0,129040.0,(25),2.47258,(70),none
19,971727.0,(110),1.72027,225487.0,99691.0,(27),1.68093,(107),none
20,2240360.0,(151),1.13295,146306.0,133450.0,(23),2.57673,(66),none
21,998136.0,(111),1.69736,128053.0,88233.0,(30),1.71782,(105),none
22,1041640.0,(112),1.66154,128053.0,88233.0,(31),1.59557,(110),none
23,894122.0,(107),1.79338,127238.0,62164.0,(39),2.67439,(59),none
24,1117400.0,(116),1.60423,119074.0,39230.0,(47),2.00711,(90),none
25,2158370.0,(150),1.15427,109085.0,74920.0,(36),2.38216,(74),none
26,3319060.0,(161),0.930812,100633.0,157170.0,(17),3.3902,(24),none
27,1932330.0,(145),1.21991,91670.4,82260.0,(34),2.75922,(53),none
28,1260900.0,(121),1.51018,81112.2,56030.0,(41),3.39927,(23),none
29,1285040.0,(122),1.49593,81112.2,56030.0,(42),2.88923,(45),none
30,1306430.0,(123),1.48363,81112.2,56030.0,(43),2.19088,(81),none
31,1762080.0,(141),1.27749,78663.4,34570.0,(48),1.86653,(98),none
32,1149850.0,(117),1.58143,67491.6,27910.0,(50),1.67605,(108),none
33,51109.0,(5),7.50103,66700.9,25562.8,(53),1.85056,(99),none
34,3774870.0,(163),0.872808,63117.9,106070.0,(26),3.1865,(29),none
35,1985890.0,(147),1.20335,60539.8,31140.0,(49),2.01948,(88),none
36,862968.0,(105),1.82546,58793.0,25292.0,(54),2.59408,(64),none
37,2421660.0,(154),1.08972,56309.1,60230.0,(40),2.45519,(72),none
