Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,0.0938318,(0),5394.06,4199.97,0.132293,(121),121258.0,(0),none
1,8.93,(4),552.923,1698.37,0.49286,(111),9702.96,(2),none
2,0.872,(1),1769.43,1209.3,0.26724,(120),16284.7,(1),none
3,44.3,(19),248.25,1066.98,0.6958,(96),3861.32,(4),none
4,51.6,(23),230.02,852.249,0.8173,(88),2635.78,(7),none
5,59.7,(25),213.847,824.773,0.7751,(92),2489.66,(8),none
6,134.1,(55),142.684,772.313,1.578,(26),1236.3,(23),none
7,73.1,(32),193.256,759.282,0.7907,(91),2277.27,(10),none
8,64.8,(28),205.259,701.856,0.8684,(82),1906.46,(13),none
9,4.94,(2),743.408,657.355,0.36401,(118),5018.36,(3),none
10,90.8,(38),173.399,652.227,0.96,(72),1661.79,(18),none
11,70.7,(30),196.508,619.236,0.8555,(84),1710.85,(17),none
12,57.4,(24),218.089,617.874,0.8356,(86),1786.68,(16),none
13,25.27,(11),328.691,606.768,0.5073,(110),2824.52,(6),none
14,14.91,(6),427.909,599.36,0.4778,(113),3147.01,(5),none
15,62.1,(27),209.674,598.87,0.7679,(94),1826.68,(15),none
16,40.2,(17),260.602,579.494,0.6992,(95),2136.66,(11),none
17,98.22,(42),166.721,572.001,0.8924,(79),1525.19,(20),none
18,23.25,(9),342.672,555.116,0.6303,(102),2298.2,(9),none
19,41.3,(18),257.108,527.042,0.6337,(101),1976.12,(12),none
20,92.2,(39),172.078,490.63,0.9286,(75),1305.81,(22),none
21,30.8,(15),297.725,451.397,0.5943,(103),1839.39,(14),none
22,185.2,(64),121.414,445.82,1.603,(25),679.019,(36),none
23,99.63,(43),165.537,442.523,0.8934,(78),1187.31,(25),none
24,147.1,(58),136.234,440.655,1.102,(64),941.485,(31),none
25,283.476,(87),98.1369,397.588,2.639,(1),327.59,(59),none
26,125.3,(53),147.61,393.526,1.277,(55),739.65,(35),none
27,95.6052,(40),168.986,362.34,0.8162,(89),1621.63,(19),none
28,203.7,(69),115.77,326.097,1.606,(24),494.122,(44),none
29,154.8,(59),132.802,323.073,1.269,(56),593.392,(40),none
30,68.3,(29),199.931,318.93,0.8015,(90),913.099,(33),none
31,104.86,(46),161.356,298.142,1.448,(35),370.432,(53),none
32,33.9,(16),283.786,291.107,0.6928,(97),1041.74,(28),none
33,119.5,(52),151.15,290.473,1.081,(65),613.635,(38),none
34,83.9,(36),180.389,278.955,1.0165,(69),655.793,(37),none
35,263.1,(83),101.866,248.521,1.373,(47),412.404,(49),none
36,109.1,(48),158.19,246.362,0.938,(74),587.271,(41),none
37,179.9,(63),123.19,244.789,1.216,(59),465.169,(45),none
38,75.4,(34),190.285,243.037,0.6779,(98),968.014,(29),none
39,45.0934,(20),246.056,242.125,0.6423,(100),1188.26,(24),none
40,177.9,(62),123.88,232.795,1.205,(61),448.839,(46),none
41,258.7,(81),102.729,226.868,1.366,(51),385.614,(51),none
42,87.7,(37),176.437,223.668,0.9156,(77),564.812,(42),none
43,188.1,(65),120.475,222.477,1.311,(54),402.809,(50),none
44,254.8,(80),103.512,210.26,1.373,(46),365.609,(54),none
45,12.01,(5),476.781,206.594,0.4423,(115),1167.16,(26),none
46,17.16,(8),398.871,199.024,0.5656,(106),928.7,(32),none
47,315.9,(94),92.9642,194.334,1.491,(29),296.289,(61),none
48,115.2,(50),153.945,190.014,1.023,(68),428.172,(48),none
49,26.109,(12),323.367,187.039,0.49,(112),949.295,(30),none
50,230.1,(75),108.926,184.762,1.367,(50),313.416,(60),none
51,265.8,(84),101.348,184.699,1.434,(38),295.805,(62),none
52,107.1,(47),159.66,181.363,0.916,(76),444.995,(47),none
53,168.2,(61),127.402,175.752,1.443,(36),292.268,(64),none
54,197.505,(67),117.571,173.663,1.995,(9),203.216,(81),none
55,375.1,(106),85.3134,168.316,2.128,(4),191.896,(83),none
56,348.7,(101),88.484,168.278,1.728,(19),223.269,(70),none
57,225.6,(73),110.007,160.695,1.463,(33),257.247,(66),none
58,404.9,(109),82.1139,160.632,2.308,(2),171.575,(90),none
59,260.6,(82),102.354,152.499,1.216,(60),293.425,(63),none
60,144.2,(56),137.597,152.173,1.063,(66),334.467,(57),none
61,461.2,(116),76.9389,151.576,2.082,(5),164.701,(91),none
62,6.43,(3),651.606,151.073,0.33498,(119),1134.83,(27),none
63,356.0,(102),87.5721,150.411,1.641,(21),222.452,(71),none
64,49.5,(21),234.849,149.798,0.6599,(99),546.62,(43),none
65,111.3,(49),156.619,148.529,0.961,(71),348.833,(56),none
66,313.4,(93),93.3343,148.382,1.411,(40),237.284,(68),none
67,361.1,(103),86.9515,145.005,1.76,(17),185.393,(85),none
68,247.8,(79),104.964,142.979,1.507,(28),214.609,(75),none
69,367.6,(104),86.1793,138.756,1.794,(15),176.719,(88),none
70,516.9,(120),72.6754,134.328,2.015,(7),157.422,(94),none
71,330.9,(97),90.8327,133.0,1.478,(30),202.565,(82),none
72,334.8,(99),90.3021,132.532,1.462,(34),220.354,(73),none
73,214.7,(71),112.765,130.891,1.389,(43),211.434,(79),none
74,371.0,(105),85.7835,129.736,1.626,(22),177.442,(87),none
75,29.8,(14),302.679,129.54,0.5255,(109),599.571,(39),none
76,293.6,(90),96.4301,126.889,1.476,(31),205.971,(80),none
77,285.8,(88),97.7371,124.349,1.328,(52),213.362,(76),none
78,228.2,(74),109.379,122.358,1.181,(62),235.401,(69),none
79,494.5,(119),74.3032,120.706,1.887,(11),142.607,(99),none
80,396.7,(108),82.9583,119.11,1.879,(12),143.243,(98),none
81,296.9,(91),95.8927,118.998,1.468,(32),184.14,(86),none
82,483.0,(117),75.1826,116.818,2.261,(3),121.502,(106),none
83,240.1,(77),106.634,116.719,1.384,(45),189.044,(84),none
84,389.7,(107),83.7,115.354,1.774,(16),150.338,(96),none
85,192.9,(66),118.966,111.402,1.179,(63),211.678,(78),none
86,440.3,(114),78.7438,99.6863,1.984,(10),113.868,(114),none
87,421.9,(110),80.4426,92.8328,2.008,(8),108.35,(117),none
88,326.805,(95),91.4,89.5705,1.236,(58),216.595,(74),none
89,490.0,(118),74.6436,89.3789,1.796,(14),112.359,(115),none
90,157.4,(60),131.701,88.7632,0.939,(73),221.127,(72),none
91,302.5,(92),95.001,87.6016,1.371,(49),160.902,(92),none
92,452.0,(115),77.718,85.7647,1.608,(23),119.876,(110),none
93,431.7,(113),79.5243,84.9757,1.67,(20),120.989,(108),none
94,425.9,(111),80.0639,83.6404,1.749,(18),105.712,(120),none
95,429.7,(112),79.7091,82.7838,1.57,(27),123.43,(105),none
96,218.2,(72),111.857,77.7653,1.389,(44),126.454,(103),none
97,72.1108,(31),194.577,75.2526,0.5917,(104),382.689,(52),none
98,60.9,(26),211.73,73.8816,0.5887,(105),330.762,(58),none
99,288.2,(89),97.3293,73.3429,1.251,(57),134.262,(101),none
100,268.9,(85),100.762,70.8756,1.404,(41),114.104,(113),none
101,210.9,(70),113.776,70.5802,1.313,(53),119.557,(112),none
102,346.0,(100),88.8286,70.2757,1.435,(37),110.013,(116),none
103,76.898,(35),188.423,69.791,0.8721,(81),211.893,(77),none
104,104.435,(45),161.684,67.782,0.993,(70),356.952,(55),none
105,244.3,(78),105.713,67.4132,1.393,(42),108.095,(118),none
106,96.2877,(41),168.386,67.3339,0.5437,(107),1381.31,(21),none
107,234.0,(76),108.015,65.3378,1.372,(48),106.399,(119),none
108,117.0,(51),152.756,53.952,0.888,(80),138.944,(100),none
109,101.7,(44),163.844,53.5035,0.862,(83),149.151,(97),none
110,130.3,(54),144.75,53.0076,1.029,(67),120.839,(109),none
111,50.5,(22),232.512,52.6722,0.5356,(108),260.121,(65),none
112,145.707,(57),136.883,46.0084,0.823,(87),154.317,(95),none
113,74.7,(33),191.175,40.6133,0.4181,(116),798.212,(34),none
114,282.523,(86),98.3023,29.058,2.023,(6),252.642,(67),none
115,15.88,(7),414.634,25.3601,0.3842,(117),171.764,(89),none
116,28.01,(13),312.201,25.272,0.4659,(114),125.804,(104),none
117,333.2,(98),90.5187,14.2135,0.843,(85),119.792,(111),none
118,24.7376,(10),332.209,0.0,0.7715,(93),159.994,(93),none
119,198.248,(68),117.351,0.0,1.412,(39),103.586,(121),none
120,327.852,(96),91.254,0.0,1.847,(13),121.336,(107),none
121,519.6,(121),72.4863,0.0,79481.3,(0),129.675,(102),none
