Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,15.356,(2),421.65,5371.72,9.1767,(56),8.56859,(3),none
1,4.25,(1),801.487,2733.93,7.90936,(58),6.75024,(4),none
2,31.7165,(3),293.392,2107.6,13.4334,(50),1.23311,(8),none
3,109.231,(6),158.095,1055.07,28.259,(26),0.23991,(23),none
4,76.8485,(5),188.483,881.674,11.1332,(54),1.61017,(6),none
5,360.863,(15),86.98,840.712,34.735,(18),0.41481,(18),none
6,168.762,(9),127.19,699.534,20.739,(37),0.418761,(17),none
7,144.238,(8),137.579,663.483,17.589,(47),0.551938,(14),none
8,480.372,(19),75.3879,559.819,88.433,(1),0.0424788,(53),none
9,416.897,(18),80.9238,454.275,28.42,(25),0.301337,(20),none
10,190.877,(10),119.595,376.309,21.997,(35),0.227828,(24),none
11,325.808,(14),91.5398,322.674,17.925,(45),0.497303,(15),none
12,53.6069,(4),225.673,322.104,36.8078,(16),0.282745,(21),none
13,691.208,(25),62.8473,320.028,19.798,(41),1.18969,(9),none
14,388.281,(16),83.8528,294.255,12.539,(53),1.35196,(7),none
15,799.62,(28),58.4317,289.709,74.82,(3),0.0638603,(41),none
16,229.753,(11),109.008,263.736,41.897,(12),0.0599513,(46),none
17,718.374,(26),61.6475,254.119,22.083,(34),0.915631,(12),none
18,554.983,(20),70.1376,245.843,51.903,(7),0.0477697,(50),none
19,122.563,(7),149.249,220.381,19.237,(42),0.217499,(25),none
20,0.59375,(0),2144.32,179.155,1.6679,(65),16.2243,(0),none
21,657.852,(24),64.4209,142.304,22.238,(33),0.269456,(22),none
22,1677.38,(53),40.3436,128.493,56.52,(5),0.0401315,(55),none
23,856.402,(30),56.4614,121.32,20.009,(40),0.177871,(27),none
24,1466.25,(48),43.1506,118.779,53.25,(6),0.0302462,(59),none
25,396.163,(17),83.0145,109.883,2.67,(64),9.3124,(1),none
26,1562.15,(50),41.8051,105.333,45.35,(10),0.0410646,(54),none
27,1060.39,(35),50.7409,98.3009,28.07,(27),0.0961199,(34),none
28,1916.26,(62),37.7454,92.2176,32.72,(19),0.119967,(30),none
29,1519.96,(49),42.3813,88.1272,41.66,(13),0.0370131,(57),none
30,284.982,(13),97.8773,86.6013,46.445,(9),0.062784,(44),none
31,1973.18,(64),37.197,83.2744,44.56,(11),0.0553621,(48),none
32,828.735,(29),57.3962,82.2562,24.626,(31),0.0884113,(37),none
33,731.928,(27),61.074,80.7293,3.871,(61),8.80206,(2),none
34,1840.02,(59),38.5194,80.6521,26.14,(29),0.174466,(28),none
35,1350.45,(44),44.9626,79.7313,49.67,(8),0.0230684,(61),none
36,1021.71,(34),51.6924,73.5856,60.09,(4),0.0242374,(60),none
37,1098.63,(36),49.85,72.8225,13.3,(52),0.375328,(19),none
38,1116.37,(37),49.4523,70.8778,26.8,(28),0.0967392,(33),none
39,882.375,(31),55.6242,67.257,17.236,(48),0.117965,(31),none
40,1423.64,(47),43.7916,66.4245,21.36,(36),0.106048,(32),none
41,1288.87,(43),46.0242,58.317,29.42,(23),0.04294,(52),none
42,260.296,(12),102.413,57.1569,23.536,(32),0.0609248,(45),none
43,1887.22,(61),38.0346,56.1163,20.03,(39),0.197074,(26),none
44,1802.14,(58),38.9221,46.1628,39.18,(14),0.0394902,(56),none
45,1615.99,(51),41.1028,46.0806,28.5,(24),0.0555127,(47),none
46,1715.83,(54),39.889,44.5258,6.9,(59),0.871455,(13),none
47,1870.29,(60),38.2064,44.0125,8.68,(57),0.984379,(11),none
48,1737.55,(55),39.6389,41.9143,20.7,(38),0.0899993,(36),none
49,1378.03,(45),44.5104,39.1889,29.74,(22),0.0355038,(58),none
50,1221.46,(41),47.2771,38.1758,38.87,(15),0.0185118,(64),none
51,585.07,(21),68.3104,37.0773,10.112,(55),0.145939,(29),none
52,1631.62,(52),40.9054,35.8565,18.7,(44),0.0805897,(39),none
53,1406.72,(46),44.0542,34.7194,6.79,(60),0.49669,(16),none
54,977.147,(33),52.858,31.3003,14.057,(49),0.0736108,(40),none
55,938.314,(32),53.9407,29.8128,78.922,(2),0.0164159,(65),none
56,1182.64,(40),48.0468,28.0894,35.78,(17),0.0220658,(63),none
57,1264.04,(42),46.474,27.2258,31.05,(21),0.0225871,(62),none
58,605.582,(22),67.1435,24.6524,32.604,(20),0.0521282,(49),none
59,1941.34,(63),37.5007,21.8892,2.99,(62),3.55186,(5),none
60,1773.23,(57),39.2381,19.7384,17.74,(46),0.0477408,(51),none
61,634.372,(23),65.6022,19.5617,25.068,(30),0.0917316,(35),none
62,1152.43,(39),48.6725,18.1503,18.75,(43),0.0630035,(43),none
63,1137.15,(38),48.9984,17.4545,2.91,(63),1.14891,(10),none
64,1755.98,(56),39.4304,16.5351,13.35,(51),0.0634327,(42),none
65,2005.44,(65),36.8966,0.0,503.33,(0),0.0860324,(38),none
