Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,71.1,(1),201.111,6155.82,0.8122,(48),22887.5,(1),none
1,5.44,(0),727.06,4300.63,0.25211,(51),51211.0,(0),none
2,866.082,(13),57.6223,2866.27,3.485,(9),2574.79,(4),none
3,269.36,(5),103.324,2678.69,1.333,(44),5953.15,(2),none
4,632.841,(9),67.4097,2477.68,2.412,(29),3162.98,(3),none
5,766.451,(12),61.253,1377.05,2.037,(36),1972.4,(5),none
6,1431.65,(19),44.8179,1228.12,3.0,(19),1212.86,(10),none
7,2796.89,(35),32.0651,1130.71,4.78,(2),695.94,(13),none
8,716.493,(11),63.3525,1053.08,1.787,(39),1703.9,(6),none
9,3799.09,(43),27.5125,871.34,5.2,(0),501.334,(21),none
10,685.977,(10),64.7463,830.564,1.607,(41),1507.48,(7),none
11,1261.48,(17),47.7452,797.661,2.29,(32),1045.92,(11),none
12,529.83,(8),73.6718,762.215,1.419,(43),1491.89,(8),none
13,3554.61,(41),28.4429,736.486,4.51,(4),500.231,(22),none
14,4115.21,(47),26.4347,709.71,4.89,(1),445.885,(24),none
15,1935.99,(24),38.5406,596.599,2.78,(23),632.55,(15),none
16,1567.4,(21),42.8331,566.764,2.46,(28),648.525,(14),none
17,412.758,(7),83.4684,547.968,1.179,(45),1279.23,(9),none
18,4452.55,(50),25.4136,537.751,4.57,(3),361.194,(27),none
19,2240.99,(27),35.822,512.576,2.89,(22),532.028,(18),none
20,2275.72,(28),35.5476,472.617,2.9,(21),472.158,(23),none
21,2886.1,(37),31.5656,459.93,3.27,(13),422.637,(26),none
22,2341.62,(29),35.0438,448.817,2.94,(20),437.243,(25),none
23,4081.93,(45),26.5422,445.878,4.11,(5),311.321,(32),none
24,4012.83,(44),26.7698,422.272,3.95,(6),320.732,(30),none
25,2847.75,(36),31.7774,406.259,3.27,(12),350.514,(28),none
26,2673.51,(34),32.7966,366.072,3.03,(17),348.05,(29),none
27,1110.65,(16),50.884,322.723,1.81,(38),519.007,(19),none
28,3243.94,(38),29.7737,309.316,3.27,(14),275.518,(35),none
29,952.13,(14),54.9568,280.199,1.636,(40),504.402,(20),none
30,4239.26,(48),26.045,260.678,3.64,(8),216.382,(39),none
31,2363.54,(30),34.8809,245.263,2.63,(25),276.019,(34),none
32,2492.73,(31),33.965,243.266,2.75,(24),251.729,(36),none
33,223.295,(4),113.483,239.631,0.818,(47),826.636,(12),none
34,1526.28,(20),43.4063,226.214,2.16,(34),289.416,(33),none
35,2003.29,(25),37.8877,195.183,2.38,(30),235.772,(37),none
36,3666.17,(42),28.0068,192.486,3.25,(15),174.649,(41),none
37,4273.54,(49),25.9404,170.923,3.48,(10),149.092,(43),none
38,1835.37,(23),39.5829,167.492,2.21,(33),221.298,(38),none
39,207.974,(3),117.589,166.05,0.772,(49),611.534,(16),none
40,4096.24,(46),26.4958,146.604,3.46,(11),119.998,(47),none
41,1360.25,(18),45.9791,144.533,1.94,(37),210.831,(40),none
42,4785.88,(51),24.5126,142.888,3.66,(7),117.591,(48),none
43,2081.58,(26),37.1683,128.169,2.38,(31),155.793,(42),none
44,2526.89,(32),33.7347,125.172,2.59,(26),142.891,(44),none
45,3327.4,(39),29.398,119.414,3.06,(16),112.642,(49),none
46,357.028,(6),89.7467,110.708,0.999,(46),312.451,(31),none
47,3364.06,(40),29.2373,103.718,3.03,(18),100.148,(51),none
48,117.22,(2),156.628,99.4076,0.562,(50),543.233,(17),none
49,2576.28,(33),33.4097,95.3931,2.58,(27),110.066,(50),none
50,1724.56,(22),40.8348,89.4039,2.08,(35),128.237,(46),none
51,1005.25,(15),53.4851,72.9513,1.59,(42),139.112,(45),none
