Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5037.26,(4),23.8931,95620.5,1589.46,(8),240.197,(2),none
1,132.0,(0),147.599,93686.9,701.25,(32),10390.0,(0),none
2,4329.64,(3),25.7717,35310.5,532.82,(43),378.243,(1),none
3,16959.1,(13),13.0217,23751.1,2217.6,(2),90.7245,(7),none
4,30178.3,(21),9.76163,20649.5,1552.6,(10),52.4137,(14),none
5,51603.6,(36),7.465,15923.2,1777.9,(5),30.8547,(27),none
6,10718.7,(9),16.3794,14957.8,1231.1,(13),143.755,(4),none
7,54135.5,(38),7.28834,13572.9,2621.5,(0),26.1989,(36),none
8,25192.3,(17),10.684,12895.7,982.5,(22),73.4991,(10),none
9,34990.1,(27),9.06561,11733.3,873.2,(25),46.7774,(17),none
10,8064.48,(6),18.8835,11500.1,578.79,(39),144.395,(3),none
11,166030.0,(66),4.16175,11212.3,2420.0,(1),15.932,(62),none
12,24523.0,(16),10.8289,10887.3,834.9,(26),48.2035,(16),none
13,45242.5,(31),7.97254,10017.4,907.6,(24),52.3629,(15),none
14,93261.6,(57),5.55288,9748.08,1880.3,(4),27.4829,(33),none
15,15662.2,(12),13.5501,9136.87,991.1,(21),74.1285,(9),none
16,27399.8,(19),10.2446,8553.81,1936.2,(3),59.787,(11),none
17,70387.7,(47),6.39177,7707.41,1492.0,(11),21.7534,(46),none
18,72760.0,(49),6.28671,7081.98,1197.5,(16),18.1438,(57),none
19,59319.3,(41),6.9626,7055.47,1000.8,(19),21.1999,(48),none
20,84574.2,(55),5.8311,6607.75,1366.2,(12),19.6777,(53),none
21,31459.0,(22),9.56087,6115.08,619.6,(35),42.5212,(18),none
22,72305.7,(48),6.30643,5723.3,918.6,(23),18.4568,(56),none
23,81940.1,(53),5.92409,5710.95,1216.5,(15),19.4987,(55),none
24,46065.4,(32),7.901,4700.63,605.3,(37),30.3122,(28),none
25,32831.5,(24),9.35889,4300.2,408.4,(52),37.1689,(19),none
26,13293.9,(11),14.7077,3624.38,398.6,(53),103.61,(5),none
27,53145.0,(37),7.35595,3620.98,489.5,(47),27.7896,(32),none
28,61421.9,(43),6.84239,3404.67,657.4,(33),27.1496,(34),none
29,60107.4,(42),6.91681,3402.37,615.9,(36),30.3072,(29),none
30,95343.8,(58),5.49191,3326.83,775.5,(28),20.2766,(51),none
31,25972.2,(18),10.5224,3261.15,1080.9,(18),55.947,(12),none
32,98704.9,(59),5.3976,3219.29,1218.0,(14),28.6209,(31),none
33,50574.2,(35),7.54059,3040.34,523.9,(45),23.0356,(44),none
34,63146.6,(44),6.74831,2994.81,820.2,(27),24.7717,(40),none
35,66431.9,(45),6.57933,2710.69,537.9,(42),23.6205,(42),none
36,47347.6,(34),7.79329,2700.78,445.6,(51),33.5775,(23),none
37,33106.9,(25),9.31988,2634.63,328.5,(55),53.0088,(13),none
38,6390.23,(5),21.2135,2525.38,1596.07,(7),102.835,(6),none
39,107170.0,(62),5.18004,2518.13,530.0,(44),15.1712,(65),none
40,120250.0,(63),4.89021,2458.49,740.0,(30),20.3749,(50),none
41,126250.0,(64),4.77259,2314.03,550.0,(41),15.3583,(63),none
42,100870.0,(60),5.33935,2240.54,570.0,(40),21.1438,(49),none
43,41601.5,(30),8.3141,2230.97,373.7,(54),35.1103,(20),none
44,56565.5,(39),7.13007,2196.79,455.2,(50),23.4971,(43),none
45,75095.2,(50),6.18819,2168.33,1000.4,(20),15.0391,(66),none
46,9697.4,(8),17.2204,1396.55,733.08,(31),34.5342,(22),none
47,40380.8,(29),8.43883,1146.53,220.1,(61),26.8942,(35),none
48,131520.0,(65),4.67599,1051.99,590.0,(38),16.7687,(58),none
49,29457.4,(20),9.88035,1022.58,219.4,(62),28.6268,(30),none
50,82881.9,(54),5.89033,843.061,518.8,(46),16.7594,(59),none
51,36908.0,(28),8.82693,813.82,246.9,(57),31.9277,(26),none
52,69870.3,(46),6.4154,544.416,244.7,(58),15.2953,(64),none
53,58070.0,(40),7.0371,495.98,191.6,(63),20.0823,(52),none
54,46852.0,(33),7.8344,459.036,463.9,(49),22.2773,(45),none
55,31897.0,(23),9.495,404.506,229.6,(60),32.1214,(25),none
56,11872.0,(10),15.5635,314.323,229.9,(59),35.1084,(21),none
57,8757.02,(7),18.1214,210.952,60.66,(65),32.9774,(24),none
58,19779.5,(14),12.0576,196.636,639.0,(34),16.4472,(60),none
59,34666.1,(26),9.10788,167.46,111.8,(64),16.208,(61),none
60,2861.5,(1),31.701,112.741,50.84,(66),25.8994,(37),none
61,3988.22,(2),26.8522,0.0,1091.59,(17),25.6317,(38),none
62,22562.8,(15),11.2895,0.0,1752.6,(6),88.1602,(8),none
63,77653.0,(51),6.08542,0.0,488.1,(48),21.3442,(47),none
64,79885.4,(52),5.99979,0.0,1582.1,(9),25.1925,(39),none
65,89512.0,(56),5.66799,0.0,743.8,(29),24.2398,(41),none
66,102200.0,(61),5.3045,0.0,320.0,(56),19.5127,(54),none
