Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,44.64,(0),253.809,10461.5,77.1439,(2),13900.1,(0),none
1,680.27,(4),65.0173,2508.77,30.661,(7),1033.2,(2),none
2,358.613,(2),89.5482,1966.32,63.554,(3),1197.49,(1),none
3,1419.39,(10),45.011,908.612,20.97,(12),313.576,(3),none
4,898.465,(5),56.5743,649.152,36.007,(6),276.485,(4),none
5,1589.61,(11),42.5328,576.188,87.66,(1),147.854,(11),none
6,1766.24,(13),40.3501,506.312,21.89,(11),165.534,(9),none
7,1203.49,(9),48.8819,491.581,91.57,(0),165.751,(8),none
8,554.441,(3),72.0182,484.985,42.989,(5),270.911,(5),none
9,1677.53,(12),41.4033,483.596,26.24,(9),161.014,(10),none
10,1144.66,(8),50.1224,477.189,26.41,(8),189.237,(7),none
11,1950.31,(14),38.3988,397.396,13.33,(13),133.955,(13),none
12,2130.13,(15),36.7423,382.05,12.27,(14),134.167,(12),none
13,1023.87,(6),52.9965,263.091,10.34,(15),128.909,(14),none
14,1035.7,(7),52.693,244.692,23.69,(10),126.344,(15),none
15,159.5,(1),134.273,220.781,57.602,(4),231.582,(6),none
