Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,9.375,(0),539.641,3754.88,12.0134,(70),8.21929,(5),none
1,23.6726,(1),339.6,3408.75,23.4431,(30),1.99929,(15),none
2,118.085,(7),152.052,1842.61,45.5107,(6),0.227827,(64),none
3,60.6247,(4),212.21,1081.95,30.3177,(19),0.572924,(38),none
4,38.2371,(2),267.207,969.734,1.7384,(122),79.1822,(0),none
5,246.925,(16),105.15,486.228,12.23,(69),1.7296,(17),none
6,81.6963,(5),182.806,461.003,10.0487,(78),1.18023,(22),none
7,41.7577,(3),255.695,453.766,2.7153,(118),12.5364,(3),none
8,267.497,(17),101.026,426.754,27.835,(24),0.383582,(51),none
9,193.922,(11),118.653,420.531,15.553,(50),0.651861,(35),none
10,87.2308,(6),176.911,389.506,5.7113,(99),2.72986,(12),none
11,155.317,(8),132.581,356.009,18.304,(43),0.295149,(56),none
12,348.598,(23),88.4969,314.921,42.486,(8),0.130074,(79),none
13,286.878,(18),97.5533,292.11,8.638,(84),2.36066,(13),none
14,179.193,(10),123.433,288.538,10.26,(76),0.870625,(28),none
15,211.818,(13),113.53,272.62,13.57,(62),0.955464,(26),none
16,233.582,(15),108.111,264.035,4.853,(104),6.34628,(6),none
17,228.49,(14),109.309,260.141,6.281,(96),4.06046,(8),none
18,413.941,(26),81.2122,257.386,17.28,(45),0.565985,(39),none
19,396.959,(25),82.9312,235.327,17.156,(46),0.515554,(46),none
20,597.612,(38),67.5898,204.637,28.911,(22),0.244467,(60),none
21,300.553,(19),95.3082,188.156,7.658,(90),1.5917,(20),none
22,670.143,(43),63.8274,161.333,19.771,(39),0.392522,(50),none
23,436.591,(27),79.0776,153.964,12.499,(65),0.538684,(42),none
24,382.784,(24),84.4527,151.663,4.624,(107),4.81129,(7),none
25,326.964,(22),91.3778,129.662,13.322,(64),0.293799,(57),none
26,163.886,(9),129.068,125.455,12.236,(68),0.326511,(55),none
27,868.263,(55),56.0745,125.272,40.724,(9),0.0654064,(104),none
28,712.689,(44),61.8929,111.788,32.853,(16),0.0861116,(94),none
29,525.111,(33),72.105,106.785,22.946,(32),0.13962,(75),none
30,642.528,(42),65.1845,102.682,25.861,(26),0.1476,(74),none
31,1153.28,(73),48.6545,96.9764,29.42,(20),0.0918451,(92),none
32,898.643,(57),55.1185,95.8905,14.745,(54),0.237898,(62),none
33,457.191,(28),77.2755,95.264,29.16,(21),0.119838,(81),none
34,206.354,(12),115.023,93.4046,3.217,(113),2.76004,(11),none
35,562.599,(37),69.6612,92.8638,13.601,(61),0.693822,(33),none
36,922.832,(58),54.3913,89.0185,15.013,(53),0.208663,(66),none
37,493.914,(30),74.3473,86.5685,19.958,(38),0.134668,(76),none
38,612.783,(39),66.7479,85.5984,8.434,(86),0.727369,(31),none
39,1182.51,(74),48.0494,83.3143,26.83,(25),0.0855262,(95),none
40,1654.0,(95),40.6278,71.2898,31.55,(18),0.091506,(93),none
41,982.428,(63),52.7157,70.9448,17.673,(44),0.168902,(72),none
42,2608.91,(126),32.349,69.8589,105.56,(0),0.00570762,(127),none
43,312.762,(21),93.4294,68.8545,6.95,(93),0.58702,(37),none
44,475.528,(29),75.7709,65.2136,4.684,(106),1.17821,(23),none
45,1341.58,(79),45.111,61.3597,24.35,(27),0.0820491,(97),none
46,1036.55,(67),51.3211,60.6838,11.79,(71),0.24352,(61),none
47,1220.23,(75),47.3009,59.9605,28.24,(23),0.0451115,(111),none
48,2454.93,(124),33.3481,57.6938,56.75,(4),0.0250223,(120),none
49,2251.83,(116),34.8195,57.3787,35.39,(14),0.11722,(82),none
50,1435.48,(84),43.6106,53.6055,39.23,(11),0.0318709,(116),none
51,1005.04,(64),52.1194,53.5977,14.419,(57),0.182179,(70),none
52,810.329,(51),58.0444,53.5702,5.987,(98),0.985886,(25),none
53,2500.33,(125),33.044,52.9198,57.39,(3),0.0166394,(125),none
54,1873.57,(104),38.1729,52.8286,36.29,(13),0.0589707,(106),none
55,1069.6,(69),50.5219,52.7149,20.32,(37),0.0935053,(89),none
56,2189.97,(115),35.3079,52.2798,31.66,(17),0.133878,(77),none
57,1114.32,(72),49.4978,49.3882,22.86,(33),0.0765674,(100),none
58,1051.07,(68),50.9653,47.4061,10.18,(77),0.261615,(59),none
59,832.561,(54),57.2641,47.3811,5.393,(100),1.11076,(24),none
60,1292.31,(78),45.9629,46.9026,58.53,(2),0.0152608,(126),none
61,1774.08,(101),39.2287,46.8807,52.33,(5),0.0204774,(121),none
62,937.897,(59),53.9527,46.8295,16.74,(48),0.111181,(86),none
63,1973.79,(107),37.1912,42.3117,83.7,(1),0.0173055,(124),none
64,547.565,(35),70.6111,41.9195,5.153,(101),0.899828,(27),none
65,1686.85,(96),40.2302,40.8331,9.04,(82),0.686552,(34),none
66,1921.22,(106),37.6966,38.5842,15.33,(52),0.195102,(67),none
67,726.842,(45),61.2873,38.5723,14.199,(58),0.0958969,(88),none
68,2306.36,(119),34.4054,37.6606,21.34,(36),0.0802822,(99),none
69,1379.14,(81),44.4925,37.1123,11.24,(73),0.214376,(65),none
70,1366.38,(80),44.6997,37.0379,8.25,(87),0.511455,(47),none
71,2029.1,(109),36.6808,36.9244,18.73,(42),0.116027,(83),none
72,1023.26,(66),51.6533,36.534,7.23,(92),0.354085,(52),none
73,624.811,(40),66.1023,36.2319,4.974,(102),0.816048,(29),none
74,306.896,(20),94.3181,35.5214,4.701,(105),0.751038,(30),none
75,1484.95,(85),42.878,35.383,42.68,(7),0.0186082,(123),none
76,761.209,(47),59.8879,34.7831,21.503,(34),0.0563866,(107),none
77,1546.94,(89),42.0101,34.5372,19.28,(41),0.0685726,(103),none
78,556.894,(36),70.0171,34.0507,3.208,(114),2.01021,(14),none
79,746.858,(46),60.4605,33.3715,10.983,(74),0.113527,(84),none
80,1821.73,(102),38.7123,31.1967,34.1,(15),0.0261431,(119),none
81,1404.57,(83),44.0879,30.2929,9.39,(80),0.194524,(68),none
82,1393.55,(82),44.2618,29.9262,9.14,(81),0.190662,(69),none
83,887.213,(56),55.4724,29.6737,6.479,(95),0.279191,(58),none
84,1098.5,(71),49.8529,28.821,19.63,(40),0.0611144,(105),none
85,2342.79,(120),34.1369,28.3195,24.19,(28),0.0418803,(112),none
86,1712.61,(98),39.9265,27.7121,13.64,(60),0.157556,(73),none
87,507.528,(32),73.3433,27.6071,3.888,(111),0.599032,(36),none
88,824.476,(53),57.5442,26.0185,7.622,(91),0.343356,(53),none
89,2401.53,(123),33.7168,25.4835,8.82,(83),0.465517,(48),none
90,542.57,(34),70.9354,25.0691,6.147,(97),0.424135,(49),none
91,1616.56,(93),41.0955,24.9403,23.58,(29),0.0396979,(114),none
92,1847.5,(103),38.4413,24.7377,13.5,(63),0.0825557,(96),none
