Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
20,448.875,(27),80.04,5028.05,10.664,(41),10.3674,(44),['79-Au-197_n-tot']
21,272.358,(16),102.754,4917.91,11.592,(36),8.78688,(62),['79-Au-197_n-tot']
22,207.763,(12),117.648,4901.79,18.998,(11),8.781,(63),['79-Au-197_n-tot']
23,572.919,(34),70.8473,4652.73,10.597,(42),3.70008,(121),['79-Au-197_n-tot']
24,1324.02,(82),46.6039,4634.38,18.15,(13),7.80993,(84),['79-Au-197_n-tot']
25,1089.02,(68),51.3868,4598.95,14.67,(24),8.56029,(67),['79-Au-197_n-tot']
26,1847.46,(114),39.4532,3682.05,24.37,(3),7.00844,(97),['79-Au-197_n-tot']
27,1751.47,(109),40.5199,3542.11,19.86,(9),4.43654,(120),['79-Au-197_n-tot']
28,689.214,(44),64.5941,3280.56,9.844,(48),2.47509,(123),['79-Au-197_n-tot']
29,1901.52,(118),38.8883,3242.24,20.18,(6),7.67287,(86),['79-Au-197_n-tot']
30,782.199,(50),60.6333,3236.78,10.5,(44),14.672,(19),['79-Au-197_n-tot']
31,1956.19,(120),38.3411,3193.07,19.88,(8),7.64395,(87),['79-Au-197_n-tot']
32,793.419,(51),60.203,3084.4,11.726,(33),10.4638,(43),['79-Au-197_n-tot']
33,1500.11,(94),43.7833,2832.66,11.21,(38),25.8091,(10),['79-Au-197_n-tot']
34,822.362,(54),59.1341,2722.47,5.517,(81),14.8895,(18),['79-Au-197_n-tot']
35,435.149,(26),81.2925,2691.18,8.394,(58),5.7053,(111),['79-Au-197_n-tot']
36,120.545,(6),154.453,2617.98,15.253,(22),9.78229,(48),['79-Au-197_n-tot']
37,258.315,(15),105.51,2540.88,6.661,(72),6.32763,(103),['79-Au-197_n-tot']
38,148.721,(8),139.054,2343.98,6.973,(69),8.35031,(75),['79-Au-197_n-tot']
39,992.506,(63),53.8274,2337.91,6.916,(70),8.49572,(70),['79-Au-197_n-tot']
40,353.197,(20),90.2321,2131.67,16.729,(15),7.91157,(82),['79-Au-197_n-tot']
41,1216.66,(75),48.6167,1984.44,11.2,(39),12.2563,(29),['79-Au-197_n-tot']
42,927.655,(58),55.6771,1820.7,7.258,(66),5.38897,(115),['79-Au-197_n-tot']
43,755.123,(48),61.7108,1814.01,8.902,(54),7.55949,(88),['79-Au-197_n-tot']
44,1881.02,(116),39.0997,1710.83,23.16,(4),7.99261,(80),['79-Au-197_n-tot']
45,187.052,(11),123.991,1699.35,7.233,(67),8.20833,(77),['79-Au-197_n-tot']
46,1074.53,(67),51.7321,1673.16,13.91,(27),7.22906,(94),['79-Au-197_n-tot']
47,979.705,(61),54.1779,1620.75,8.239,(59),5.23001,(117),['79-Au-197_n-tot']
48,697.481,(45),64.2101,1514.41,3.151,(109),237.395,(1),['79-Au-197_n-tot']
49,327.017,(18),93.7745,1454.87,8.624,(56),7.69569,(85),['79-Au-197_n-tot']
50,1703.47,(106),41.0868,1452.89,12.82,(31),6.82166,(100),['79-Au-197_n-tot']
51,1590.85,(99),42.5163,1435.77,14.27,(26),12.8124,(25),['79-Au-197_n-tot']
52,379.905,(23),87.0026,1332.57,6.35,(74),8.9147,(60),['79-Au-197_n-tot']
53,815.896,(53),59.368,1256.25,6.082,(76),8.50844,(69),['79-Au-197_n-tot']
54,1277.56,(79),47.4438,1238.58,11.1,(40),7.83706,(83),['79-Au-197_n-tot']
55,54.3231,(2),230.079,1146.14,11.3998,(37),8.16506,(78),['79-Au-197_n-tot']
56,368.355,(21),88.3561,1143.59,4.752,(92),6.82879,(99),['79-Au-197_n-tot']
57,1132.28,(71),50.3956,1139.64,6.8,(71),7.43849,(91),['79-Au-197_n-tot']
58,374.494,(22),87.6289,1122.29,4.502,(95),14.0782,(21),['79-Au-197_n-tot']
59,1333.96,(83),46.43,1095.89,7.14,(68),20.3296,(14),['79-Au-197_n-tot']
60,622.921,(39),67.9443,1073.66,7.328,(65),8.07038,(79),['79-Au-197_n-tot']
61,1307.72,(81),46.8935,984.139,9.26,(52),5.94057,(108),['79-Au-197_n-tot']
62,585.423,(36),70.0866,979.622,5.805,(77),17.3186,(16),['79-Au-197_n-tot']
63,560.084,(33),71.6544,953.4,13.029,(30),6.28431,(104),['79-Au-197_n-tot']
64,987.002,(62),53.9772,919.491,4.266,(97),19.4995,(15),['79-Au-197_n-tot']
65,104.218,(5),166.111,757.064,5.175,(85),9.95234,(46),['79-Au-197_n-tot']
66,1575.12,(98),42.728,743.375,8.93,(53),9.20289,(56),['79-Au-197_n-tot']
67,1203.95,(74),48.8726,711.916,5.06,(86),4.76941,(119),['79-Au-197_n-tot']
68,1180.2,(73),49.3619,706.158,5.69,(78),5.97264,(107),['79-Au-197_n-tot']
69,1690.78,(105),41.2407,701.588,16.57,(17),7.35317,(93),['79-Au-197_n-tot']
70,1423.46,(88),44.9466,630.109,15.35,(21),5.23059,(116),['79-Au-197_n-tot']
71,164.304,(10),132.296,625.561,1.994,(119),31.168,(8),['79-Au-197_n-tot']
72,1365.45,(86),45.8915,605.997,8.08,(61),11.5403,(35),['79-Au-197_n-tot']
73,1358.18,(85),46.0141,595.707,5.32,(83),23.6845,(12),['79-Au-197_n-tot']
74,142.105,(7),142.254,576.748,8.654,(55),8.43106,(73),['79-Au-197_n-tot']
75,1220.47,(76),48.5407,550.608,4.96,(89),16.3449,(17),['79-Au-197_n-tot']
76,1350.71,(84),46.1412,532.959,4.74,(93),8.40562,(74),['79-Au-197_n-tot']
77,1251.04,(78),47.944,532.068,7.86,(63),12.0738,(32),['79-Au-197_n-tot']
78,1658.08,(104),41.6454,482.512,13.58,(29),12.0818,(31),['79-Au-197_n-tot']
79,1937.22,(119),38.5283,480.398,8.05,(62),9.22547,(55),['79-Au-197_n-tot']
80,492.502,(30),76.4127,468.208,4.072,(98),13.702,(22),['79-Au-197_n-tot']
81,1549.82,(96),43.0754,368.858,7.35,(64),9.17416,(57),['79-Au-197_n-tot']
82,580.329,(35),70.3935,355.747,1.825,(121),255.331,(0),['79-Au-197_n-tot']
83,1041.04,(65),52.5577,353.339,3.38,(108),22.9628,(13),['79-Au-197_n-tot']
84,546.44,(32),72.5435,323.484,5.242,(84),6.40427,(102),['79-Au-197_n-tot']
85,1285.02,(80),47.3058,323.074,4.33,(96),25.1293,(11),['79-Au-197_n-tot']
86,1891.99,(117),38.9861,308.267,9.89,(47),9.70857,(49),['79-Au-197_n-tot']
87,958.888,(60),54.7628,273.582,4.882,(91),8.45161,(72),['79-Au-197_n-tot']
88,626.807,(40),67.7334,266.61,3.67,(104),8.27763,(76),['79-Au-197_n-tot']
89,1126.54,(70),50.5238,260.727,8.5,(57),8.46812,(71),['79-Au-197_n-tot']
90,531.696,(31),73.5424,231.613,3.785,(103),6.96843,(98),['79-Au-197_n-tot']
91,1859.23,(115),39.3281,230.169,3.92,(100),74.3273,(5),['79-Au-197_n-tot']
92,1819.34,(112),39.7569,221.151,9.79,(49),9.49706,(52),['79-Au-197_n-tot']
93,1809.05,(111),39.8698,219.764,11.69,(34),9.30514,(53),['79-Au-197_n-tot']
94,1243.16,(77),48.0957,214.228,5.65,(79),10.027,(45),['79-Au-197_n-tot']
95,1644.15,(103),41.8214,204.259,4.73,(94),11.915,(33),['79-Au-197_n-tot']
96,1731.6,(108),40.7517,204.221,3.86,(101),5.64059,(114),['79-Au-197_n-tot']
97,1829.28,(113),39.6488,202.839,10.32,(46),8.702,(64),['79-Au-197_n-tot']
98,330.132,(19),93.331,186.17,1.407,(122),109.484,(3),['79-Au-197_n-tot']
99,1472.39,(92),44.1935,181.175,5.03,(87),8.5698,(66),['79-Au-197_n-tot']
100,684.185,(43),64.831,167.08,10.503,(43),3.67453,(122),['79-Au-197_n-tot']
101,1612.43,(100),42.2308,154.642,4.01,(99),8.99741,(58),['79-Au-197_n-tot']
102,877.631,(57),57.2419,148.485,5.622,(80),10.8688,(40),['79-Au-197_n-tot']
103,1118.2,(69),50.7119,144.671,15.74,(20),10.5033,(42),['79-Au-197_n-tot']
104,1427.19,(89),44.8879,136.682,2.23,(116),87.4237,(4),['79-Au-197_n-tot']
105,1393.38,(87),45.4292,100.974,6.47,(73),10.571,(41),['79-Au-197_n-tot']
106,862.451,(56),57.7434,91.904,5.007,(88),12.2753,(28),['79-Au-197_n-tot']
107,1037.85,(64),52.6384,87.6384,5.46,(82),8.51341,(68),['79-Au-197_n-tot']
108,1719.14,(107),40.8991,76.0058,8.2,(60),9.85979,(47),['79-Au-197_n-tot']
109,1528.0,(95),43.3818,65.0743,6.29,(75),13.1375,(24),['79-Au-197_n-tot']
110,1062.18,(66),52.032,56.2349,9.27,(51),10.8694,(39),['79-Au-197_n-tot']
111,398.74,(24),84.9229,48.7197,2.924,(112),8.89052,(61),['79-Au-197_n-tot']
112,1755.42,(110),40.4743,42.3369,1.89,(120),183.496,(2),['79-Au-197_n-tot']
113,811.859,(52),59.5154,39.5144,3.386,(107),7.51734,(89),['79-Au-197_n-tot']
114,1639.19,(102),41.8847,35.6862,2.96,(111),9.60504,(50),['79-Au-197_n-tot']
115,400.843,(25),84.6998,25.9112,1.209,(123),40.5988,(6),['79-Au-197_n-tot']
116,45.4959,(1),251.411,25.1103,3.406,(106),9.52283,(51),['79-Au-197_n-tot']
117,1467.37,(91),44.269,22.5689,2.77,(113),8.9175,(59),['79-Au-197_n-tot']
118,736.883,(47),62.4699,16.8336,2.749,(114),11.913,(34),['79-Au-197_n-tot']
119,954.749,(59),54.8814,10.6112,2.983,(110),9.26269,(54),['79-Au-197_n-tot']
120,1567.9,(97),42.8263,8.22691,3.64,(105),11.0975,(37),['79-Au-197_n-tot']
121,1175.79,(72),49.4544,6.7456,2.54,(115),7.4775,(90),['79-Au-197_n-tot']
122,858.066,(55),57.8908,0.0,2.228,(117),13.4771,(23),['79-Au-197_n-tot']
123,1633.17,(101),41.9618,0.0,3.81,(102),11.2023,(36),['79-Au-197_n-tot']
