Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,82.8125,(1),181.569,989.557,77.1367,(41),0.0131334,(50),none
1,457.478,(6),77.2513,855.92,89.945,(36),0.0428329,(19),none
2,373.92,(5),85.4479,788.64,60.839,(62),0.0754363,(11),none
3,760.294,(9),59.9239,701.001,145.224,(17),0.0376729,(21),none
4,6.25,(0),660.923,646.828,21.6722,(88),0.199966,(2),none
5,556.567,(7),70.0377,449.5,81.256,(40),0.0293681,(28),none
6,138.215,(2),140.544,428.175,138.884,(21),0.009042,(59),none
7,622.167,(8),66.2426,427.792,99.154,(32),0.0286631,(31),none
8,299.375,(4),95.4955,420.055,64.72,(54),0.032775,(24),none
9,1008.48,(12),52.0304,339.258,144.997,(18),0.0151236,(44),none
10,1124.88,(13),49.2649,332.378,144.71,(19),0.0150152,(45),none
11,1539.33,(18),42.1138,287.603,117.96,(27),0.0218228,(37),none
12,264.798,(3),101.539,286.128,32.267,(80),0.0622277,(14),none
13,1262.04,(14),46.5108,284.198,68.53,(50),0.0600552,(16),none
14,2492.26,(30),33.0974,178.763,168.06,(10),0.0084978,(60),none
15,1832.34,(21),38.6,174.613,93.78,(34),0.0166141,(41),none
16,1441.53,(17),43.519,161.352,25.66,(85),0.395732,(1),none
17,891.881,(11),55.327,125.281,43.673,(73),0.11769,(5),none
18,1369.14,(16),44.6547,121.097,70.72,(47),0.0302204,(27),none
19,1967.66,(24),37.2491,108.935,39.8,(75),0.0861216,(9),none
20,2267.6,(27),34.6982,108.174,67.33,(51),0.0231386,(35),none
21,1335.42,(15),45.2149,106.717,51.71,(67),0.0338006,(23),none
22,1674.43,(19),40.3792,103.515,149.49,(16),0.00772539,(62),none
23,3855.52,(47),26.6103,96.3419,154.63,(14),0.0140203,(48),none
24,2822.54,(35),31.1007,95.6004,61.98,(61),0.0682595,(12),none
25,866.706,(10),56.1248,85.4356,17.438,(92),0.424638,(0),none
26,4112.93,(49),25.7641,81.8876,182.19,(6),0.00715918,(65),none
27,2091.78,(25),36.1271,78.3189,115.55,(28),0.00613875,(71),none
28,2909.95,(36),30.6301,75.1059,54.02,(65),0.0810307,(10),none
29,5887.18,(66),21.5346,68.2915,219.86,(4),0.00406085,(82),none
