Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,124.954,(4),151.703,12093.7,46.0852,(14),0.908389,(112),none
1,36.8247,(1),279.447,7019.17,21.1912,(60),2.90409,(92),none
2,946.73,(32),55.1133,5249.8,65.856,(3),0.329198,(119),none
3,63.239,(2),213.244,5131.03,20.3434,(65),5.30804,(62),none
4,367.296,(13),88.4834,3823.65,24.448,(50),3.61315,(83),none
5,330.551,(12),93.2718,3681.98,26.26,(41),0.660902,(116),none
6,16.6406,(0),415.705,2968.52,21.8998,(58),3.8826,(81),none
7,1021.37,(34),53.0613,2455.39,38.822,(21),4.27325,(77),none
8,518.003,(18),74.5081,2395.64,66.174,(2),2.02828,(99),none
9,563.626,(19),71.4289,2269.14,43.724,(17),1.33415,(104),none
10,676.495,(24),65.1985,2155.17,21.062,(61),2.96554,(89),none
11,144.546,(5),141.048,2122.77,5.868,(105),49.7678,(0),none
12,976.128,(33),54.2771,2076.51,12.931,(86),4.44228,(74),none
13,1352.12,(47),46.1171,1949.21,30.71,(35),0.957595,(110),none
14,199.416,(7),120.085,1571.37,30.569,(36),4.0908,(78),none
15,1459.45,(49),44.389,1529.33,57.65,(8),3.03841,(88),none
16,831.739,(28),58.7998,1392.47,36.996,(24),0.8084,(114),none
17,415.122,(15),83.2304,1364.27,34.333,(29),4.77332,(68),none
18,310.993,(11),96.16,1361.66,30.143,(37),2.27466,(98),none
19,2368.45,(82),34.8448,1361.15,54.56,(11),1.19503,(106),none
20,87.2873,(3),181.507,1263.13,22.1954,(56),4.65208,(71),none
21,1398.2,(48),45.3508,1259.74,35.94,(26),13.3381,(13),none
22,651.808,(23),66.4217,1242.11,8.934,(97),3.78892,(82),none
23,861.389,(30),57.779,1219.01,19.316,(66),0.821746,(113),none
24,734.132,(25),62.5868,1207.4,52.388,(12),8.4805,(35),none
25,247.737,(8),107.739,1198.34,45.617,(15),4.49076,(72),none
26,889.316,(31),56.8646,1194.06,19.236,(67),6.06299,(52),none
27,1291.3,(45),47.1907,1136.79,26.04,(42),0.750955,(115),none
28,602.588,(20),69.0811,1106.08,33.849,(32),2.7213,(95),none
29,1320.87,(46),46.6595,1065.01,21.02,(62),3.32345,(85),none
30,3313.48,(116),29.4596,1040.93,57.39,(9),11.8226,(18),none
31,2060.98,(70),37.3536,878.329,49.46,(13),2.89966,(93),none
32,2581.65,(89),33.375,864.043,42.26,(18),1.64068,(103),none
33,377.969,(14),87.2251,823.205,8.049,(99),6.28396,(49),none
