Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,13.9869,(4),441.804,742.671,0.389,(45),4992.65,(0),none
1,14.1392,(5),439.418,742.671,0.389,(46),4731.69,(1),none
2,96.69,(20),168.035,264.596,0.5483,(33),1351.77,(6),none
3,40.59,(13),259.347,242.467,0.3811,(48),1976.95,(4),none
4,129.61,(29),145.135,183.255,0.616,(29),833.381,(13),none
5,107.45,(24),159.4,164.872,0.544,(34),863.204,(12),none
6,11.2,(3),493.721,156.965,0.2037,(56),2313.4,(3),none
7,23.42,(8),341.427,148.729,0.2825,(53),1530.94,(5),none
8,5.22,(2),723.195,146.981,0.15686,(57),2852.18,(2),none
9,30.1,(10),301.167,145.791,0.3186,(50),1332.43,(7),none
10,192.88,(38),118.973,131.434,0.735,(20),526.983,(20),none
11,115.24,(26),153.918,126.353,0.541,(35),693.795,(16),none
12,185.25,(37),121.398,123.659,0.744,(18),455.063,(22),none
13,330.2,(54),90.9289,121.293,1.005,(2),342.763,(28),none
14,127.37,(28),146.405,120.663,0.585,(31),586.476,(18),none
15,49.4,(14),235.086,118.442,0.4059,(44),901.337,(11),none
16,137.88,(30),140.715,109.249,0.607,(30),516.922,(21),none
17,291.52,(48),96.7735,107.327,0.909,(6),328.535,(31),none
18,36.5,(12),273.492,104.89,0.3307,(49),917.003,(10),none
19,273.7,(46),99.8742,103.25,0.848,(13),346.902,(27),none
20,393.32,(58),83.3139,101.317,1.011,(1),302.462,(35),none
21,50.27,(15),233.043,94.9044,0.4116,(43),693.163,(17),none
22,223.12,(40),110.617,89.8866,0.782,(14),321.03,(33),none
23,288.7,(47),97.245,87.4645,0.879,(9),286.662,(36),none
24,229.38,(42),109.097,86.874,0.759,(15),331.081,(30),none
25,255.68,(45),103.334,85.7923,0.86,(10),269.002,(37),none
26,99.74,(21),165.446,77.2226,0.5316,(37),407.151,(23),none
27,405.35,(59),82.0683,74.5513,1.021,(0),207.85,(44),none
28,15.31,(6),422.283,72.3315,0.2263,(55),945.636,(9),none
29,118.69,(27),151.664,70.7175,0.555,(32),387.012,(25),none
30,20.45,(7),365.379,70.5944,0.2666,(54),756.222,(15),none
31,175.65,(35),124.671,68.7008,0.66,(24),306.512,(34),none
32,217.1,(39),112.14,67.754,0.753,(16),250.418,(38),none
33,314.01,(51),93.2436,67.5588,0.918,(5),204.482,(46),none
34,343.6,(55),89.1383,67.5154,0.941,(4),200.624,(47),none
35,318.32,(53),92.6102,66.1187,0.907,(7),214.265,(42),none
36,103.0,(23),162.807,60.7181,0.516,(39),336.9,(29),none
37,180.75,(36),122.9,60.0423,0.694,(23),241.693,(39),none
38,31.01,(11),296.715,60.0145,0.3178,(51),555.232,(19),none
39,242.97,(43),106.002,53.3824,0.753,(17),215.479,(41),none
40,85.5,(18),178.693,53.3053,0.4716,(41),323.803,(32),none
41,294.9,(49),96.2173,52.869,0.853,(12),177.828,(50),none
42,347.91,(56),88.5844,51.4634,0.89,(8),173.017,(51),none
43,227.93,(41),109.443,51.4354,0.736,(19),206.799,(45),none
44,379.45,(57),84.823,47.2556,0.982,(3),133.155,(54),none
45,57.01,(16),218.834,46.6041,0.3843,(47),365.435,(26),none
46,158.49,(32),131.247,42.8928,0.631,(28),193.928,(48),none
47,163.8,(33),129.102,40.7514,0.634,(26),184.742,(49),none
48,100.84,(22),164.541,39.0809,0.517,(38),219.03,(40),none
49,2.59,(0),1026.69,38.8231,0.11414,(59),1107.77,(8),none
50,304.48,(50),94.6916,38.576,0.859,(11),127.629,(56),none
51,27.92,(9),312.704,37.8558,0.2882,(52),391.51,(24),none
52,88.56,(19),175.579,37.3268,0.4951,(40),211.684,(43),none
53,169.28,(34),126.995,34.6938,0.632,(27),161.195,(52),none
54,244.14,(44),105.748,32.9489,0.733,(21),143.645,(53),none
55,4.753,(1),757.891,31.7852,0.13227,(58),810.227,(14),none
56,155.56,(31),132.477,24.8676,0.638,(25),108.703,(59),none
57,112.94,(25),155.477,21.7256,0.536,(36),115.828,(57),none
58,317.089,(52),92.7898,18.2753,0.705,(22),111.476,(58),none
59,69.99,(17),197.503,17.7675,0.4319,(42),131.331,(55),none
