Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1072.04,(0),51.7922,91751.6,1109.76,(5),0.222952,(5),none
1,8497.04,(8),18.3965,35803.4,1786.47,(0),0.192789,(7),none
2,6726.59,(7),20.6763,31456.4,1088.15,(7),0.1809,(8),none
3,1467.37,(1),44.269,30972.8,337.66,(10),1.35541,(3),none
4,5448.21,(6),22.9743,30536.6,1140.95,(4),0.107242,(12),none
5,11773.2,(11),15.6287,25365.7,1271.6,(2),0.178309,(9),none
6,9743.76,(9),17.1793,24115.6,1092.76,(6),0.194421,(6),none
7,13054.5,(12),14.8419,22017.3,1288.1,(1),0.112467,(11),none
8,10243.0,(10),16.7555,8802.56,293.4,(11),0.631984,(4),none
9,1922.3,(2),38.6776,4708.31,453.35,(9),6.26577,(0),none
10,4360.88,(5),25.6793,3852.58,158.4,(12),0.170437,(10),none
11,3141.07,(3),30.2574,2586.73,1217.98,(3),4.61597,(1),none
12,4222.03,(4),26.0981,2554.35,1069.41,(8),2.53054,(2),none
