Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
41,271762.0,(51),3.16954,554.137,3862.0,(31),0.00104491,(17),none
42,287884.0,(56),3.07951,535.604,3401.0,(36),0.000140193,(53),none
43,337508.0,(64),2.84412,527.535,2758.0,(44),0.000294736,(33),none
44,281865.0,(54),3.11222,525.326,4708.0,(22),0.000181386,(46),none
45,227425.0,(43),3.46475,480.287,2570.0,(46),0.000183582,(45),none
46,160326.0,(28),4.12657,474.148,3718.0,(33),8.39759e-05,(68),none
47,333029.0,(63),2.86319,468.832,4284.0,(25),0.000155583,(49),none
48,229567.0,(44),3.44855,398.64,1710.0,(57),0.000208571,(41),none
49,341373.0,(66),2.82798,385.682,1697.0,(59),0.000731742,(21),none
50,188070.0,(34),3.81005,369.158,2528.0,(47),0.000777376,(20),none
51,339602.0,(65),2.83534,362.297,2107.0,(50),0.000364133,(31),none
52,250441.0,(47),3.3017,345.009,1957.0,(55),0.00616716,(11),none
53,320521.0,(61),2.91852,289.405,2869.0,(42),0.000139095,(54),none
54,41983.6,(9),8.06401,275.327,299.5,(71),0.00747739,(9),none
55,153642.0,(26),4.21537,267.856,509.0,(67),0.00387612,(13),none
56,346835.0,(67),2.80562,264.538,2048.0,(51),0.000455478,(29),none
57,166407.0,(30),4.05047,252.053,829.0,(63),0.000381245,(30),none
58,184777.0,(32),3.84385,250.467,669.0,(65),0.000480227,(28),none
59,265041.0,(50),3.20948,249.325,1725.0,(56),0.00104032,(18),none
60,279130.0,(53),3.12743,235.814,3603.0,(34),0.000243504,(39),none
61,185352.0,(33),3.83789,219.282,1028.0,(62),0.00059609,(24),none
62,21598.2,(4),11.243,207.405,333.3,(69),0.11447,(0),none
63,299019.0,(59),3.02163,172.598,3235.0,(38),8.46045e-05,(67),none
64,202967.0,(37),3.66757,169.874,1138.0,(61),0.000257471,(37),none
65,205045.0,(38),3.64893,164.039,379.0,(68),0.00830705,(8),none
66,157546.0,(27),4.16281,120.019,2457.0,(48),0.000149625,(51),none
67,290256.0,(57),3.0669,50.5052,328.0,(70),0.002794,(14),none
68,163550.0,(29),4.08569,44.1785,819.0,(64),7.4954e-05,(69),none
69,13521.0,(3),14.2097,0.0,5650.8,(17),0.0421033,(1),none
70,171650.0,(31),3.98813,0.0,4147.0,(28),7.1138e-05,(71),none
71,197799.0,(35),3.71517,0.0,4134.0,(29),0.000267013,(36),none
