Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,573.566,(10),68.992,87.7391,196.967,(0),0.00072514,(20),none
1,994.494,(15),52.395,74.8549,66.207,(6),0.00597543,(7),none
2,897.754,(14),55.1457,68.6856,53.331,(9),0.009737,(4),none
3,769.337,(12),59.5707,56.1319,85.137,(2),0.0028261,(11),none
4,176.259,(5),124.456,47.2341,74.588,(4),0.00180867,(14),none
5,864.28,(13),56.2035,40.8828,51.146,(10),0.00675565,(5),none
6,246.69,(6),105.2,35.2509,36.138,(15),0.00471331,(9),none
7,1192.55,(19),47.8467,32.2646,105.65,(1),0.0012516,(15),none
8,723.981,(11),61.4083,30.0995,38.819,(13),0.0064218,(6),none
9,125.022,(3),147.774,19.1223,24.289,(16),0.00545439,(8),none
10,1107.44,(18),49.6513,13.1174,60.31,(8),0.00189082,(13),none
11,144.026,(4),137.68,7.81951,3.525,(20),0.102502,(1),none
12,1054.15,(17),50.8908,7.43949,48.57,(11),0.0023922,(12),none
13,88.9007,(2),175.242,5.38553,38.4692,(14),0.00122447,(16),none
14,4.71875,(0),760.637,5.36256,5.91881,(19),0.0522118,(2),none
15,274.089,(7),99.8033,5.04752,19.514,(17),0.00423155,(10),none
16,1019.0,(16),51.7611,4.95627,10.48,(18),0.0159943,(3),none
17,56.1275,(1),220.548,3.58175,66.6703,(5),0.000951812,(18),none
18,312.338,(8),93.4928,2.7714,44.416,(12),0.000973496,(17),none
19,354.429,(9),87.766,1.53322,74.986,(3),0.000839651,(19),none
20,1258.58,(20),46.5747,0.0,63.29,(7),0.241218,(0),none
