Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,46.2607,(3),249.324,6234.58,0.9979,(175),17766.0,(0),none
1,27.0478,(1),326.065,4178.38,0.9916,(176),14640.9,(1),none
2,101.136,(6),168.623,2280.94,1.231,(125),4801.59,(3),none
3,154.605,(10),136.382,1765.55,1.829,(78),2705.53,(5),none
4,279.798,(17),101.379,1564.94,1.994,(63),2013.84,(6),none
5,47.8947,(4),245.034,1336.07,1.2181,(131),4998.9,(2),none
6,347.737,(20),90.9378,1202.85,1.995,(62),1466.35,(12),none
7,2045.8,(123),37.492,1199.35,4.37,(1),907.421,(25),none
8,1141.61,(64),50.1893,1055.17,2.29,(42),1528.5,(10),none
9,1099.89,(60),51.1323,954.586,4.95,(0),584.602,(59),none
10,173.978,(12),128.565,909.539,1.632,(96),1540.08,(9),none
11,1084.06,(59),51.5043,877.12,1.82,(79),1584.1,(8),none
12,1241.33,(69),48.1311,828.169,2.71,(23),1333.66,(14),none
13,2444.58,(152),34.2979,823.639,3.56,(7),759.717,(37),none
14,157.029,(11),135.326,806.546,1.404,(111),1787.95,(7),none
15,258.802,(16),105.411,770.149,1.911,(72),1080.77,(17),none
16,322.05,(19),94.4948,763.273,2.044,(58),973.976,(22),none
17,2520.99,(156),33.7741,746.215,3.75,(3),724.891,(44),none
18,695.34,(37),64.3089,688.779,2.95,(15),581.449,(62),none
19,2219.04,(136),35.9987,665.479,2.46,(33),815.066,(29),none
20,2253.02,(139),35.7262,637.388,2.47,(32),786.955,(33),none
21,647.154,(35),66.6601,636.501,2.972,(14),587.143,(57),none
22,752.606,(41),61.8139,631.997,2.694,(24),559.774,(68),none
23,1857.79,(112),39.3434,606.388,2.09,(53),942.19,(23),none
24,377.811,(22),87.2434,602.443,2.044,(59),742.994,(41),none
25,144.311,(9),141.163,601.494,1.4,(112),1090.88,(16),none
26,2639.93,(161),33.0045,591.68,2.53,(30),692.528,(46),none
27,797.149,(43),60.062,572.079,3.306,(9),444.461,(93),none
28,7.64,(0),613.512,568.65,0.68668,(238),3326.44,(4),none
29,2315.73,(143),35.2392,536.352,2.85,(16),757.546,(38),none
30,1010.74,(55),53.3396,495.037,1.28,(120),1517.14,(11),none
31,4933.82,(296),24.1423,484.93,4.21,(2),377.882,(131),none
32,1836.55,(110),39.5702,481.9,1.81,(80),926.24,(24),none
33,192.215,(13),122.314,468.194,1.547,(102),786.337,(34),none
34,3374.79,(207),29.1908,432.028,2.46,(34),527.517,(76),none
35,1664.06,(96),41.5705,424.363,1.85,(76),983.559,(21),none
36,961.064,(51),54.7008,400.222,1.08,(159),1419.74,(13),none
37,3922.08,(233),27.0777,389.394,2.79,(19),455.391,(86),none
38,1513.19,(86),43.5936,389.39,1.64,(94),1015.93,(20),none
39,4339.91,(265),25.7412,388.222,2.79,(20),424.683,(102),none
40,2065.88,(124),37.3093,380.195,1.93,(68),797.781,(32),none
41,1126.67,(62),50.5209,374.781,2.15,(51),550.581,(69),none
42,2159.01,(133),36.4958,353.911,1.58,(101),756.009,(39),none
43,1870.57,(114),39.2087,344.681,3.71,(4),354.439,(144),none
44,2681.38,(165),32.7484,344.339,1.54,(103),651.617,(50),none
45,603.252,(34),69.0431,343.829,2.153,(50),367.967,(137),none
46,3042.86,(186),30.7418,337.329,1.69,(90),582.53,(61),none
47,551.166,(29),72.2318,329.597,2.086,(54),366.074,(139),none
48,941.135,(49),55.2769,329.018,3.242,(10),249.076,(211),none
49,2168.42,(134),36.4165,326.672,2.02,(61),763.667,(36),none
50,3896.92,(232),27.165,325.554,2.81,(18),450.273,(90),none
51,3232.7,(199),29.8255,317.782,2.06,(56),535.63,(74),none
52,360.629,(21),89.2975,313.301,1.986,(65),414.865,(107),none
53,558.598,(30),71.7497,308.445,2.382,(40),318.773,(171),none
54,1370.39,(76),45.8087,306.194,1.22,(130),1040.4,(19),none
55,1000.01,(53),53.625,304.225,0.892,(199),1243.85,(15),none
56,1994.91,(119),37.9672,296.53,1.2,(135),804.09,(31),none
57,870.026,(47),57.4915,285.981,2.777,(21),319.764,(170),none
58,1313.72,(72),46.7863,281.199,0.92,(190),1071.42,(18),none
59,4330.34,(264),25.7697,271.595,2.05,(57),403.61,(114),none
60,429.601,(26),81.8158,263.426,2.253,(47),337.656,(157),none
61,4610.14,(280),24.9754,262.459,2.27,(43),379.958,(128),none
62,4499.08,(274),25.2818,262.372,1.97,(66),390.233,(123),none
63,4400.49,(269),25.5634,262.057,3.02,(12),383.179,(126),none
64,571.465,(32),70.9373,256.978,2.261,(45),284.392,(188),none
65,3203.7,(197),29.9601,247.617,3.68,(5),202.871,(230),none
66,296.423,(18),98.4949,244.72,1.956,(67),352.168,(146),none
67,2772.63,(169),32.205,238.601,1.62,(98),575.378,(63),none
68,1866.98,(113),39.2464,236.928,0.83,(213),834.671,(27),none
69,1821.22,(108),39.7364,232.043,2.17,(48),331.435,(163),none
70,1711.68,(100),40.9882,229.219,1.63,(97),873.579,(26),none
71,4962.8,(298),24.0717,222.336,2.46,(35),353.847,(145),none
72,391.046,(23),85.7543,215.897,2.157,(49),283.284,(190),none
73,2967.78,(182),31.1282,214.858,1.75,(88),541.112,(73),none
74,4060.98,(243),26.6106,214.176,1.59,(100),416.92,(106),none
75,2650.59,(163),32.9381,212.359,2.81,(17),245.491,(214),none
76,3794.84,(227),27.5279,206.36,1.93,(70),431.644,(99),none
77,418.012,(24),82.9422,203.67,1.863,(74),261.444,(200),none
78,2237.98,(138),35.8461,200.117,1.21,(132),651.313,(51),none
79,1955.4,(118),38.3488,189.587,1.14,(147),673.083,(48),none
80,894.196,(48),56.7092,189.179,2.771,(22),170.237,(247),none
81,4814.15,(289),24.4405,184.619,1.79,(83),348.174,(148),none
82,3958.96,(235),26.9513,184.225,1.5,(106),405.009,(112),none
83,2947.29,(180),31.2362,183.2,2.63,(25),215.284,(227),none
84,808.229,(44),59.6489,176.868,3.121,(11),171.444,(246),none
85,676.347,(36),65.2056,176.297,2.442,(36),180.683,(239),none
86,2685.87,(166),32.7211,172.786,2.44,(37),249.699,(209),none
87,3597.48,(220),28.2729,169.772,2.08,(55),417.329,(105),none
88,2915.88,(179),31.404,169.435,1.62,(99),510.419,(80),none
89,4840.27,(291),24.3745,166.766,1.78,(84),337.529,(159),none
90,588.146,(33),69.9241,165.936,2.344,(41),179.962,(240),none
91,4650.63,(281),24.8665,164.904,1.43,(110),545.627,(71),none
92,425.662,(25),82.1935,164.873,1.751,(87),219.487,(224),none
93,4142.61,(250),26.3471,164.307,1.68,(91),384.883,(125),none
94,4207.77,(255),26.1423,157.036,1.25,(122),391.299,(122),none
95,2350.49,(145),34.9776,156.749,1.08,(160),568.468,(65),none
96,4690.31,(284),24.761,156.262,1.85,(75),338.873,(154),none
97,1908.14,(115),38.8208,153.762,1.11,(151),621.561,(54),none
98,2740.01,(168),32.3962,153.369,1.64,(95),522.764,(79),none
99,2589.81,(160),33.3224,152.001,1.48,(107),529.369,(75),none
100,4892.25,(294),24.2446,151.796,3.6,(6),137.211,(272),none
101,4233.8,(257),26.0618,150.227,3.4,(8),149.967,(260),none
102,1795.88,(105),40.0158,148.483,1.67,(92),317.038,(172),none
103,2580.33,(159),33.3835,144.946,1.99,(64),237.458,(218),none
104,3147.88,(193),30.2246,142.369,1.2,(134),454.902,(88),none
105,3288.31,(202),29.5722,140.86,2.58,(27),187.114,(238),none
106,1999.71,(120),37.9216,139.439,0.61,(258),667.846,(49),none
107,1399.54,(79),45.3291,138.859,1.23,(126),722.888,(45),none
108,1923.95,(116),38.661,138.349,1.15,(146),647.999,(52),none
109,4462.01,(272),25.3866,135.0,3.0,(13),146.16,(265),none
110,2142.11,(131),36.6394,133.864,1.45,(108),269.949,(196),none
111,1710.69,(99),41.0,133.176,0.6,(261),767.434,(35),none
112,2282.19,(141),35.4972,131.712,0.99,(177),526.791,(77),none
113,3966.88,(236),26.9243,130.412,1.23,(129),385.915,(124),none
114,1738.34,(101),40.6726,127.793,0.96,(181),644.392,(53),none
115,761.873,(42),61.4368,125.542,2.596,(26),131.311,(278),none
116,1007.25,(54),53.432,124.499,0.51,(276),810.444,(30),none
117,3513.28,(215),28.6097,124.278,1.21,(133),402.881,(115),none
118,2098.5,(126),37.0182,122.142,1.04,(166),585.905,(58),none
119,2574.02,(158),33.4244,121.903,0.83,(212),500.21,(81),none
120,3318.05,(204),29.4394,121.665,1.35,(114),401.782,(116),none
121,4448.84,(271),25.4241,121.416,1.32,(117),340.907,(152),none
122,2002.49,(121),37.8952,121.033,1.79,(81),298.518,(182),none
123,40.7085,(2),265.783,119.195,0.6567,(247),446.071,(91),none
124,4303.61,(262),25.8496,118.122,1.52,(105),346.447,(149),none
125,4093.41,(247),26.505,118.081,1.79,(82),369.216,(135),none
126,2949.92,(181),31.2223,117.97,1.23,(128),560.075,(67),none
127,4602.79,(279),24.9953,117.406,1.13,(149),338.813,(155),none
128,951.096,(50),54.9867,116.639,0.61,(257),823.917,(28),none
129,861.795,(45),57.7654,116.591,2.435,(38),112.049,(292),none
130,1062.6,(57),52.0217,116.002,0.64,(251),751.43,(40),none
131,2292.44,(142),35.4177,115.753,1.11,(152),542.222,(72),none
132,3107.78,(192),30.419,115.479,1.24,(124),418.41,(104),none
133,240.331,(15),109.387,115.281,1.33,(116),201.757,(231),none
134,1754.61,(102),40.4836,113.35,0.82,(214),602.064,(56),none
135,3214.59,(198),29.9093,112.148,1.16,(144),438.763,(95),none
136,4366.54,(267),25.6626,111.361,2.5,(31),146.675,(264),none
137,2852.4,(175),31.7515,111.199,1.23,(127),428.349,(101),none
138,568.111,(31),71.1464,111.188,1.732,(89),149.169,(262),none
139,534.624,(28),73.3408,110.99,2.262,(44),127.255,(280),none
140,4887.95,(293),24.2553,108.131,2.43,(39),135.864,(273),none
141,3028.72,(185),30.8134,107.18,1.93,(69),196.388,(235),none
142,3006.05,(184),30.9294,107.094,0.9,(197),571.534,(64),none
143,1627.05,(93),42.0406,107.041,1.05,(165),323.539,(166),none
144,1114.73,(61),50.7908,106.514,0.65,(248),692.449,(47),none
145,3382.25,(208),29.1586,105.98,1.2,(137),406.629,(111),none
146,3684.18,(222),27.9383,105.5,1.2,(138),372.045,(132),none
147,2145.89,(132),36.6072,103.061,0.8,(217),583.926,(60),none
148,723.373,(39),63.0505,102.394,1.764,(85),149.214,(261),none
149,4669.39,(282),24.8165,102.189,1.35,(115),312.91,(175),none
150,1273.75,(70),47.5147,101.199,0.84,(211),608.456,(55),none
151,1151.37,(65),49.9761,100.101,0.75,(229),728.397,(43),none
152,1542.5,(88),43.1775,99.2658,1.29,(119),324.721,(165),none
153,4068.39,(244),26.5863,99.0078,2.1,(52),155.202,(256),none
154,2548.44,(157),33.5917,98.9414,1.2,(136),452.607,(89),none
155,4264.88,(259),25.9667,98.8412,1.11,(154),334.43,(160),none
156,3977.47,(237),26.8885,97.3301,2.26,(46),157.623,(255),none
157,1395.31,(78),45.3978,95.8838,0.6,(260),567.956,(66),none
158,700.944,(38),64.0513,95.873,2.533,(29),123.331,(284),none
159,2122.66,(129),36.8069,92.4226,0.75,(230),549.601,(70),none
160,460.144,(27),79.0538,91.7675,1.92,(71),120.621,(287),none
161,4748.2,(287),24.6096,91.2438,1.04,(167),413.826,(108),none
162,1176.81,(67),49.433,90.911,1.18,(141),379.718,(129),none
163,725.446,(40),62.9604,90.6623,2.567,(28),132.877,(275),none
164,867.858,(46),57.5633,90.5525,1.842,(77),137.933,(270),none
165,1766.3,(103),40.3494,90.2926,0.96,(182),482.805,(82),none
166,2440.68,(151),34.3253,90.0411,0.64,(252),525.128,(78),none
167,4984.79,(299),24.0185,88.6581,1.17,(142),293.311,(186),none
168,3303.23,(203),29.5053,88.5864,1.11,(153),367.593,(138),none
169,3337.97,(205),29.3514,88.0515,1.65,(93),173.888,(241),none
170,2661.3,(164),32.8717,87.5388,1.02,(169),436.139,(97),none
171,3740.23,(223),27.7281,86.6399,0.65,(249),411.904,(110),none
172,3873.37,(231),27.2474,86.1864,1.08,(161),337.565,(158),none
173,3399.21,(209),29.0858,84.6837,0.9,(198),369.414,(134),none
174,3420.0,(210),28.9972,83.5735,1.02,(170),365.293,(140),none
175,3063.4,(188),30.6385,81.0472,0.97,(180),391.799,(120),none
176,4118.74,(248),26.4233,80.4159,1.16,(143),324.859,(164),none
177,1950.41,(117),38.3978,79.6608,0.59,(266),475.659,(83),none
178,1806.1,(106),39.9024,78.9513,0.6,(262),474.712,(85),none
179,4249.87,(258),26.0125,78.3228,1.1,(156),313.076,(174),none
180,3990.97,(238),26.843,74.4785,0.91,(195),322.367,(168),none
181,2084.2,(125),37.145,73.8678,0.84,(209),444.299,(94),none
182,2017.09,(122),37.7578,71.5044,0.92,(192),419.922,(103),none
183,3781.2,(226),27.5775,71.413,0.81,(216),413.083,(109),none
184,1452.07,(82),44.5016,71.292,0.92,(191),310.053,(177),none
185,3182.5,(196),30.0598,71.0703,0.92,(193),371.336,(133),none
186,65.3836,(5),209.718,71.0375,1.1844,(140),215.856,(226),none
187,4091.75,(246),26.5103,70.9216,0.63,(254),339.21,(153),none
188,3756.97,(225),27.6663,70.7792,1.13,(148),323.173,(167),none
189,4376.23,(268),25.6342,70.2831,1.31,(118),294.613,(185),none
190,2488.74,(153),33.9923,69.0756,0.88,(201),404.113,(113),none
191,1461.39,(83),44.3595,68.69,0.74,(233),455.176,(87),none
192,3527.36,(217),28.5525,68.5056,0.91,(194),359.866,(143),none
193,4907.16,(295),24.2078,67.7831,0.96,(184),362.659,(142),none
194,138.039,(8),144.334,67.7169,1.054,(164),153.205,(259),none
195,3269.41,(201),29.6575,67.6345,1.01,(171),321.342,(169),none
196,1784.88,(104),40.1389,67.0592,0.66,(245),431.321,(100),none
197,3346.34,(206),29.3146,66.8057,1.16,(145),306.828,(178),none
198,2722.18,(167),32.5021,66.6607,0.85,(207),401.621,(117),none
199,1532.85,(87),43.3132,66.6283,0.95,(185),271.035,(195),none
200,235.299,(14),110.55,66.5199,1.399,(113),116.293,(289),none
201,2512.07,(155),33.834,66.4759,0.66,(246),393.274,(118),none
202,1194.7,(68),49.0614,66.4183,0.6,(263),474.722,(84),none
203,1567.92,(90),42.826,65.5817,0.78,(222),433.751,(98),none
204,2833.88,(174),31.8551,63.3301,0.93,(187),343.59,(151),none
205,4439.97,(270),25.4495,62.5088,0.86,(206),282.996,(191),none
