Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,24.1313,(2),336.357,37503.2,13.446,(36),2.62994,(15),none
1,7.5,(1),603.337,23188.2,12.9134,(37),1.49221,(26),none
2,41.171,(4),257.511,12456.8,9.0668,(65),2.81395,(13),none
3,33.6958,(3),284.645,7568.03,3.972,(126),18.6816,(1),none
4,88.1382,(11),175.998,6844.28,19.7753,(15),0.275283,(94),none
5,184.385,(22),121.682,5253.5,27.809,(6),0.0921004,(139),none
6,50.3548,(5),232.847,4929.69,7.938,(80),1.43605,(28),none
7,100.0,(12),165.231,2363.2,8.8488,(67),0.757214,(48),none
8,238.131,(28),107.074,2352.66,20.177,(13),0.129259,(131),none
9,62.5727,(7),208.881,1809.38,6.9106,(88),0.885319,(43),none
10,2.42452,(0),1061.15,1689.97,4.43249,(120),2.04198,(21),none
11,159.802,(21),130.707,1570.72,12.438,(41),0.204029,(106),none
12,267.325,(30),101.058,1552.18,19.974,(14),0.132415,(128),none
13,469.443,(48),76.2604,1503.27,26.755,(7),0.0778949,(147),none
14,748.825,(72),60.381,1455.19,36.049,(2),0.0545967,(158),none
15,56.2593,(6),220.289,1402.15,5.0253,(108),1.4244,(29),none
16,314.177,(35),93.2188,1355.51,10.256,(55),0.668763,(57),none
17,132.826,(17),143.367,1352.02,5.419,(102),1.35605,(31),none
18,109.111,(13),158.182,1183.65,4.74,(113),1.98499,(22),none
19,126.037,(16),147.178,1079.58,3.921,(128),3.06356,(12),none
20,535.591,(52),71.396,1069.43,18.035,(17),0.153842,(121),none
21,140.049,(18),139.621,1005.53,9.892,(58),0.3303,(85),none
22,71.4417,(9),195.486,935.469,5.1424,(105),1.47008,(27),none
23,906.789,(86),54.8703,909.487,28.41,(5),0.0815906,(145),none
24,331.338,(37),90.7727,836.003,15.315,(28),0.139914,(125),none
25,612.071,(60),66.7867,734.528,12.049,(46),0.346083,(83),none
26,117.605,(15),152.362,705.514,8.579,(70),0.410462,(72),none
27,522.498,(51),72.285,685.386,12.842,(39),0.188638,(112),none
28,408.786,(43),81.7227,647.166,13.955,(34),0.103,(137),none
