Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,310000.0,(30),3.04571,6456330.0,3700000.0,(0),7.39482,(7),none
1,200000.0,(29),3.79188,5907520.0,3500000.0,(1),8.82322,(2),none
2,34953.9,(13),9.07031,38408.4,4718.2,(6),0.0832755,(28),none
3,5316.37,(4),23.2575,37525.9,1247.97,(20),0.0173027,(30),none
4,53629.9,(16),7.32262,32867.4,12186.2,(2),0.780723,(24),none
5,94623.8,(27),5.51277,32524.5,6457.8,(5),0.278638,(26),none
6,26472.7,(12),10.4225,32024.7,4527.6,(8),5.00726,(12),none
7,24670.3,(11),10.7965,30365.5,6830.8,(4),0.136745,(27),none
8,41266.8,(15),8.34775,24605.0,4567.8,(7),4.86962,(14),none
9,8613.94,(6),18.2713,22266.7,2967.44,(13),4.90283,(13),none
10,58388.6,(18),7.01788,19222.3,3342.8,(12),5.59541,(11),none
11,17523.9,(10),12.8102,19142.4,2126.7,(15),5.70371,(10),none
12,3523.72,(2),28.5673,17657.2,2930.56,(14),4.18274,(19),none
13,13124.1,(7),14.8025,16347.1,4200.53,(9),4.09272,(20),none
14,5862.58,(5),22.1475,15499.0,459.15,(25),8.37726,(5),none
15,78143.1,(22),6.06631,13980.8,3885.9,(11),5.94531,(9),none
16,36231.5,(14),8.90895,11652.2,1153.1,(21),7.24548,(8),none
17,63349.2,(19),6.73751,11420.1,4007.4,(10),4.77269,(16),none
18,15048.3,(8),13.8238,11016.5,1822.0,(16),1.4134,(22),none
19,73851.7,(20),6.24007,10721.4,10051.2,(3),2.6633,(21),none
20,3933.55,(3),27.0382,9896.6,286.02,(29),4.63372,(18),none
21,85473.7,(26),5.80034,7362.78,1490.9,(18),8.47606,(4),none
22,82344.9,(23),5.90951,3654.5,901.0,(22),8.54189,(3),none
23,190.625,(0),122.823,3626.37,298.275,(28),4.79004,(15),none
24,75077.4,(21),6.18892,3443.1,1297.7,(19),0.0570319,(29),none
25,54551.1,(17),7.26052,3414.33,648.7,(23),15.5889,(0),none
26,84360.0,(24),5.8385,3244.07,1796.9,(17),1.21838,(23),none
27,15256.4,(9),13.7292,2937.33,208.1,(30),0.505098,(25),none
28,856.452,(1),57.9453,2411.48,561.267,(24),4.65394,(17),none
29,95503.1,(28),5.48733,1128.01,299.8,(27),13.9798,(1),none
30,84865.7,(25),5.82108,1120.33,327.5,(26),7.99799,(6),none
