Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,17.63,(1),393.518,2069.73,0.9492,(36),7911.92,(0),none
1,31.39,(2),294.914,1632.92,0.9838,(34),5086.63,(1),none
2,35.72,(3),276.462,1397.71,0.8544,(40),4572.02,(2),none
3,45.16,(4),245.875,765.072,0.954,(35),2248.47,(3),none
4,128.8,(15),145.59,506.194,1.264,(27),983.872,(5),none
5,105.8,(12),160.638,468.172,1.259,(28),960.497,(6),none
6,76.14,(10),189.358,452.499,1.0776,(33),1203.45,(4),none
7,168.8,(18),127.176,367.733,1.755,(18),596.271,(9),none
8,307.1,(27),94.2868,356.987,1.93,(14),458.665,(13),none
9,250.6,(22),104.376,281.423,1.817,(16),398.43,(17),none
10,53.47,(5),225.962,242.717,0.8642,(39),714.204,(7),none
11,488.2,(36),74.7811,238.845,2.73,(1),231.94,(22),none
12,58.88,(6),215.331,216.772,0.893,(37),614.773,(8),none
13,420.1,(33),80.6147,207.082,2.318,(5),224.709,(23),none
14,197.3,(19),117.632,203.587,1.654,(21),320.807,(20),none
15,124.3,(14),148.202,201.679,1.205,(30),419.677,(16),none
16,66.18,(7),203.108,200.401,0.8732,(38),564.493,(10),none
17,96.4,(11),168.288,199.127,1.1825,(31),442.228,(14),none
18,361.5,(31),86.9034,182.76,2.114,(10),212.894,(27),none
19,145.3,(17),137.075,176.337,1.381,(26),324.785,(19),none
20,514.4,(37),72.8518,175.966,2.567,(3),172.634,(32),none
21,283.5,(25),98.1328,173.85,1.573,(22),256.347,(21),none
22,68.91,(8),199.044,172.728,0.843,(41),486.556,(12),none
23,605.5,(41),67.1481,163.572,2.628,(2),150.553,(36),none
24,318.3,(28),92.6131,162.233,1.764,(17),215.214,(26),none
25,111.1,(13),156.759,156.675,1.096,(32),342.48,(18),none
26,438.9,(34),78.8693,155.872,2.313,(6),164.049,(33),none
27,340.2,(29),89.5826,153.741,2.023,(12),188.863,(29),none
28,256.6,(23),103.148,153.236,1.707,(20),223.412,(24),none
29,547.6,(39),70.6088,150.244,2.231,(8),183.39,(31),none
30,728.9,(43),61.2007,148.651,3.085,(0),123.286,(41),none
31,74.49,(9),191.444,140.974,0.8194,(42),426.313,(15),none
32,618.8,(42),66.4225,136.621,2.236,(7),148.465,(37),none
33,229.6,(21),109.045,136.4,1.542,(24),216.463,(25),none
34,447.6,(35),78.099,126.31,2.209,(9),137.929,(38),none
35,550.1,(40),70.4482,120.989,1.961,(13),150.734,(35),none
36,210.2,(20),113.966,116.579,1.508,(25),187.136,(30),none
37,277.4,(24),99.2059,112.067,1.732,(19),158.826,(34),none
38,371.2,(32),85.7604,108.011,2.101,(11),129.046,(39),none
39,528.4,(38),71.8802,103.695,2.351,(4),105.314,(42),none
40,134.8,(16),142.313,99.7648,1.215,(29),199.874,(28),none
41,286.4,(26),97.6347,80.5876,1.569,(23),126.609,(40),none
42,351.1,(30),88.1811,80.2191,1.856,(15),101.445,(43),none
43,4.51,(0),778.041,74.1148,0.46078,(43),521.346,(11),none
