Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,847.159,(91),58.2623,1577.35,9.739,(27),581.772,(15),['64-Gd-160_n-tot']
1,2869.07,(117),31.6591,1375.82,84.32,(3),187.373,(58),['64-Gd-160_n-tot']
2,5611.75,(121),22.6371,1035.27,89.3,(1),102.482,(115),['64-Gd-160_n-tot']
3,341.024,(69),91.8285,1028.5,8.293,(33),778.95,(10),['64-Gd-157_n-tot']
4,3983.06,(120),26.8696,988.973,85.19,(2),131.941,(95),['64-Gd-160_n-tot']
5,3768.45,(119),27.6241,931.053,173.62,(0),127.405,(97),['64-Gd-160_n-tot']
6,3479.61,(118),28.7478,890.882,71.1,(4),145.071,(82),['64-Gd-160_n-tot']
7,692.927,(84),64.4208,815.631,6.832,(40),478.134,(21),['64-Gd-160_n-tot']
8,917.396,(95),55.9875,717.89,12.497,(16),351.518,(36),['64-Gd-160_n-tot']
9,713.328,(85),63.4929,660.253,11.313,(20),352.798,(35),['64-Gd-157_n-tot']
10,124.0,(45),152.286,656.813,2.901,(61),864.66,(8),['64-Gd-155_n-tot']
11,1458.9,(105),44.3973,654.303,17.85,(9),231.976,(48),['64-Gd-160_n-tot']
12,1219.93,(102),48.5515,654.215,14.81,(13),273.423,(42),['64-Gd-160_n-tot']
13,198.509,(59),120.359,650.148,4.754,(46),753.418,(11),['64-Gd-157_n-tot']
14,120.907,(44),154.221,635.455,3.278,(58),949.975,(6),['64-Gd-158_n-tot']
15,80.1051,(32),189.47,556.844,1.7848,(90),1097.48,(5),['64-Gd-157_n-tot']
16,22.3169,(12),358.966,540.576,1.2321,(107),1902.19,(0),['64-Gd-155_n-tot']
17,821.96,(89),59.1486,464.978,11.163,(21),257.391,(45),['64-Gd-157_n-tot']
18,1990.8,(113),38.0063,458.281,12.5,(15),185.946,(60),['64-Gd-160_n-tot']
19,164.543,(54),132.2,448.864,4.326,(51),563.537,(16),['64-Gd-155_n-tot']
20,503.312,(79),75.5877,446.038,8.293,(34),365.838,(34),['64-Gd-160_n-tot']
21,16.77,(8),414.098,422.265,1.1649,(108),1703.52,(2),['64-Gd-158_n-tot']
22,1183.02,(101),49.303,399.217,12.41,(17),212.086,(53),['64-Gd-155_n-tot']
23,409.112,(73),83.8395,386.748,13.939,(14),484.113,(20),['64-Gd-160_n-tot']
24,2386.84,(116),34.7103,382.331,15.88,(11),136.118,(91),['64-Gd-160_n-tot']
25,239.311,(63),109.62,368.265,6.848,(39),399.279,(25),['64-Gd-158_n-tot']
26,1294.84,(103),47.1261,357.681,18.35,(8),175.031,(68),['64-Gd-160_n-tot']
27,837.369,(90),58.6018,345.811,8.448,(32),219.782,(50),['64-Gd-155_n-tot']
28,344.808,(70),91.3232,344.812,16.415,(10),416.671,(23),['64-Gd-160_n-tot']
29,1671.47,(108),41.4783,339.606,10.9,(22),133.589,(94),['64-Gd-157_n-tot']
30,2126.77,(114),36.7713,339.496,15.16,(12),121.12,(102),['64-Gd-157_n-tot']
31,1427.67,(104),44.8803,301.475,4.59,(49),181.972,(61),['64-Gd-160_n-tot']
32,208.507,(61),117.438,293.967,2.78,(65),393.6,(27),['64-Gd-158_n-tot']
33,150.344,(51),138.301,293.662,2.477,(69),379.931,(31),['64-Gd-157_n-tot']
34,33.23,(17),294.174,291.642,1.9936,(80),805.966,(9),['64-Gd-157_n-tot']
35,1514.71,(106),43.5717,279.708,10.57,(24),138.097,(88),['64-Gd-157_n-tot']
36,201.8,(60),119.374,275.849,3.942,(55),347.356,(38),['64-Gd-157_n-tot']
37,1944.8,(112),38.4532,270.141,9.0,(30),123.125,(100),['64-Gd-160_n-tot']
38,1823.01,(111),39.7169,268.119,19.73,(6),109.077,(112),['64-Gd-157_n-tot']
39,21.03,(11),369.786,268.077,0.7148,(117),1213.64,(3),['64-Gd-156_n-tot']
40,48.8036,(22),242.741,265.901,1.281,(106),724.544,(12),['64-Gd-158_n-tot']
41,729.749,(86),62.7745,265.776,9.73,(28),186.512,(59),['64-Gd-157_n-tot']
42,58.384,(26),221.933,255.163,1.9427,(84),640.2,(14),['64-Gd-158_n-tot']
43,2317.43,(115),35.2263,255.078,20.32,(5),100.531,(121),['64-Gd-160_n-tot']
44,143.56,(49),141.531,248.307,2.641,(66),393.538,(28),['64-Gd-158_n-tot']
45,20.5631,(10),373.96,238.487,0.591,(119),1170.17,(4),['64-Gd-158_n-tot']
46,44.1775,(20),255.134,236.108,2.3399,(73),386.788,(29),['64-Gd-158_n-tot']
47,515.753,(81),74.6705,230.806,18.738,(7),172.998,(69),['64-Gd-157_n-tot']
48,1764.41,(109),40.371,229.378,10.16,(26),107.573,(113),['64-Gd-155_n-tot']
49,376.73,(71),87.3685,226.222,4.636,(48),251.152,(47),['64-Gd-157_n-tot']
50,2.568,(1),1058.21,224.618,0.53166,(120),1726.72,(1),['64-Gd-156_n-tot']
51,110.504,(41),161.317,223.665,1.893,(86),417.146,(22),['64-Gd-158_n-tot']
52,1584.46,(107),42.6019,223.019,11.98,(19),115.163,(105),['64-Gd-160_n-tot']
53,626.11,(83),67.7711,222.109,8.151,(35),180.753,(62),['64-Gd-155_n-tot']
54,860.022,(92),57.8249,218.951,9.676,(29),158.817,(75),['64-Gd-155_n-tot']
55,65.0625,(29),210.235,215.003,1.63,(95),511.851,(18),['64-Gd-155_n-tot']
56,105.33,(40),165.232,207.5,1.81,(88),375.881,(32),['64-Gd-158_n-tot']
57,1142.16,(99),50.1772,206.943,10.87,(23),124.204,(98),['64-Gd-157_n-tot']
58,1068.05,(98),51.8888,204.877,5.95,(44),143.517,(86),['64-Gd-160_n-tot']
59,148.386,(50),139.211,204.706,1.659,(94),368.376,(33),['64-Gd-155_n-tot']
60,242.705,(64),108.85,196.659,2.588,(68),269.015,(43),['64-Gd-160_n-tot']
61,794.337,(87),60.1682,194.491,12.178,(18),123.325,(99),['64-Gd-157_n-tot']
62,1776.09,(110),40.2381,180.302,7.3,(37),154.113,(77),['64-Gd-160_n-tot']
63,451.426,(76),79.8135,168.282,10.554,(25),170.034,(70),['64-Gd-157_n-tot']
64,1030.55,(97),52.8245,165.589,6.02,(43),121.802,(101),['64-Gd-155_n-tot']
65,967.815,(96),54.5097,163.507,7.513,(36),117.066,(103),['64-Gd-155_n-tot']
66,468.028,(77),78.3852,155.641,6.475,(41),158.345,(76),['64-Gd-155_n-tot']
67,1153.89,(100),49.9215,151.458,6.29,(42),103.57,(114),['64-Gd-157_n-tot']
68,477.027,(78),77.6423,150.182,4.295,(52),160.801,(74),['64-Gd-157_n-tot']
69,396.521,(72),85.1602,144.488,8.871,(31),161.536,(73),['64-Gd-155_n-tot']
70,194.387,(58),121.629,138.982,3.245,(59),212.756,(51),['64-Gd-158_n-tot']
71,444.703,(74),80.4146,138.586,4.157,(53),165.733,(71),['64-Gd-155_n-tot']
72,590.539,(82),69.7823,129.069,2.845,(63),144.457,(84),['64-Gd-155_n-tot']
73,809.788,(88),59.5915,121.857,4.377,(50),113.878,(106),['64-Gd-155_n-tot']
74,6.3,(3),675.615,119.071,1.79609,(89),678.234,(13),['64-Gd-156_n-tot']
75,447.138,(75),80.1953,111.529,3.533,(57),138.695,(87),['64-Gd-155_n-tot']
76,898.172,(93),56.5835,107.045,4.657,(47),143.611,(85),['64-Gd-155_n-tot']
77,30.1,(16),309.091,101.641,1.3946,(102),504.618,(19),['64-Gd-156_n-tot']
78,511.923,(80),74.9493,101.398,3.618,(56),116.091,(104),['64-Gd-155_n-tot']
79,156.38,(52),135.606,99.0173,2.403,(72),164.121,(72),['64-Gd-158_n-tot']
80,130.805,(46),148.271,95.717,1.832,(87),178.617,(65),['64-Gd-156_n-tot']
81,211.004,(62),116.741,95.5,4.017,(54),153.815,(78),['64-Gd-155_n-tot']
82,173.523,(56),128.733,95.3108,2.437,(71),147.086,(81),['64-Gd-156_n-tot']
83,19.92,(9),379.949,88.9537,0.7228,(115),397.37,(26),['64-Gd-156_n-tot']
84,115.402,(43),157.857,87.525,1.438,(101),177.423,(67),['64-Gd-158_n-tot']
85,171.224,(55),129.595,87.1575,1.784,(91),177.631,(66),['64-Gd-158_n-tot']
86,293.709,(68),98.9489,85.2383,4.874,(45),111.033,(109),['64-Gd-158_n-tot']
87,37.1132,(19),278.359,83.0626,2.1683,(75),199.963,(55),['64-Gd-156_n-tot']
88,46.947,(21),247.495,82.088,1.0753,(111),203.963,(54),['64-Gd-156_n-tot']
89,137.887,(47),144.414,81.4113,2.454,(70),410.199,(24),['64-Gd-158_n-tot']
90,290.82,(67),99.4392,79.8357,3.08,(60),110.598,(110),['64-Gd-158_n-tot']
91,66.6526,(30),207.712,79.3972,1.9517,(83),193.732,(56),['64-Gd-158_n-tot']
92,52.13,(24),234.869,78.835,0.9471,(113),260.795,(44),['64-Gd-156_n-tot']
93,281.04,(66),101.155,78.44,2.892,(62),113.874,(107),['64-Gd-158_n-tot']
94,96.5941,(36),172.542,78.037,1.484,(97),180.188,(64),['64-Gd-158_n-tot']
95,100.67,(39),169.013,76.6517,1.465,(99),381.447,(30),['64-Gd-155_n-tot']
96,257.508,(65),105.676,76.5298,2.833,(64),113.019,(108),['64-Gd-155_n-tot']
97,14.515,(7),445.104,74.527,2.143,(76),275.966,(41),['64-Gd-156_n-tot']
98,51.38,(23),236.577,69.8385,1.3722,(103),257.266,(46),['64-Gd-156_n-tot']
99,23.67,(13),348.554,69.6552,1.7185,(93),212.738,(52),['64-Gd-156_n-tot']
100,87.46,(35),181.328,66.8915,2.0067,(78),137.766,(89),['64-Gd-158_n-tot']
101,7.75,(4),609.142,65.3098,2.16949,(74),287.471,(40),['64-Gd-156_n-tot']
102,81.48,(33),187.864,63.6696,0.9263,(114),192.885,(57),['64-Gd-158_n-tot']
103,113.805,(42),158.96,63.352,1.457,(100),130.414,(96),['64-Gd-156_n-tot']
104,183.767,(57),125.094,63.0937,2.588,(67),101.75,(119),['64-Gd-158_n-tot']
105,62.84,(28),213.92,61.4235,1.9316,(85),151.244,(80),['64-Gd-156_n-tot']
106,161.612,(53),133.393,57.1816,1.97,(81),100.64,(120),['64-Gd-156_n-tot']
107,53.74,(25),231.324,54.8369,2.052,(77),180.669,(63),['64-Gd-156_n-tot']
108,98.308,(37),171.031,49.2038,1.5818,(96),101.934,(117),['64-Gd-156_n-tot']
109,25.4,(14),336.475,43.3091,1.9989,(79),153.529,(79),['64-Gd-158_n-tot']
110,59.32,(27),220.176,43.0256,1.3239,(104),135.312,(93),['64-Gd-156_n-tot']
111,69.4,(31),203.559,42.398,1.744,(92),102.109,(116),['64-Gd-156_n-tot']
112,34.83,(18),287.338,35.6895,0.9621,(112),136.091,(92),['64-Gd-156_n-tot']
113,2.008,(0),1196.71,32.3017,0.72217,(116),328.036,(39),['64-Gd-156_n-tot']
114,11.99,(6),489.734,24.7454,0.4857,(121),145.063,(83),['64-Gd-156_n-tot']
115,82.3,(34),186.926,23.4464,1.4818,(98),110.255,(111),['64-Gd-158_n-tot']
116,900.108,(94),56.5226,21.094,7.196,(38),101.914,(118),['64-Gd-157_n-tot']
117,29.5818,(15),311.787,15.9287,1.0968,(110),225.242,(49),['64-Gd-156_n-tot']
118,11.5644,(5),498.664,13.8733,1.1557,(109),137.611,(90),['64-Gd-155_n-tot']
119,2.81891,(2),1010.02,12.0555,0.7044,(118),513.254,(17),['64-Gd-158_n-tot']
120,139.16,(48),143.752,11.9549,1.963,(82),871.418,(7),['64-Gd-152_n-tot']
121,100.247,(38),169.369,0.0,1.3015,(105),348.17,(37),['64-Gd-152_n-tot']
