Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,287.601,(1),99.9941,31783.0,13.873,(22),8696.8,(1),none
1,155.4,(0),136.033,29666.7,6.925,(35),15420.4,(0),none
2,3891.6,(19),27.1835,10238.4,46.09,(2),661.54,(13),none
3,714.975,(3),63.4197,9591.96,10.247,(30),3186.74,(2),none
4,2562.87,(14),33.497,9154.01,29.89,(8),992.365,(9),none
5,4074.1,(20),26.5677,8601.97,36.78,(5),650.008,(14),none
6,2177.89,(11),36.3372,7623.25,24.31,(11),1114.12,(8),none
7,1054.18,(5),52.2291,7175.44,12.28,(24),2103.08,(4),none
8,1533.62,(8),43.3023,7005.25,19.54,(13),1515.99,(6),none
9,1176.28,(6),49.4441,6022.28,9.37,(32),1887.43,(5),none
10,8647.52,(34),18.2358,5933.53,55.73,(1),298.792,(27),none
11,7669.32,(33),19.3638,4698.95,45.65,(3),334.232,(24),none
12,7058.88,(30),20.1837,4365.02,34.51,(6),356.263,(23),none
13,1344.36,(7),46.25,3930.75,8.24,(34),1434.06,(7),none
14,2377.01,(12),34.782,3829.45,12.28,(25),906.342,(10),none
15,4267.68,(21),25.9582,3809.67,17.77,(18),586.395,(16),none
16,398.335,(2),84.9661,3150.17,4.542,(39),2858.5,(3),none
17,9050.17,(36),17.8255,2723.22,38.04,(4),268.535,(30),none
18,4653.56,(23),24.8586,2573.74,14.52,(20),479.503,(17),none
19,8775.24,(35),18.1026,2508.62,33.46,(7),282.13,(29),none
20,2429.63,(13),34.4033,2505.0,11.02,(29),746.684,(12),none
21,6093.61,(28),21.7236,2407.66,21.19,(12),358.999,(21),none
22,5292.43,(25),23.31,2092.45,18.09,(16),378.014,(20),none
23,2989.25,(16),31.0162,2082.31,10.14,(31),594.856,(15),none
24,7303.69,(31),19.8426,2057.49,18.99,(14),301.515,(26),none
25,5669.46,(27),22.5216,2050.5,18.39,(15),357.216,(22),none
26,6640.42,(29),20.81,1597.15,17.99,(17),283.521,(28),none
27,9390.9,(37),17.4991,1551.13,24.72,(10),218.162,(35),none
28,2784.21,(15),32.138,1388.61,11.91,(26),478.491,(18),none
29,871.947,(4),57.4281,1209.37,3.82,(40),855.716,(11),none
30,7370.67,(32),19.7522,1195.71,17.04,(19),233.221,(32),none
31,9676.86,(39),17.2386,1109.17,25.47,(9),180.376,(37),none
32,4420.43,(22),25.5057,1078.03,11.86,(27),311.077,(25),none
33,5460.35,(26),22.9488,912.779,14.11,(21),238.125,(31),none
34,2028.37,(10),37.6527,838.166,6.79,(37),383.557,(19),none
35,4691.44,(24),24.7581,670.28,11.81,(28),220.275,(34),none
36,3484.16,(17),28.729,628.417,8.9,(33),226.67,(33),none
37,9600.66,(38),17.3069,560.807,12.89,(23),123.917,(40),none
38,3811.9,(18),27.4662,366.455,6.6,(38),141.824,(38),none
39,1793.77,(9),40.0393,218.421,6.85,(36),126.821,(39),none
40,9973.82,(40),16.9801,0.0,240032.0,(0),183.973,(36),none
