Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,55.9837,(24),226.641,827.025,0.8591,(7),2388.49,(4),none
1,85.4041,(35),183.498,734.849,1.0067,(0),1781.72,(5),none
2,27.15,(11),325.45,623.872,0.611,(24),2539.83,(3),none
3,0.138619,(0),4554.69,540.309,0.156983,(39),12503.7,(0),none
4,1.565,(1),1355.54,488.939,0.28215,(38),5502.29,(1),none
5,6.13,(3),684.919,377.166,0.35962,(34),2883.79,(2),none
6,70.6034,(29),201.817,359.491,0.7264,(16),1183.34,(9),none
7,92.4068,(37),176.408,329.622,0.9488,(2),824.1,(13),none
8,49.02,(21),242.205,316.415,0.635,(19),1162.0,(10),none
9,82.7,(34),186.473,300.458,0.8651,(6),818.704,(16),none
10,75.6064,(31),195.025,288.637,0.8746,(5),782.9,(19),none
11,67.81,(28),205.932,276.62,0.821,(9),795.456,(18),none
12,29.3924,(12),312.79,276.109,0.7779,(11),799.552,(17),none
13,89.4098,(36),179.34,233.176,0.8982,(3),609.857,(20),none
14,24.49,(10),342.669,225.399,0.5749,(27),979.553,(11),none
15,36.97,(15),278.898,213.742,0.6342,(20),819.48,(15),none
16,42.06,(17),261.478,201.778,0.6181,(23),819.905,(14),none
17,9.73,(4),543.642,191.631,0.40412,(33),1237.01,(7),none
18,10.79,(5),516.249,189.837,0.3302,(35),1392.07,(6),none
19,98.9095,(39),170.51,165.74,1.002,(1),400.562,(28),none
20,60.68,(25),217.694,163.229,0.7521,(14),528.778,(22),none
21,78.3,(32),191.641,158.726,0.7608,(13),482.962,(24),none
22,71.6,(30),200.407,149.19,0.7643,(12),532.921,(21),none
23,4.36,(2),812.132,145.0,0.32708,(36),1223.03,(8),none
24,52.13,(23),234.869,125.062,0.7967,(10),389.659,(29),none
25,46.22,(20),249.433,112.118,0.6201,(22),429.023,(27),none
26,33.25,(14),294.086,108.097,0.5684,(28),504.157,(23),none
27,11.44,(6),501.368,104.165,0.2849,(37),897.702,(12),none
28,21.76,(9),363.53,98.7133,0.5166,(30),470.51,(25),none
29,31.83,(13),300.574,97.8503,0.5612,(29),430.929,(26),none
30,64.96,(27),210.4,93.3775,0.6875,(17),336.771,(31),none
31,95.6,(38),173.437,80.6649,0.898,(4),218.264,(35),none
32,50.13,(22),239.508,75.2642,0.5779,(26),321.698,(32),none
33,64.02,(26),211.94,69.8322,0.6737,(18),256.636,(34),none
34,38.3,(16),274.012,65.4523,0.6322,(21),270.307,(33),none
35,45.13,(19),252.428,41.6698,0.6053,(25),172.219,(37),none
36,11.88,(7),491.996,41.4012,0.443,(31),366.587,(30),none
37,79.7,(33),189.951,32.5439,0.7407,(15),114.252,(39),none
38,19.94,(8),379.758,27.5348,0.4416,(32),154.718,(38),none
39,42.5386,(18),260.003,0.0,0.8477,(8),210.535,(36),none
