Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1178.04,(12),48.1405,162.966,132.8,(26),0.00598055,(62),none
1,1533.16,(15),42.1985,134.878,142.29,(22),0.00370453,(80),none
2,1317.9,(13),45.5145,109.515,44.21,(83),0.0431971,(13),none
3,3684.11,(32),27.2223,102.034,110.3,(39),0.0227783,(26),none
4,1392.97,(14),44.271,93.9202,115.81,(36),0.00658422,(56),none
5,3483.82,(29),27.9939,78.9509,83.16,(53),0.0140495,(39),none
6,767.825,(8),59.6293,68.227,227.879,(5),0.00131665,(110),none
7,554.015,(7),70.1988,66.9596,187.525,(10),0.00187275,(98),none
8,144.852,(3),137.287,65.7919,120.705,(33),0.00900426,(47),none
9,2437.84,(24),33.4648,56.984,373.89,(1),0.000418801,(123),none
10,345.349,(5),88.9122,55.8794,199.531,(8),0.00329107,(84),none
11,3157.07,(26),29.4069,54.6436,135.08,(24),0.00386511,(78),none
12,3553.54,(30),27.7179,54.3194,85.23,(51),0.0169827,(33),none
13,914.786,(9),54.63,49.0432,88.145,(49),0.00284247,(87),none
14,5646.89,(51),21.988,47.3141,307.33,(3),0.00118765,(113),none
15,1703.73,(16),40.0304,42.678,117.59,(35),0.00140128,(108),none
16,6744.16,(59),20.1199,40.4477,79.6,(54),0.0204411,(29),none
17,5017.09,(43),23.3273,38.8983,78.47,(55),0.02572,(24),none
18,12070.9,(111),15.0391,38.2826,86.0,(50),0.0214152,(28),none
19,6047.14,(54),21.2479,37.8157,338.83,(2),0.0015566,(106),none
20,12326.8,(113),14.8821,36.1383,161.9,(16),0.00351455,(82),none
21,6355.1,(55),20.7267,35.0912,57.74,(73),0.0365135,(18),none
22,9090.86,(83),17.3296,33.8347,115.14,(37),0.00575528,(66),none
23,2867.74,(25),30.8547,33.7822,134.39,(25),0.00175225,(100),none
24,4060.6,(35),25.9296,33.221,89.51,(47),0.00616444,(58),none
25,11841.2,(110),15.1842,32.784,155.3,(17),0.00451778,(71),none
26,7953.29,(71),18.5275,32.4646,56.78,(74),0.0596125,(8),none
27,1036.53,(10),51.3215,32.4532,89.971,(46),0.00238432,(92),none
28,8768.28,(80),17.6455,32.1382,294.52,(4),0.0013665,(109),none
29,13258.0,(124),14.35,30.1064,146.9,(21),0.00613961,(59),none
30,27.5045,(2),315.057,29.8568,21.6436,(104),0.041558,(14),none
31,12147.2,(112),14.9918,29.8557,93.0,(42),0.011627,(42),none
32,434.853,(6),79.2354,29.4101,33.88,(90),0.00869139,(48),none
33,5205.6,(45),22.901,29.2293,90.37,(45),0.014376,(36),none
34,4509.25,(40),24.6059,27.3524,41.18,(84),0.0235089,(25),none
