Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2584.38,(4),33.3574,22059.8,2175.72,(0),0.703716,(47),none
1,217.994,(1),114.854,15316.8,176.273,(2),0.933136,(45),none
2,297.812,(2),98.265,11033.3,73.672,(17),1.13884,(40),none
3,4583.6,(35),25.0476,2726.71,91.04,(8),0.957581,(44),none
4,3684.1,(19),27.9386,2325.21,156.39,(3),0.40063,(53),none
5,335.798,(3),92.5403,1886.6,22.701,(41),10.5781,(3),none
6,4107.99,(27),26.4579,1441.28,140.85,(5),15.2207,(0),none
7,3330.11,(16),29.386,1205.62,82.59,(11),0.24878,(58),none
8,3515.48,(18),28.6008,1107.87,85.48,(10),0.46746,(52),none
9,4095.95,(26),26.4967,1091.37,140.77,(6),3.49542,(27),none
10,5106.48,(41),23.7306,978.017,73.28,(19),0.312462,(56),none
11,5959.18,(59),21.9673,934.254,73.37,(18),0.331204,(55),none
12,4439.72,(34),25.4502,915.158,42.12,(31),0.137209,(59),none
13,2645.92,(5),32.9671,831.497,53.76,(25),0.959426,(43),none
14,3954.6,(25),26.9661,813.49,69.6,(20),1.3597,(39),none
15,3165.25,(12),30.1416,615.468,76.7,(13),4.12061,(21),none
16,3424.88,(17),28.9766,571.264,81.31,(12),3.86868,(24),none
17,2845.33,(8),31.7909,514.7,51.6,(27),1.0051,(42),none
18,4954.61,(37),24.0916,477.76,318.24,(1),2.75596,(33),none
19,3073.79,(11),30.5867,468.451,31.91,(36),0.337894,(54),none
20,5264.83,(44),23.371,439.758,43.4,(30),0.52774,(49),none
21,5356.49,(45),23.1702,375.122,76.53,(14),3.74032,(25),none
22,2713.19,(6),32.5559,339.967,62.34,(23),4.01982,(22),none
23,4626.65,(36),24.9308,300.73,31.57,(37),9.85765,(4),none
24,4234.71,(29),26.059,263.272,27.51,(38),0.27136,(57),none
25,4294.48,(30),25.877,257.261,48.03,(28),3.37804,(29),none
26,3039.68,(10),30.7578,241.646,142.08,(4),2.28887,(37),none
27,5418.38,(48),23.0375,220.647,23.41,(40),10.5916,(2),none
28,3872.83,(24),27.2493,180.508,18.11,(48),0.485376,(51),none
29,5466.43,(49),22.936,163.344,46.87,(29),7.24442,(5),none
30,2891.45,(9),31.5364,163.316,39.3,(33),3.93787,(23),none
31,3851.68,(23),27.324,160.339,74.38,(16),2.32468,(36),none
32,5816.27,(55),22.2355,153.581,76.31,(15),4.68104,(16),none
33,3750.54,(22),27.69,142.931,21.85,(43),4.56107,(17),none
34,5138.17,(42),23.6573,142.464,12.74,(52),14.6808,(1),none
35,5215.23,(43),23.4819,116.513,64.83,(21),4.81708,(14),none
36,5509.34,(50),22.8465,115.082,33.19,(35),6.38752,(8),none
37,4972.95,(38),24.0471,113.503,12.77,(51),0.6655,(48),none
38,3711.43,(20),27.8355,108.5,16.07,(50),6.98833,(6),none
39,5001.65,(39),23.978,100.844,17.97,(49),6.45431,(7),none
40,5380.54,(47),23.1183,97.6673,9.31,(55),0.505199,(50),none
41,5687.78,(52),22.4853,92.0054,136.31,(7),5.25036,(10),none
42,2784.76,(7),32.1348,79.1781,64.45,(22),3.36766,(30),none
43,4202.93,(28),26.1573,58.069,89.28,(9),2.19744,(38),none
44,5544.06,(51),22.7749,51.2688,21.95,(42),6.0455,(9),none
45,47.7149,(0),245.495,48.7329,53.4281,(26),3.20179,(32),none
46,4342.0,(31),25.735,34.9705,40.58,(32),2.36415,(34),none
47,5724.88,(54),22.4123,32.6647,19.04,(45),5.11507,(12),none
48,3735.36,(21),27.7462,27.8195,20.26,(44),4.99979,(13),none
49,5842.05,(56),22.1864,22.0166,11.35,(54),4.55691,(18),none
50,4411.98,(32),25.5301,20.8905,61.42,(24),0.740248,(46),none
51,5868.28,(57),22.1368,19.3339,18.98,(46),4.26319,(20),none
52,5031.71,(40),23.9063,17.0082,23.43,(39),4.38612,(19),none
53,3209.06,(13),29.9351,10.6679,36.52,(34),3.58379,(26),none
54,4421.05,(33),25.5039,9.43566,3.44,(59),1.04767,(41),none
55,3244.4,(15),29.7716,8.68184,18.84,(47),3.23881,(31),none
56,5880.66,(58),22.1135,6.58292,3.64,(58),4.74279,(15),none
57,5709.94,(53),22.4416,6.22007,11.49,(53),5.16348,(11),none
58,5369.35,(46),23.1424,2.50055,5.66,(57),2.3506,(35),none
59,3220.17,(14),29.8834,1.56881,5.67,(56),3.47974,(28),none
