Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,69.2142,(1),203.832,8009.44,56.8402,(21),4.58577,(52),none
1,584.447,(13),70.1451,4493.65,55.802,(24),0.772433,(112),none
2,837.559,(20),58.5952,3506.36,50.165,(32),0.591247,(118),none
3,294.005,(6),98.8991,3290.56,55.023,(27),1.26055,(101),none
4,349.615,(8),90.6932,2782.97,33.369,(60),4.71064,(50),none
5,1256.71,(31),47.8357,2319.46,70.48,(8),3.06921,(73),none
6,2729.71,(68),32.4572,2155.21,71.18,(7),0.826716,(109),none
7,384.499,(9),86.4813,2103.34,33.631,(58),2.84287,(80),none
8,310.516,(7),96.2338,1915.67,12.479,(105),3.50378,(67),none
9,2648.75,(67),32.9495,1392.18,55.14,(26),0.64429,(115),none
10,240.706,(5),109.302,1331.83,87.21,(3),4.11498,(56),none
11,1021.58,(25),53.0559,1269.27,47.973,(34),2.00118,(93),none
12,899.752,(22),56.5338,1225.67,28.345,(73),1.61804,(95),none
13,1429.04,(35),44.8588,1171.74,58.15,(18),7.80806,(19),none
14,2779.72,(69),32.1639,1168.4,42.47,(42),0.964003,(107),none
15,456.263,(10),79.3893,1094.0,66.308,(9),6.81162,(27),none
16,80.1968,(2),189.361,1042.05,6.8646,(115),14.488,(2),none
17,3749.83,(95),27.6926,1023.96,84.43,(4),1.18349,(102),none
18,871.39,(21),57.4465,1005.64,20.173,(86),11.6563,(5),none
19,1134.65,(28),50.343,1005.0,76.09,(5),3.14765,(71),none
20,1358.74,(34),46.0046,986.858,23.22,(81),0.709078,(114),none
21,4979.08,(119),24.0323,892.352,40.03,(44),1.2996,(100),none
22,1496.65,(37),43.8338,874.209,29.28,(69),1.10403,(105),none
23,2171.33,(55),36.3921,873.136,39.59,(45),3.4176,(68),none
24,1754.59,(43),40.4839,871.056,74.83,(6),2.12585,(91),none
25,506.67,(11),75.3368,800.808,48.588,(33),3.62539,(64),none
26,2241.59,(57),35.8172,784.805,42.58,(41),1.86462,(94),none
27,1166.21,(29),49.6571,768.437,30.04,(64),1.08262,(106),none
28,3210.81,(82),29.9269,749.262,61.52,(14),2.03904,(92),none
29,2510.27,(63),33.8462,728.748,32.06,(62),2.20062,(88),none
30,3513.17,(89),28.6102,727.565,44.55,(38),0.836769,(108),none
31,3276.73,(83),29.6244,708.306,59.0,(17),2.24729,(87),none
32,4301.81,(108),25.855,673.688,65.24,(11),2.96365,(76),none
33,2115.25,(53),36.8713,670.155,47.66,(35),0.595611,(117),none
34,12.0202,(0),489.118,658.068,15.1431,(100),12.3766,(4),none
35,2395.42,(60),34.6481,652.284,31.68,(63),0.815722,(110),none
36,3977.52,(101),26.8883,637.901,56.13,(23),2.17468,(89),none
37,3891.24,(99),27.1848,636.046,35.65,(51),5.91307,(38),none
38,3336.31,(84),29.3587,635.668,53.51,(29),1.10592,(104),none
39,3411.2,(87),29.0346,602.014,29.99,(65),2.6605,(83),none
40,2460.0,(61),34.1902,594.53,55.22,(25),2.50208,(84),none
41,3597.26,(91),28.2738,594.481,52.42,(31),4.73095,(49),none
42,4930.43,(118),24.1506,575.241,25.95,(77),1.34422,(99),none
43,2886.22,(73),31.5649,573.881,34.27,(55),2.94314,(77),none
44,744.756,(17),62.1388,567.716,36.11,(49),2.98872,(75),none
45,1903.92,(48),38.8638,565.029,54.32,(28),7.75538,(20),none
46,3834.8,(97),27.3841,562.004,43.98,(39),0.624676,(116),none
47,4894.17,(117),24.2399,558.005,36.52,(48),0.53276,(119),none
48,1543.43,(38),43.1645,540.317,38.35,(46),7.06946,(25),none
49,1179.34,(30),49.3799,535.556,9.2,(111),2.30759,(86),none
50,2928.48,(74),31.3364,521.736,35.62,(52),5.63662,(44),none
51,3373.6,(86),29.196,517.218,21.16,(84),1.52411,(97),none
52,640.257,(15),67.0182,516.794,33.905,(57),6.49861,(34),none
53,1781.78,(44),40.1738,501.636,23.47,(80),1.59084,(96),none
54,2361.52,(59),34.8959,475.755,88.77,(2),4.22692,(55),none
55,4853.4,(116),24.3415,474.598,90.63,(1),2.13101,(90),none
56,4229.68,(107),26.0745,465.893,56.71,(22),5.07673,(47),none
57,532.853,(12),73.4626,465.196,23.764,(79),3.62286,(65),none
58,922.194,(23),55.8417,459.584,15.56,(97),13.9907,(3),none
59,4418.65,(110),25.5109,433.689,65.73,(10),5.77504,(42),none
60,2821.67,(71),31.924,417.704,15.74,(96),0.814325,(111),none
61,4344.85,(109),25.7266,403.024,35.94,(50),3.56207,(66),none
62,791.622,(19),60.2713,389.884,18.796,(89),2.34973,(85),none
63,3536.7,(90),28.5148,389.45,15.48,(98),3.09452,(72),none
64,600.218,(14),69.2174,380.909,4.03,(118),53.206,(0),none
65,2266.31,(58),35.6213,361.202,19.45,(88),3.92213,(58),none
66,1615.72,(40),42.1878,350.551,57.01,(19),7.40339,(24),none
67,2592.02,(66),33.3082,347.531,20.45,(85),8.0361,(17),none
68,1806.71,(45),39.8956,338.742,19.55,(87),3.64767,(63),none
69,151.812,(4),137.631,326.457,41.95,(43),6.61414,(32),none
70,2562.25,(65),33.5011,326.22,15.43,(99),0.762375,(113),none
71,2847.72,(72),31.7776,321.614,14.93,(101),18.0602,(1),none
72,1054.12,(27),52.2306,321.448,16.69,(95),3.41507,(69),none
73,1937.24,(49),38.5281,314.458,29.55,(66),3.77432,(61),none
74,1841.66,(47),39.5153,312.598,10.46,(108),1.52115,(98),none
75,770.657,(18),61.0856,308.698,22.64,(82),3.8091,(60),none
76,1465.98,(36),44.29,299.004,33.52,(59),3.8496,(59),none
77,4148.47,(105),26.3285,296.474,35.55,(53),2.71855,(81),none
78,2194.33,(56),36.2009,287.549,18.53,(91),3.67186,(62),none
79,3465.32,(88),28.807,274.438,46.35,(36),7.49415,(22),none
80,1322.77,(32),46.6259,264.856,61.1,(15),4.99665,(48),none
81,3787.15,(96),27.5558,256.833,29.09,(71),5.91023,(39),none
82,1984.9,(50),38.0628,251.316,42.75,(40),5.67786,(43),none
83,109.52,(3),162.04,242.554,27.5487,(74),8.64171,(14),none
84,4613.11,(112),24.9674,228.819,120.06,(0),5.91017,(40),none
85,2805.31,(70),32.0169,228.215,17.38,(94),6.62554,(31),none
86,4648.26,(113),24.8728,213.392,29.28,(70),3.05379,(74),none
87,1637.69,(41),41.9038,198.323,18.73,(90),4.00114,(57),none
88,706.502,(16),63.7989,198.314,62.898,(13),6.23643,(37),none
89,4012.53,(102),26.7708,191.473,27.31,(76),10.2111,(8),none
90,1829.03,(46),39.6515,190.842,18.21,(93),3.37986,(70),none
91,2981.2,(76),31.0581,157.013,28.97,(72),6.40783,(35),none
92,2471.07,(62),34.1136,154.957,8.44,(113),1.12895,(103),none
93,2125.42,(54),36.783,154.695,3.56,(119),6.50496,(33),none
94,2545.77,(64),33.6094,152.903,29.36,(67),4.65335,(51),none
95,1035.06,(26),52.7093,150.239,8.92,(112),9.74226,(9),none
96,4485.09,(111),25.3212,148.872,59.02,(16),7.72628,(21),none
97,4107.35,(104),26.4599,146.511,57.01,(20),6.63568,(30),none
98,3846.75,(98),27.3415,142.798,4.65,(117),5.83427,(41),none
99,4165.29,(106),26.2753,140.555,10.97,(107),4.48136,(53),none
100,1552.98,(39),43.0315,138.754,7.29,(114),2.67458,(82),none
