Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,367.44,(6),86.1981,687.723,101.501,(28),0.0940733,(9),none
1,98.3306,(1),166.627,482.17,55.6032,(46),0.17873,(5),none
2,171.379,(2),126.215,221.925,13.739,(94),1.45219,(0),none
3,503.497,(7),73.6363,191.649,111.663,(22),0.0154354,(41),none
4,1115.12,(14),49.48,148.701,109.61,(24),0.0350262,(27),none
5,254.378,(5),103.598,147.719,28.581,(73),0.455515,(3),none
6,1733.09,(21),39.6899,94.037,246.03,(3),0.00364368,(71),none
7,819.748,(11),57.7099,82.5058,88.288,(34),0.0151662,(42),none
8,770.885,(10),59.5108,80.5803,57.301,(43),0.0346699,(28),none
9,633.837,(9),65.6299,75.962,78.798,(36),0.0201673,(38),none
10,937.665,(13),53.9594,74.365,139.525,(13),0.0116969,(48),none
11,2284.0,(24),34.5734,73.1225,178.09,(9),0.0133643,(44),none
12,2074.25,(23),36.2794,72.536,133.78,(16),0.0114549,(49),none
13,1871.11,(22),38.198,71.4306,227.1,(5),0.00299572,(78),none
14,2879.91,(30),30.7894,60.8985,191.82,(7),0.00437157,(69),none
15,2482.23,(26),33.1642,54.6299,113.06,(21),0.0266864,(32),none
16,42.5,(0),253.452,53.4426,93.9815,(30),0.0910241,(10),none
17,1430.65,(20),43.6842,49.9032,134.18,(15),0.0128941,(45),none
18,898.816,(12),55.1132,45.1458,29.462,(72),0.0239078,(35),none
19,1202.42,(15),47.65,45.014,26.06,(79),0.109631,(8),none
20,1382.31,(19),44.4414,37.6309,37.47,(61),0.0327468,(29),none
21,2405.1,(25),33.6918,36.8258,42.22,(59),0.0885048,(11),none
22,1303.17,(18),45.771,34.8674,39.13,(60),0.0303059,(31),none
23,2692.08,(27),31.8454,24.3045,127.99,(17),0.00851244,(54),none
24,9236.06,(97),17.1928,19.0941,308.39,(1),0.00169275,(92),none
25,9824.38,(100),16.6701,17.8745,273.69,(2),0.00112965,(99),none
26,8915.35,(96),17.4993,17.2977,242.28,(4),0.00353119,(72),none
27,9508.68,(98),16.9446,15.3589,189.82,(8),0.00212558,(87),none
28,4189.4,(49),25.5279,15.2309,105.65,(26),0.024204,(34),none
29,5755.0,(67),21.7805,14.7096,104.69,(27),0.00405634,(70),none
30,3564.12,(38),27.6767,13.8849,119.81,(19),0.00316022,(74),none
31,1236.85,(16),46.9821,13.6393,31.34,(71),0.0253085,(33),none
32,4139.06,(48),25.6826,12.9943,49.68,(52),0.0499692,(21),none
33,5546.4,(65),22.1863,12.8484,160.73,(11),0.00277844,(82),none
34,218.18,(4),111.862,12.578,66.353,(38),0.184657,(4),none
35,3039.74,(31),29.969,12.3541,47.85,(55),0.00859299,(53),none
36,6740.26,(78),20.1258,12.0895,108.47,(25),0.00283347,(80),none
37,4677.38,(56),24.1596,12.0057,27.42,(76),0.0712583,(15),none
38,5230.53,(61),22.8464,11.4774,58.54,(42),0.0066694,(58),none
39,5379.33,(63),22.5282,11.4655,90.8,(32),0.00448279,(67),none
40,7339.25,(87),19.287,11.4541,51.35,(48),0.0306879,(30),none
41,7598.97,(91),18.9545,11.4301,60.36,(41),0.0211897,(36),none
42,8162.49,(95),18.2886,11.4284,610.67,(0),0.000899232,(100),none
43,7475.75,(88),19.1101,10.9245,121.07,(18),0.00471929,(66),none
44,5414.66,(64),22.4546,10.816,49.79,(50),0.00588645,(60),none
