Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,100000.0,(41),5.36253,4862610.0,850000.0,(0),4.59212,(4),none
1,119.728,(2),154.979,19528.9,75.413,(12),0.626969,(33),none
2,175.345,(3),128.063,9224.25,45.39,(23),1.431,(21),none
3,442.461,(9),80.618,7107.89,59.465,(17),4.81285,(3),none
4,50.728,(1),238.093,5120.29,10.2601,(39),7.23949,(0),none
5,1917.24,(32),38.7286,3964.1,101.63,(9),0.28093,(40),none
6,1092.41,(18),51.307,3932.85,189.497,(4),0.842846,(30),none
7,2381.21,(36),34.7513,3225.26,223.39,(2),0.815191,(32),none
8,2091.25,(33),37.0823,3145.35,149.95,(5),1.94756,(15),none
9,27.3236,(0),324.415,2740.02,45.3283,(24),0.817506,(31),none
10,359.828,(8),89.3969,2723.31,18.265,(35),1.20825,(24),none
11,1775.22,(30),40.2479,2095.93,55.69,(18),0.574517,(34),none
12,832.076,(15),58.7879,2061.54,88.58,(10),1.06993,(26),none
13,693.922,(12),64.3746,2058.41,111.973,(7),1.48928,(20),none
14,2771.09,(39),32.214,1802.29,279.83,(1),2.62521,(12),none
15,211.489,(4),116.607,1745.55,26.252,(30),5.0041,(2),none
16,1411.55,(22),45.1358,1745.25,144.58,(6),0.90312,(28),none
17,1677.86,(28),41.3992,1719.38,79.29,(11),0.500646,(35),none
18,1166.1,(19),49.6594,1683.6,68.75,(15),0.855937,(29),none
19,326.647,(6),93.8276,1112.82,46.277,(22),0.430262,(39),none
20,1710.7,(29),40.9999,1063.22,30.27,(27),0.46865,(37),none
21,1819.98,(31),39.7499,1012.47,34.08,(26),1.85592,(17),none
22,2451.79,(37),34.2474,970.777,62.26,(16),1.69615,(18),none
23,1568.03,(26),42.8245,942.747,36.57,(25),0.485496,(36),none
24,900.102,(17),56.5228,900.362,49.08,(19),2.46101,(13),none
25,282.441,(5),100.903,872.961,71.41,(14),1.39599,(22),none
26,555.809,(10),71.9295,830.155,109.356,(8),3.94297,(6),none
27,1526.33,(25),43.4056,775.931,46.94,(21),0.438813,(38),none
28,1593.19,(27),42.485,622.102,18.14,(36),1.04953,(27),none
29,740.038,(14),62.3365,605.334,27.646,(29),1.66469,(19),none
30,1464.23,(23),44.3165,591.522,47.34,(20),1.08018,(25),none
31,1247.37,(20),48.0145,525.82,72.91,(13),3.21811,(8),none
32,2151.64,(35),36.5582,399.194,28.53,(28),4.09109,(5),none
33,2115.98,(34),36.865,389.245,20.82,(33),1.22556,(23),none
34,846.826,(16),58.2737,347.604,9.837,(41),2.72678,(11),none
35,351.975,(7),90.3886,315.742,19.502,(34),0.262772,(41),none
36,579.176,(11),70.4635,279.903,21.18,(32),2.80556,(10),none
37,2482.2,(38),34.037,259.295,24.49,(31),2.99893,(9),none
38,710.512,(13),63.6186,214.194,12.074,(38),3.23041,(7),none
39,1478.86,(24),44.0967,97.352,10.18,(40),1.89588,(16),none
40,1263.02,(21),47.7161,71.6152,12.46,(37),2.36653,(14),none
41,2796.69,(40),32.0662,0.0,221.62,(3),5.10393,(1),none
