Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,73839.1,(3),6.2406,213374.0,49752.0,(4),0.00957744,(70),none
1,1565850.0,(70),1.35517,165853.0,310290.0,(0),1.88739,(24),none
2,145107.0,(6),4.4517,108177.0,30899.0,(12),3.73361,(2),none
3,261029.0,(10),3.31914,100473.0,52207.0,(2),1.0383,(42),none
4,369744.0,(18),2.78881,61359.6,24666.0,(19),0.0837751,(69),none
5,624432.0,(27),2.14599,50679.2,53720.0,(1),1.64663,(34),none
6,28043.7,(0),10.1263,48703.9,30203.9,(14),0.684125,(47),none
7,776171.0,(34),1.92482,46956.2,32543.0,(10),0.445307,(57),none
8,776973.0,(35),1.92383,44117.5,33623.0,(7),3.20524,(3),none
9,401060.0,(19),2.67772,43674.9,22066.0,(21),2.0058,(18),none
10,513273.0,(24),2.36699,41238.8,50022.0,(3),1.07224,(40),none
11,575981.0,(26),2.23442,21117.2,41793.0,(6),1.21484,(37),none
12,189009.0,(9),3.90057,20587.4,25875.0,(17),2.95249,(6),none
13,941343.0,(44),1.74782,19074.3,21626.0,(22),1.91343,(21),none
14,282229.0,(12),3.19204,18116.4,12603.0,(38),2.188,(12),none
15,813720.0,(37),1.87989,16317.0,30851.0,(13),2.04661,(16),none
16,532908.0,(25),2.32297,16084.6,18851.0,(24),0.923335,(44),none
17,865556.0,(39),1.82273,16013.5,29743.0,(15),0.845205,(46),none
18,833596.0,(38),1.85734,15942.3,13806.0,(31),0.318654,(61),none
19,665894.0,(28),2.0781,15776.4,11981.0,(41),0.578068,(52),none
20,1286880.0,(63),1.49486,14787.4,25620.0,(18),0.526504,(53),none
21,172664.0,(8),4.08102,13830.5,12083.0,(40),2.53465,(9),none
22,1415720.0,(69),1.42522,13528.1,31580.0,(11),1.74248,(30),none
23,1207240.0,(60),1.54338,12911.6,47220.0,(5),1.76196,(29),none
24,967367.0,(45),1.72415,12854.6,29110.0,(16),1.7931,(28),none
25,1248030.0,(61),1.51795,10687.1,32740.0,(9),1.51335,(36),none
26,425748.0,(21),2.59892,10431.7,13065.0,(36),1.72456,(32),none
27,1158550.0,(59),1.57548,7547.2,19060.0,(23),1.72945,(31),none
28,353165.0,(17),2.85352,7422.91,7036.0,(53),0.586495,(50),none
29,689267.0,(31),2.04257,7394.51,11141.0,(44),0.146056,(68),none
30,1268340.0,(62),1.50575,6898.95,16440.0,(27),1.13968,(39),none
31,1350390.0,(66),1.45929,6783.95,15070.0,(29),1.96746,(19),none
32,737942.0,(33),1.97405,6754.16,8813.0,(47),1.80304,(27),none
33,42953.6,(1),8.1822,6659.69,12393.3,(39),0.474125,(55),none
34,321052.0,(15),2.99283,6224.85,8425.0,(49),1.19951,(38),none
35,783642.0,(36),1.91563,6205.49,3711.0,(58),0.669561,(48),none
36,1374050.0,(67),1.44667,6172.9,13080.0,(35),1.88243,(25),none
37,674297.0,(29),2.06511,6046.76,8280.0,(51),0.855216,(45),none
38,411751.0,(20),2.64273,5154.93,10447.0,(45),2.6969,(7),none
39,1317940.0,(64),1.47714,5145.54,17660.0,(26),2.32406,(11),none
40,1061990.0,(50),1.64554,5051.36,5130.0,(56),0.581608,(51),none
41,264184.0,(11),3.29926,4636.03,8788.0,(48),2.09576,(14),none
42,459573.0,(22),2.50145,4054.84,1925.0,(64),0.30196,(63),none
43,1327560.0,(65),1.47178,4053.01,11760.0,(42),2.15638,(13),none
44,1104870.0,(54),1.6133,3766.73,13040.0,(37),1.71021,(33),none
45,910439.0,(43),1.77723,3608.24,8379.0,(50),1.04534,(41),none
46,309074.0,(13),3.05027,3541.41,18370.0,(25),0.926603,(43),none
47,687625.0,(30),2.045,3363.37,11463.0,(43),0.170468,(67),none
48,717430.0,(32),2.00207,3349.01,10325.0,(46),3.0578,(5),none
49,1007020.0,(46),1.68986,3232.52,15707.0,(28),0.466284,(56),none
50,1052580.0,(49),1.65288,2689.39,3680.0,(59),3.19712,(4),none
51,1137040.0,(57),1.59031,2653.73,13270.0,(34),1.8337,(26),none
52,1123910.0,(56),1.59957,2480.42,7840.0,(52),1.96233,(20),none
53,1109350.0,(55),1.61004,2254.98,5140.0,(55),1.88958,(23),none
54,1378150.0,(68),1.44451,2172.77,4000.0,(57),2.03192,(17),none
55,884435.0,(41),1.80317,2081.18,1794.0,(65),0.285665,(65),none
56,1045520.0,(48),1.65845,1859.71,2360.0,(63),0.299761,(64),none
57,1089910.0,(53),1.62433,1765.01,5290.0,(54),1.90975,(22),none
58,1084090.0,(52),1.62868,1729.24,1700.0,(66),0.281966,(66),none
59,461766.0,(23),2.49551,1696.88,2476.0,(62),2.37657,(10),none
60,1139860.0,(58),1.58834,1677.88,1380.0,(67),2.60727,(8),none
61,312293.0,(14),3.03451,1294.78,2937.0,(61),1.56419,(35),none
62,901031.0,(42),1.78649,1287.88,1240.0,(68),0.31821,(62),none
63,1064770.0,(51),1.64339,1140.77,940.0,(69),0.475656,(54),none
64,868774.0,(40),1.81935,515.372,524.0,(70),0.607276,(49),none
65,46636.2,(2),7.8525,234.803,3622.7,(60),0.417172,(58),none
66,98030.8,(4),5.41612,0.0,13472.2,(33),13.6047,(1),none
67,110421.0,(5),5.10322,0.0,13741.8,(32),19.7043,(0),none
68,160161.0,(7),4.23732,0.0,14679.0,(30),2.09097,(15),none
69,345664.0,(16),2.88431,0.0,24030.0,(20),0.339615,(60),none
70,1044520.0,(47),1.65925,0.0,32850.0,(8),0.376103,(59),none
