Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,984.375,(0),52.6636,64634.0,1111.45,(35),0.00492207,(2),none
1,7095.47,(2),19.6155,40403.2,6106.87,(7),0.00175323,(8),none
2,2919.28,(1),30.5811,25335.7,2167.87,(27),0.00267579,(5),none
3,21452.5,(9),11.2811,16649.5,8249.1,(2),0.000951767,(21),none
4,13722.5,(6),14.105,7681.74,1675.4,(29),0.00120135,(15),none
5,30714.8,(12),9.42794,6571.75,3868.3,(14),0.00081664,(27),none
6,15126.1,(7),13.4347,4732.06,1655.5,(30),0.00113075,(17),none
7,78739.8,(26),5.88835,4373.89,11865.5,(1),0.000574808,(34),none
8,35330.4,(14),8.79056,3348.64,4190.3,(13),0.000795492,(28),none
9,38641.1,(16),8.40555,2981.55,5029.2,(11),0.000897937,(24),none
10,63052.2,(25),6.58022,2681.34,6527.9,(5),0.000905832,(23),none
11,50000.0,(18),7.38934,2660.85,6147.5,(6),0.000738232,(29),none
12,16380.4,(8),12.9101,2212.83,757.2,(42),0.00115915,(16),none
13,32685.9,(13),9.13925,2176.97,1136.8,(34),0.00101354,(18),none
14,12287.4,(5),14.906,1752.96,466.9,(46),0.00146648,(11),none
15,11817.1,(4),15.1997,1381.26,1805.8,(28),0.00136507,(13),none
16,53143.0,(19),7.1675,982.299,2188.3,(26),0.000858688,(25),none
17,124614.0,(41),4.68066,706.435,3468.0,(17),9.34777e-05,(48),none
18,91105.7,(29),5.47417,687.115,5031.5,(10),0.00059887,(33),none
19,83040.7,(28),5.73383,649.455,3734.6,(15),0.000558886,(35),none
20,28056.0,(11),9.86456,636.257,2794.7,(20),0.000910233,(22),none
21,114354.0,(37),4.88613,627.938,5060.0,(9),0.000300973,(39),none
22,158641.0,(47),4.14842,585.934,5652.0,(8),0.000240456,(41),none
23,140199.0,(45),4.41284,579.917,7320.0,(4),0.000144442,(43),none
24,61723.9,(24),6.65065,573.214,2267.3,(24),0.000986754,(19),none
25,10306.0,(3),16.2759,519.751,962.32,(36),0.00214408,(6),none
26,116120.0,(38),4.84883,436.686,2411.0,(22),0.000207277,(42),none
27,45292.2,(17),7.76388,426.928,905.6,(38),0.00162622,(10),none
28,168383.0,(48),4.02663,327.322,8114.0,(3),0.000117733,(46),none
29,25109.7,(10),10.4273,325.15,562.9,(44),0.00495891,(1),none
30,94241.6,(31),5.38232,321.118,3705.0,(16),0.000725452,(30),none
31,105288.0,(35),5.09215,260.746,1645.0,(31),0.000626954,(32),none
32,128859.0,(43),4.60292,244.031,2232.0,(25),0.00013418,(44),none
33,236277.0,(50),3.39923,217.536,14190.0,(0),4.44312e-05,(50),none
34,101131.0,(32),5.19575,215.482,2859.6,(19),0.000325579,(38),none
35,106338.0,(36),5.06695,212.755,2580.0,(21),0.000978979,(20),none
36,121322.0,(40),4.74374,205.964,2352.0,(23),0.000113359,(47),none
37,130169.0,(44),4.5797,198.53,2930.0,(18),0.000122829,(45),none
38,56091.6,(23),6.97657,169.592,904.7,(40),0.0016992,(9),none
39,102916.0,(33),5.1505,148.096,1268.0,(33),0.000515049,(36),none
40,186805.0,(49),3.82293,134.67,4409.0,(12),8.14286e-05,(49),none
41,80867.8,(27),5.81036,132.165,526.0,(45),0.00133766,(14),none
42,55401.9,(22),7.01986,121.929,608.3,(43),0.00137044,(12),none
43,103948.0,(34),5.12487,117.815,905.0,(39),0.000850532,(26),none
44,119820.0,(39),4.77338,114.101,1328.0,(32),0.000251428,(40),none
45,54444.5,(20),7.08131,92.8928,270.2,(49),0.00336146,(4),none
46,37625.1,(15),8.51828,85.3587,105.3,(50),0.0139795,(0),none
47,146896.0,(46),4.31108,66.3311,927.0,(37),0.000633511,(31),none
48,55031.6,(21),7.04344,63.3869,346.3,(47),0.00192483,(7),none
49,126552.0,(42),4.64468,56.6548,833.0,(41),0.000452878,(37),none
50,92934.9,(30),5.42002,49.4088,287.3,(48),0.00397185,(3),none
