Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,332.884,(0),92.9444,44134.3,340.504,(1),1.07565,(9),none
1,873.0,(2),57.3935,13021.8,289.238,(3),0.563658,(11),none
2,582.568,(1),70.2581,11618.2,237.078,(4),2.50368,(6),none
3,1944.57,(9),38.4555,11261.1,209.3,(5),0.254336,(14),none
4,2471.14,(12),34.1131,5242.23,206.68,(6),0.592689,(10),none
5,1734.69,(8),40.7154,4871.55,55.71,(13),2.49037,(7),none
6,2252.5,(11),35.7304,4715.5,179.29,(7),0.490368,(12),none
7,1290.66,(5),47.2024,4381.73,116.32,(10),0.291969,(13),none
8,999.103,(3),53.6494,3944.43,116.877,(9),1.22187,(8),none
9,1603.62,(6),42.3466,3273.9,323.1,(2),0.0501772,(16),none
10,2070.43,(10),37.2683,2549.86,103.42,(11),7.51986,(1),none
11,1177.48,(4),49.4189,1669.17,171.84,(8),3.10111,(4),none
12,1636.81,(7),41.9151,1514.62,24.23,(16),6.41926,(2),none
13,2601.03,(14),33.2504,1409.52,41.47,(15),0.161188,(15),none
14,2679.54,(15),32.7597,1283.28,51.86,(14),11.757,(0),none
15,2568.14,(13),33.4627,736.869,86.99,(12),2.63109,(5),none
16,2996.88,(16),30.9767,0.0,555.86,(0),5.4479,(3),none
