Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,0.162261,(0),4101.89,756.138,0.267992,(2392),37.6855,(1),none
1,225.795,(265),109.96,451.368,1.265,(1045),2.51542,(417),none
2,162.012,(188),129.813,427.612,1.524,(753),1.43982,(798),none
3,110.873,(131),156.92,414.054,1.832,(489),1.09048,(1029),none
4,90.8858,(106),173.318,409.959,0.8965,(1552),5.52221,(123),none
5,210.257,(245),113.95,384.289,1.036,(1355),2.25107,(481),none
6,136.95,(160),141.192,383.687,1.237,(1084),2.50048,(421),none
7,160.251,(187),130.524,339.794,1.027,(1370),2.07984,(533),none
8,138.555,(161),140.372,315.835,1.615,(664),0.87327,(1252),none
9,380.929,(444),84.6581,311.813,1.403,(880),1.1616,(963),none
10,22.1952,(28),350.721,300.029,1.8681,(471),2.40259,(443),none
11,460.429,(534),77.0033,299.623,2.262,(251),0.671529,(1532),none
12,229.941,(269),108.964,289.264,1.712,(573),1.58969,(715),none
13,93.5273,(110),170.853,287.401,0.8386,(1641),3.30222,(296),none
14,201.331,(236),116.449,275.47,1.643,(637),1.73055,(661),none
15,134.367,(157),142.543,269.72,1.492,(788),2.63236,(395),none
16,179.067,(210),123.476,265.195,0.845,(1631),2.78465,(368),none
17,11.9851,(15),477.276,260.611,0.7194,(1828),16.0314,(16),none
18,5300.0,(2498),22.6962,259.666,1486.79,(2),1.14594,(978),none
19,634.399,(735),65.6008,249.579,1.587,(698),1.04229,(1069),none
20,89.9849,(105),174.183,247.716,0.5688,(2072),8.10217,(52),none
21,164.682,(190),128.756,236.741,2.002,(375),0.997304,(1120),none
22,930.468,(1060),54.1676,236.134,2.358,(215),0.566176,(1714),none
23,146.601,(169),136.465,234.488,1.532,(745),1.40978,(813),none
24,109.322,(130),158.029,233.373,0.936,(1503),2.48803,(426),none
25,209.164,(244),114.248,232.002,0.628,(1982),3.53755,(263),none
26,94.5255,(111),169.948,228.6,0.6647,(1921),4.5226,(166),none
27,32.7926,(39),288.538,227.225,1.4389,(848),3.80917,(233),none
28,18.4428,(24),384.749,225.123,1.2475,(1072),5.70634,(118),none
29,178.176,(209),123.784,220.031,1.054,(1333),4.08635,(201),none
30,246.955,(287),105.143,200.699,1.498,(785),1.19276,(943),none
31,179.808,(211),123.221,198.416,0.87,(1595),2.75431,(372),none
32,326.65,(380),91.4217,195.054,1.21,(1109),1.56579,(729),none
33,644.338,(746),65.0929,188.978,1.016,(1381),1.84335,(612),none
34,199.333,(235),117.031,184.589,1.639,(645),1.89815,(594),none
35,308.166,(356),94.1236,182.927,1.419,(865),0.900571,(1218),none
36,248.374,(288),104.843,182.382,1.159,(1193),3.32413,(291),none
37,130.533,(152),144.621,181.249,1.292,(1011),1.59843,(710),none
38,525.639,(611),72.0687,177.084,1.557,(719),0.362089,(2141),none
39,5.70071,(8),692.032,166.778,0.91889,(1532),3.96969,(214),none
40,36.985,(42),271.693,164.305,1.9624,(403),1.37382,(839),none
41,356.824,(414),87.4709,159.162,1.322,(982),1.17998,(951),none
42,333.703,(387),90.4504,157.395,0.978,(1437),3.33571,(290),none
43,271.468,(315),100.284,154.981,1.623,(658),2.50685,(420),none
44,343.538,(401),89.1463,154.465,0.819,(1672),3.45128,(272),none
45,933.317,(1061),54.0849,148.125,2.599,(127),0.575582,(1690),none
46,6.78544,(9),634.31,145.608,0.69152,(1871),7.57568,(62),none
47,19.9896,(25),369.563,141.085,0.9009,(1548),7.36892,(64),none
48,841.095,(969),56.9729,136.777,1.764,(535),0.268254,(2319),none
49,107.923,(128),159.05,134.345,0.428,(2247),10.4676,(31),none
50,372.012,(433),85.6667,132.872,1.234,(1088),0.835243,(1305),none
51,4.23458,(6),802.944,132.525,1.23026,(1089),2.26097,(478),none
52,7.78278,(10),592.275,131.498,1.12124,(1241),3.65615,(249),none
53,33.9309,(40),283.657,130.742,0.8323,(1649),11.1361,(27),none
54,223.977,(262),110.405,130.398,0.908,(1545),3.42611,(276),none
55,191.148,(225),119.51,130.107,1.368,(927),0.858369,(1267),none
56,541.063,(631),71.0341,129.14,1.487,(795),0.713333,(1460),none
57,475.699,(550),75.7573,128.53,1.499,(783),0.607613,(1639),none
58,544.989,(633),70.7778,128.474,2.494,(162),0.71636,(1454),none
59,543.004,(632),70.907,125.933,1.511,(770),1.67468,(688),none
60,327.886,(381),91.2492,125.728,0.956,(1475),0.93835,(1183),none
61,960.331,(1088),53.3188,121.913,1.352,(944),0.903452,(1213),none
62,462.57,(535),76.8249,120.954,1.084,(1287),2.19209,(502),none
63,345.015,(402),88.9553,119.565,1.166,(1181),0.863587,(1262),none
64,297.748,(344),95.7561,118.493,1.159,(1194),1.25665,(906),none
65,135.833,(159),141.771,114.543,0.858,(1615),5.70337,(119),none
66,31.3804,(38),294.959,111.032,1.1979,(1133),3.44708,(274),none
67,342.697,(400),89.2556,107.34,0.905,(1546),1.92684,(583),none
68,571.636,(668),69.1084,106.633,1.518,(768),1.71647,(668),none
69,866.84,(994),56.1205,105.253,1.518,(769),1.42087,(806),none
70,224.931,(264),110.171,104.851,0.441,(2229),15.7345,(17),none
71,122.609,(141),149.221,103.861,0.963,(1461),2.84486,(360),none
72,943.685,(1071),53.787,103.813,2.759,(83),0.664217,(1544),none
73,645.488,(747),65.0349,102.82,0.614,(2005),2.62964,(398),none
74,57.2367,(65),218.4,100.83,1.5798,(707),4.58052,(160),none
75,309.588,(357),93.9071,100.525,0.819,(1671),0.754383,(1411),none
76,864.048,(992),56.2111,99.8484,2.221,(267),0.505966,(1837),none
77,193.26,(226),118.856,96.2761,1.053,(1334),1.39924,(819),none
78,112.298,(132),155.921,95.1033,1.142,(1210),1.10905,(1017),none
79,34.6496,(41),280.699,95.0316,0.8019,(1703),33.478,(3),none
80,155.866,(182),132.347,94.9926,0.579,(2062),3.3744,(284),none
81,1168.53,(1334),48.336,94.7372,2.54,(142),0.717731,(1451),none
82,156.443,(183),132.103,94.6659,0.628,(1981),4.25049,(188),none
83,152.4,(176),133.844,94.5917,1.239,(1083),0.908987,(1207),none
84,900.413,(1032),55.0643,94.4149,1.236,(1087),1.42166,(805),none
85,73.5164,(80),192.707,93.3293,2.1577,(303),1.33565,(863),none
86,382.232,(445),84.5137,91.0253,0.769,(1751),1.42384,(802),none
87,332.759,(386),90.5786,90.761,0.587,(2048),5.47571,(126),none
88,732.578,(851),61.0469,89.9435,1.223,(1096),5.36674,(129),none
89,390.092,(454),83.6579,89.5218,1.789,(521),0.275136,(2308),none
90,355.677,(413),87.6118,88.5909,0.753,(1768),2.61085,(400),none
91,597.318,(696),67.6064,87.9544,2.394,(197),0.44677,(1959),none
92,372.993,(434),85.554,86.5292,0.694,(1867),1.93485,(578),none
93,312.767,(361),93.4287,86.3821,0.839,(1638),1.91913,(585),none
94,40.8925,(46),258.386,85.8781,1.3812,(908),3.24021,(303),none
95,133.216,(156),143.157,85.1363,0.561,(2080),7.65734,(60),none
96,157.204,(184),131.783,84.5371,0.653,(1938),3.1705,(311),none
97,635.801,(736),65.5285,83.1179,0.612,(2008),4.12723,(199),none
98,231.234,(270),108.659,81.0711,0.572,(2066),13.1458,(24),none
99,741.146,(859),60.693,81.0234,0.981,(1431),1.92129,(584),none
100,917.171,(1048),54.5589,80.1048,1.65,(630),2.02781,(546),none
101,963.111,(1091),53.2418,79.7515,1.528,(750),0.331312,(2200),none
102,370.951,(432),85.7892,79.367,1.047,(1341),1.36028,(846),none
103,588.293,(687),68.123,78.5504,1.289,(1019),0.774798,(1383),none
104,997.276,(1128),52.3218,77.9267,1.274,(1029),0.450226,(1946),none
105,493.848,(570),74.3522,77.7071,1.541,(734),0.697295,(1485),none
106,118.269,(137),151.934,76.7724,0.515,(2138),6.9614,(72),none
107,998.77,(1129),52.2827,75.8347,1.31,(993),0.618055,(1627),none
108,928.845,(1059),54.2149,75.5724,1.151,(1197),0.832888,(1310),none
109,23.9419,(30),337.685,74.6988,0.8169,(1682),11.7747,(25),none
110,264.074,(305),101.678,73.577,1.1,(1268),0.91465,(1205),none
111,232.382,(271),108.39,71.9812,1.437,(849),2.93702,(344),none
112,642.003,(743),65.2112,71.5987,1.19,(1142),0.711476,(1465),none
113,323.034,(374),91.932,70.0534,0.613,(2007),4.38743,(177),none
114,208.023,(243),114.561,68.6794,1.965,(402),0.81397,(1334),none
115,854.124,(983),56.5367,67.7906,2.089,(341),0.328274,(2204),none
116,108.45,(129),158.663,67.7557,0.823,(1663),2.52781,(415),none
117,202.627,(237),116.076,67.745,1.152,(1196),1.09829,(1024),none
118,322.215,(373),92.0487,67.6886,0.585,(2050),2.83382,(363),none
119,227.995,(267),109.428,67.6383,2.056,(355),0.901454,(1216),none
120,802.612,(926),58.3227,66.6005,1.354,(941),1.52182,(751),none
121,189.023,(222),120.18,66.1716,0.633,(1971),2.41062,(440),none
122,524.017,(610),72.1802,65.2836,0.627,(1984),2.06983,(539),none
123,914.782,(1047),54.6301,65.0281,1.793,(517),1.49768,(768),none
124,140.85,(163),139.223,64.5143,1.492,(789),1.05517,(1059),none
125,496.166,(573),74.1784,64.1608,0.888,(1568),2.40616,(441),none
126,898.109,(1029),55.1348,63.8006,1.415,(866),2.28136,(472),none
127,65.1621,(72),204.688,63.2404,1.4728,(804),0.890191,(1231),none
128,125.327,(145),147.594,63.1242,0.334,(2343),10.2797,(34),none
129,620.172,(719),66.349,63.1208,1.499,(782),0.713831,(1459),none
130,901.646,(1033),55.0266,62.9957,0.964,(1458),1.48325,(777),none
131,93.0163,(109),171.321,62.3906,0.6475,(1948),3.84921,(228),none
132,226.618,(266),109.76,62.36,0.341,(2336),9.83921,(36),none
133,424.657,(496),80.181,61.3882,0.977,(1439),1.4288,(801),none
134,547.113,(634),70.6402,60.8889,1.154,(1195),0.785453,(1375),none
135,1169.06,(1335),48.325,60.0772,2.69,(98),0.599692,(1657),none
136,40.2034,(45),260.591,60.0165,1.064,(1315),5.48034,(125),none
137,497.321,(574),74.0922,59.9315,0.864,(1606),1.05103,(1060),none
138,277.575,(321),99.1746,59.6794,1.1,(1269),1.88531,(599),none
139,38.6794,(44),265.675,59.3804,1.0386,(1353),3.48636,(268),none
140,182.936,(214),122.163,58.7382,1.077,(1298),1.41397,(812),none
141,92.2386,(108),172.042,58.2715,0.5442,(2093),6.63186,(87),none
142,144.101,(167),137.644,58.1766,1.786,(522),0.68953,(1498),none
143,181.546,(213),122.63,58.0484,1.044,(1344),2.10419,(526),none
144,553.728,(641),70.217,57.9057,2.117,(322),0.217879,(2398),none
145,12.779,(16),462.213,57.832,0.4176,(2261),16.856,(15),none
146,865.467,(993),56.165,57.506,1.073,(1300),1.39466,(822),none
147,154.101,(177),133.103,56.9707,0.803,(1700),1.54531,(740),none
148,734.318,(852),60.9745,56.4022,1.083,(1288),3.86996,(225),none
149,454.98,(528),77.463,56.3743,1.445,(834),0.513682,(1819),none
150,103.225,(122),162.629,55.3964,0.604,(2024),7.80098,(57),none
151,180.919,(212),122.842,54.48,0.917,(1534),2.23071,(488),none
152,273.229,(316),99.9602,54.1798,0.78,(1731),8.65209,(46),none
153,480.25,(554),75.3975,53.8727,2.051,(356),1.00033,(1116),none
154,677.694,(789),63.4708,53.8355,0.95,(1486),2.16087,(514),none
155,235.923,(275),107.574,53.5644,1.525,(752),0.538547,(1767),none
156,676.776,(788),63.5138,53.5173,0.938,(1499),2.28834,(469),none
157,1551.47,(1762),41.9487,53.3694,2.18,(285),9.74405,(37),none
158,449.269,(523),77.9538,52.7316,1.144,(1209),1.54312,(742),none
159,121.209,(140),150.08,52.3083,0.899,(1550),2.60644,(403),none
160,347.795,(405),88.599,52.0843,1.205,(1122),1.56751,(728),none
161,533.249,(622),71.5526,52.0758,1.762,(536),0.304695,(2254),none
162,441.321,(514),78.6527,51.7526,1.644,(635),1.26957,(895),none
163,839.721,(968),57.0195,51.6402,0.801,(1704),0.546185,(1754),none
164,125.77,(146),147.334,51.222,0.285,(2379),18.5574,(13),none
165,30.0853,(37),301.241,51.218,1.2174,(1102),1.93247,(579),none
166,211.002,(246),113.749,50.8599,0.762,(1757),2.60378,(405),none
167,599.844,(697),67.4639,50.3244,1.577,(709),0.991235,(1129),none
168,239.93,(279),106.672,49.5799,1.995,(381),1.1506,(972),none
169,166.008,(191),128.241,49.4475,0.597,(2036),5.01392,(142),none
170,465.532,(538),76.5801,49.4147,2.228,(266),0.529028,(1786),none
171,42.4352,(47),253.646,49.2594,0.8302,(1651),9.16694,(41),none
172,862.156,(991),56.2727,49.237,1.35,(950),1.5966,(711),none
173,176.875,(208),124.239,48.9927,0.836,(1646),4.20017,(193),none
174,921.666,(1052),54.4257,48.9522,1.848,(484),0.941365,(1178),none
175,636.239,(737),65.5059,48.8297,0.572,(2067),2.53947,(412),none
176,100.614,(119),164.726,48.8043,0.686,(1883),1.99722,(553),none
177,896.291,(1027),55.1907,48.7626,0.723,(1813),2.39634,(444),none
178,477.013,(551),75.6529,48.5839,0.636,(1969),2.46448,(428),none
179,242.34,(280),106.14,48.2907,1.924,(428),0.952771,(1168),none
180,101.452,(120),164.044,48.2623,0.83,(1653),1.41797,(807),none
181,406.526,(474),81.9495,48.1846,0.987,(1427),0.904591,(1211),none
182,989.98,(1121),52.5143,47.9831,1.498,(784),0.309088,(2248),none
183,780.096,(898),59.1584,47.9368,1.094,(1273),1.915,(588),none
184,157.939,(185),131.476,47.8872,1.044,(1343),1.26651,(900),none
