Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3.607e+02,(63),8.928e+01,4.725e+03,5.102e+00,(0),2.763e+03,(4),none
1,1.012e+02,(18),1.686e+02,2.065e+03,1.267e+00,(53),4.219e+03,(2),none
2,2.245e+02,(42),1.132e+02,1.855e+03,2.090e+00,(5),2.321e+03,(6),none
3,1.749e+02,(33),1.282e+02,1.437e+03,1.992e+00,(14),2.029e+03,(8),none
4,3.817e+02,(67),8.679e+01,1.421e+03,2.645e+00,(1),1.424e+03,(12),none
5,3.650e+01,(6),2.807e+02,1.357e+03,7.338e-01,(73),4.746e+03,(1),none
6,5.680e+00,(0),7.115e+02,1.109e+03,3.547e-01,(80),8.475e+03,(0),none
7,4.012e+01,(7),2.677e+02,1.036e+03,7.418e-01,(72),3.535e+03,(3),none
8,2.041e+02,(40),1.187e+02,1.014e+03,1.620e+00,(37),1.638e+03,(10),none
9,4.628e+02,(80),7.882e+01,7.731e+02,2.462e+00,(2),7.985e+02,(22),none
10,4.319e+02,(79),8.159e+01,7.224e+02,2.407e+00,(3),7.680e+02,(25),none
11,2.026e+02,(39),1.191e+02,6.914e+02,1.458e+00,(43),1.220e+03,(14),none
12,9.207e+01,(16),1.767e+02,6.730e+02,9.354e-01,(67),2.099e+03,(7),none
13,1.172e+02,(21),1.566e+02,5.801e+02,1.187e+00,(56),1.213e+03,(15),none
14,2.370e+01,(2),3.483e+02,5.789e+02,5.860e-01,(78),2.527e+03,(5),none
15,1.372e+02,(25),1.448e+02,5.409e+02,1.148e+00,(57),1.227e+03,(13),none
16,4.229e+01,(8),2.608e+02,5.192e+02,7.453e-01,(71),1.764e+03,(9),none
17,2.131e+02,(41),1.162e+02,5.112e+02,1.564e+00,(39),8.067e+02,(21),none
18,2.277e+02,(43),1.124e+02,5.088e+02,1.641e+00,(35),7.975e+02,(23),none
19,1.563e+02,(30),1.356e+02,4.962e+02,1.356e+00,(47),9.067e+02,(18),none
20,1.826e+02,(35),1.255e+02,4.602e+02,1.465e+00,(41),7.814e+02,(24),none
21,2.416e+02,(44),1.091e+02,4.397e+02,1.560e+00,(40),7.125e+02,(27),none
22,2.542e+02,(48),1.064e+02,4.267e+02,1.704e+00,(31),6.254e+02,(30),none
23,5.111e+01,(9),2.372e+02,4.169e+02,1.023e+00,(60),1.135e+03,(16),none
24,3.906e+02,(70),8.580e+01,4.125e+02,1.959e+00,(18),5.538e+02,(32),none
25,3.114e+01,(5),3.039e+02,4.031e+02,6.479e-01,(75),1.571e+03,(11),none
26,1.442e+02,(27),1.412e+02,3.453e+02,1.282e+00,(52),6.653e+02,(29),none
27,3.461e+02,(61),9.115e+01,3.374e+02,1.952e+00,(20),4.280e+02,(42),none
28,2.453e+02,(46),1.083e+02,3.322e+02,1.650e+00,(34),5.028e+02,(37),none
29,2.763e+02,(51),1.020e+02,3.259e+02,1.754e+00,(29),4.621e+02,(40),none
30,3.382e+02,(60),9.221e+01,3.192e+02,1.925e+00,(21),4.075e+02,(45),none
31,3.644e+02,(64),8.883e+01,2.975e+02,1.952e+00,(19),5.725e+02,(31),none
32,1.885e+02,(36),1.235e+02,2.867e+02,1.367e+00,(46),5.167e+02,(34),none
33,1.779e+02,(34),1.271e+02,2.818e+02,1.399e+00,(44),5.059e+02,(36),none
34,6.903e+01,(11),2.041e+02,2.527e+02,9.081e-01,(69),6.909e+02,(28),none
35,1.219e+02,(22),1.536e+02,2.404e+02,9.360e-01,(66),8.724e+02,(19),none
36,1.657e+02,(32),1.317e+02,2.384e+02,1.352e+00,(48),4.331e+02,(41),none
37,1.523e+02,(29),1.374e+02,2.164e+02,1.298e+00,(51),4.101e+02,(44),none
38,1.078e+02,(20),1.633e+02,2.129e+02,1.082e+00,(58),4.847e+02,(38),none
39,1.586e+02,(31),1.347e+02,2.116e+02,1.324e+00,(50),3.996e+02,(46),none
40,3.006e+02,(55),9.781e+01,2.112e+02,1.817e+00,(24),2.894e+02,(52),none
41,1.226e+02,(23),1.532e+02,2.075e+02,9.400e-01,(65),8.088e+02,(20),none
42,1.765e+01,(1),4.036e+02,1.948e+02,5.150e-01,(79),9.761e+02,(17),none
43,7.353e+01,(12),1.978e+02,1.910e+02,9.303e-01,(68),5.098e+02,(35),none
