Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,3.926e+02,(23),8.559e+01,9.402e+02,3.397e+00,(15),9.363e+02,(3),['48-Cd-114_n-tot']
1,8.955e+01,(4),1.792e+02,6.927e+02,7.331e-01,(73),3.060e+03,(0),['48-Cd-110_n-tot']
2,2.037e+03,(74),3.758e+01,5.743e+02,5.470e+00,(7),3.596e+02,(18),['48-Cd-112_n-tot']
3,2.575e+03,(82),3.342e+01,4.603e+02,5.390e+00,(9),2.856e+02,(26),['48-Cd-112_n-tot']
4,1.116e+03,(48),5.076e+01,4.440e+02,2.410e+00,(22),6.305e+02,(10),['48-Cd-112_n-tot']
5,2.686e+03,(85),3.272e+01,4.317e+02,5.170e+00,(10),2.826e+02,(28),['48-Cd-112_n-tot']
6,2.067e+03,(75),3.730e+01,3.879e+02,7.680e+00,(3),1.891e+02,(47),['48-Cd-110_n-tot']
7,3.180e+03,(94),3.007e+01,3.795e+02,1.011e+01,(1),1.242e+02,(101),['48-Cd-114_n-tot']
8,7.377e+02,(34),6.243e+01,3.505e+02,1.298e+00,(39),8.747e+02,(5),['48-Cd-112_n-tot']
9,6.981e+03,(138),2.030e+01,3.304e+02,1.044e+01,(0),1.099e+02,(130),['48-Cd-112_n-tot']
10,2.378e+03,(81),3.478e+01,3.184e+02,6.610e+00,(4),1.663e+02,(53),['48-Cd-110_n-tot']
11,1.427e+03,(61),4.490e+01,3.170e+02,5.600e+00,(6),2.835e+02,(27),['48-Cd-114_n-tot']
12,1.424e+03,(60),4.494e+01,3.157e+02,2.110e+00,(25),5.182e+02,(11),['48-Cd-112_n-tot']
13,6.580e+03,(134),2.091e+01,2.929e+02,9.030e+00,(2),1.157e+02,(114),['48-Cd-112_n-tot']
14,4.561e+03,(112),2.511e+01,2.752e+02,5.730e+00,(5),1.623e+02,(57),['48-Cd-112_n-tot']
15,1.347e+03,(58),4.620e+01,2.346e+02,2.860e+00,(18),2.780e+02,(30),['48-Cd-110_n-tot']
16,9.092e+02,(43),5.624e+01,2.321e+02,1.128e+00,(46),6.778e+02,(8),['48-Cd-112_n-tot']
17,6.712e+02,(33),6.546e+01,2.261e+02,1.472e+00,(31),5.075e+02,(12),['48-Cd-114_n-tot']
18,2.338e+03,(79),3.507e+01,2.237e+02,2.550e+00,(20),2.961e+02,(25),['48-Cd-112_n-tot']
19,8.001e+02,(37),5.995e+01,2.216e+02,1.784e+00,(29),4.337e+02,(15),['48-Cd-110_n-tot']
20,2.680e+03,(84),3.276e+01,2.143e+02,5.420e+00,(8),1.422e+02,(74),['48-Cd-114_n-tot']
21,1.201e+02,(7),1.547e+02,1.981e+02,3.840e-01,(122),1.776e+03,(1),['48-Cd-114_n-tot']
22,7.524e+02,(35),6.182e+01,1.915e+02,1.407e+00,(34),4.539e+02,(13),['48-Cd-114_n-tot']
23,8.517e+02,(40),5.811e+01,1.870e+02,2.276e+00,(23),2.810e+02,(29),['48-Cd-113_n-tot']
24,4.910e+03,(115),2.420e+01,1.455e+02,3.430e+00,(14),1.457e+02,(72),['48-Cd-112_n-tot']
25,2.363e+03,(80),3.488e+01,1.395e+02,4.700e+00,(11),1.018e+02,(141),['48-Cd-116_n-tot']
26,3.044e+03,(91),3.074e+01,1.288e+02,3.080e+00,(17),1.287e+02,(88),['48-Cd-110_n-tot']
27,1.642e+02,(10),1.323e+02,1.285e+02,6.770e-01,(78),6.553e+02,(9),['48-Cd-111_n-tot']
28,1.707e+03,(66),4.104e+01,1.282e+02,1.180e+00,(43),3.565e+02,(19),['48-Cd-112_n-tot']
29,3.823e+03,(103),2.743e+01,1.273e+02,4.600e+00,(12),1.006e+02,(144),['48-Cd-114_n-tot']
30,3.105e+03,(92),3.043e+01,1.232e+02,1.950e+00,(27),2.125e+02,(40),['48-Cd-112_n-tot']
31,6.090e+03,(128),2.173e+01,1.207e+02,3.910e+00,(13),1.244e+02,(99),['48-Cd-112_n-tot']
32,5.578e+03,(120),2.270e+01,1.187e+02,3.210e+00,(16),1.292e+02,(87),['48-Cd-112_n-tot']
33,1.100e+03,(47),5.112e+01,1.073e+02,1.210e+00,(41),3.044e+02,(24),['48-Cd-114_n-tot']
34,4.431e+02,(26),8.056e+01,1.071e+02,4.310e-01,(115),8.671e+02,(6),['48-Cd-112_n-tot']
35,5.689e+03,(121),2.248e+01,1.033e+02,2.840e+00,(19),1.280e+02,(90),['48-Cd-112_n-tot']
36,8.491e+01,(3),1.840e+02,1.026e+02,4.770e-01,(109),7.365e+02,(7),['48-Cd-113_n-tot']
37,6.678e+01,(2),2.075e+02,1.019e+02,2.607e-01,(143),1.368e+03,(2),['48-Cd-112_n-tot']
38,1.922e+03,(70),3.868e+01,9.954e+01,1.890e+00,(28),1.848e+02,(48),['48-Cd-114_n-tot']
39,1.928e+02,(11),1.221e+02,9.697e+01,1.085e+00,(50),3.187e+02,(20),['48-Cd-113_n-tot']
40,2.335e+02,(16),1.110e+02,9.628e+01,8.000e-01,(67),4.388e+02,(14),"['48-Cd-108_n-tot', '48-Cd-111_n-tot']"
41,4.141e+02,(24),8.334e+01,9.002e+01,7.730e-01,(72),3.975e+02,(17),['48-Cd-113_n-tot']
42,1.743e+03,(67),4.061e+01,8.724e+01,2.080e+00,(26),1.447e+02,(73),['48-Cd-111_n-tot']
43,5.953e+03,(126),2.198e+01,8.400e+01,2.540e+00,(21),1.186e+02,(107),[]
44,1.829e+03,(69),3.966e+01,7.512e+01,8.400e-01,(65),3.135e+02,(22),['48-Cd-110_n-tot']
45,2.265e+02,(14),1.127e+02,6.925e+01,2.600e-01,(144),9.159e+02,(4),['48-Cd-112_n-tot']
46,6.362e+03,(131),2.126e+01,6.512e+01,2.150e+00,(24),1.100e+02,(129),[]
47,1.049e+03,(46),5.236e+01,6.400e+01,1.370e+00,(37),2.128e+02,(39),['48-Cd-116_n-tot']
48,2.953e+03,(89),3.121e+01,6.053e+01,1.080e+00,(51),1.916e+02,(46),['48-Cd-112_n-tot']
49,1.984e+03,(73),3.807e+01,5.500e+01,1.170e+00,(44),1.632e+02,(56),['48-Cd-110_n-tot']
50,3.493e+03,(100),2.869e+01,5.333e+01,1.150e+00,(45),1.679e+02,(51),[]
51,2.757e+01,(0),3.230e+02,5.315e+01,4.428e-01,(113),4.040e+02,(16),['48-Cd-111_n-tot']
52,5.519e+02,(29),7.218e+01,5.252e+01,6.640e-01,(79),2.628e+02,(34),['48-Cd-113_n-tot']
53,2.134e+03,(76),3.671e+01,4.967e+01,1.060e+00,(52),1.563e+02,(60),['48-Cd-114_n-tot']
54,2.805e+03,(86),3.202e+01,4.960e+01,1.410e+00,(33),1.251e+02,(96),['48-Cd-114_n-tot']
55,1.632e+03,(65),4.198e+01,4.712e+01,1.320e+00,(38),1.271e+02,(91),['48-Cd-111_n-tot']
56,9.949e+01,(5),1.700e+02,4.574e+01,5.137e-01,(103),3.155e+02,(21),['48-Cd-111_n-tot']
57,6.093e+03,(129),2.173e+01,4.545e+01,1.470e+00,(32),1.351e+02,(80),['48-Cd-110_n-tot']
58,3.778e+03,(102),2.759e+01,4.522e+01,8.000e-01,(69),1.972e+02,(43),[]
59,1.059e+04,(143),1.648e+01,4.511e+01,1.400e+00,(35),1.183e+02,(108),[]
60,2.251e+02,(13),1.130e+02,4.365e+01,5.440e-01,(97),2.715e+02,(32),['48-Cd-111_n-tot']
61,1.268e+03,(54),4.763e+01,4.364e+01,9.700e-01,(57),1.573e+02,(58),['48-Cd-113_n-tot']
62,6.923e+03,(136),2.038e+01,4.304e+01,1.000e+00,(55),1.553e+02,(64),[]
63,1.582e+03,(64),4.263e+01,4.274e+01,1.200e+00,(42),1.246e+02,(98),['48-Cd-111_n-tot']
64,1.133e+04,(145),1.593e+01,4.109e+01,1.500e+00,(30),1.084e+02,(132),[]
65,3.562e+02,(20),8.985e+01,4.091e+01,5.510e-01,(96),2.495e+02,(35),['48-Cd-111_n-tot']
66,2.611e+02,(17),1.050e+02,4.088e+01,5.280e-01,(99),2.738e+02,(31),['48-Cd-113_n-tot']
67,4.109e+03,(106),2.646e+01,3.997e+01,6.500e-01,(81),2.189e+02,(38),[]
68,1.218e+03,(52),4.860e+01,3.936e+01,1.110e+00,(47),1.305e+02,(84),['48-Cd-111_n-tot']
69,6.532e+03,(133),2.098e+01,3.913e+01,1.030e+00,(54),1.350e+02,(81),[]
70,2.152e+02,(12),1.156e+02,3.801e+01,5.030e-01,(105),2.702e+02,(33),['48-Cd-113_n-tot']
71,1.102e+04,(144),1.615e+01,3.773e+01,1.400e+00,(36),1.103e+02,(127),[]
72,5.003e+03,(116),2.397e+01,3.702e+01,7.800e-01,(71),1.674e+02,(52),[]
73,6.048e+03,(127),2.181e+01,3.674e+01,1.290e+00,(40),1.037e+02,(137),[]
74,3.308e+03,(97),2.948e+01,3.620e+01,8.200e-01,(66),1.559e+02,(62),[]
75,9.046e+03,(141),1.783e+01,3.580e+01,1.090e+00,(49),1.235e+02,(103),[]
76,1.788e+03,(68),4.010e+01,3.477e+01,1.060e+00,(53),1.135e+02,(118),['48-Cd-111_n-tot']
77,3.322e+03,(98),2.942e+01,3.348e+01,5.100e-01,(104),2.310e+02,(36),[]
78,4.245e+03,(108),2.603e+01,3.265e+01,9.100e-01,(62),1.297e+02,(86),[]
79,5.139e+03,(117),2.366e+01,3.247e+01,8.400e-01,(64),1.414e+02,(76),[]
80,8.669e+03,(140),1.821e+01,3.144e+01,9.200e-01,(61),1.240e+02,(102),[]
81,1.365e+03,(59),4.590e+01,3.047e+01,8.000e-01,(68),1.319e+02,(82),['48-Cd-113_n-tot']
