Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,80.9131,(2),188.521,21492.2,55.4345,(31),2.33619,(54),none
1,18.125,(1),398.319,9376.13,28.8216,(51),2.17914,(56),none
2,1644.02,(23),41.8231,4342.4,123.97,(9),0.319261,(67),none
3,628.626,(10),67.6353,4142.51,87.464,(16),0.810372,(61),none
4,946.293,(15),55.1261,3306.98,45.03,(37),0.598256,(64),none
5,111.088,(3),160.893,3152.96,20.0088,(55),11.6996,(3),none
6,897.044,(14),56.6191,1963.09,56.928,(29),0.502729,(66),none
7,479.214,(8),77.4649,1502.49,49.965,(35),6.55959,(26),none
8,1712.45,(24),40.9789,1328.26,50.72,(32),6.8219,(16),none
9,4365.19,(52),25.6666,1231.8,65.16,(24),0.207037,(68),none
10,1356.09,(19),46.0496,1037.84,141.23,(5),6.0988,(34),none
11,2734.17,(35),32.4307,1025.75,74.9,(21),1.33299,(58),none
12,3605.42,(46),28.2418,808.207,60.15,(27),0.677043,(62),none
13,2120.33,(28),36.8271,797.82,101.48,(14),6.98366,(13),none
14,419.365,(7),82.8083,753.551,12.967,(62),0.886298,(60),none
15,2498.11,(32),33.9284,741.751,41.39,(40),0.676325,(63),none
16,1079.4,(17),51.6153,646.971,111.546,(12),7.11114,(10),none
17,1434.18,(20),44.7783,640.9,69.62,(22),2.83913,(52),none
18,1210.02,(18),48.7499,571.177,23.16,(53),1.16126,(59),none
19,3719.36,(47),27.8058,555.636,100.73,(15),7.00891,(12),none
20,2446.53,(31),34.2842,483.97,154.28,(2),5.2052,(43),none
21,3153.83,(41),30.1961,444.719,25.25,(52),0.556365,(65),none
22,3216.48,(42),29.9006,413.461,50.03,(34),7.76581,(7),none
23,2816.35,(36),31.9541,401.52,76.31,(20),6.64696,(22),none
24,3539.77,(45),28.5025,365.566,244.22,(1),5.45648,(39),none
25,4406.5,(53),25.546,349.593,19.85,(56),17.1745,(2),none
26,3993.87,(50),26.8332,285.211,117.32,(11),4.45715,(45),none
27,2525.52,(33),33.7438,234.109,18.84,(58),9.79377,(4),none
28,642.104,(11),66.9217,225.829,4.457,(65),26.4756,(1),none
29,3124.35,(40),30.3382,224.811,67.01,(23),4.42252,(46),none
30,794.697,(12),60.1546,213.807,137.836,(6),4.8647,(44),none
31,960.986,(16),54.703,175.4,2.545,(68),89.8973,(0),none
32,297.381,(5),98.3361,164.802,141.997,(4),5.2434,(42),none
33,5355.86,(67),23.1716,143.951,145.59,(3),6.55329,(27),none
34,4793.14,(59),24.494,141.268,80.87,(18),7.18069,(9),none
35,3286.03,(44),29.5824,127.321,21.78,(54),4.00562,(47),none
36,4075.93,(51),26.5617,124.16,79.67,(19),6.04952,(37),none
37,2285.65,(30),35.4703,95.6903,124.41,(8),6.20156,(33),none
38,4542.63,(56),25.1603,91.5005,60.0,(28),7.90082,(6),none
39,2653.87,(34),32.9177,91.2557,122.1,(10),6.07329,(36),none
40,3811.71,(48),27.4669,89.6932,84.64,(17),6.54052,(28),none
41,4704.84,(58),24.7228,86.988,16.45,(61),3.95699,(49),none
42,1456.88,(21),44.4281,69.0655,18.08,(59),6.48909,(30),none
43,3050.63,(39),30.7026,60.1669,8.42,(64),2.41299,(53),none
44,540.382,(9),72.949,59.2724,60.464,(26),5.32076,(41),none
45,2010.41,(27),37.8205,56.6232,2.95,(66),3.25358,(51),none
46,4679.21,(57),24.7904,53.8055,35.45,(47),6.6176,(25),none
47,4955.27,(61),24.09,53.2185,128.63,(7),6.82355,(15),none
48,4457.92,(54),25.3982,52.0624,44.19,(38),8.55934,(5),none
49,3256.71,(43),29.7153,50.7452,35.82,(45),6.7357,(18),none
50,4474.74,(55),25.3505,42.6218,10.61,(63),5.74767,(38),none
51,2861.27,(37),31.7023,38.2132,39.55,(41),6.32077,(32),none
52,148.704,(4),139.062,33.6648,35.548,(46),7.25529,(8),none
53,2906.04,(38),31.4571,29.9158,37.58,(44),6.09202,(35),none
54,5127.66,(64),23.6816,28.1435,50.41,(33),6.67165,(21),none
55,3867.85,(49),27.2668,25.2622,38.31,(43),6.35169,(31),none
56,5060.58,(63),23.838,22.5972,38.69,(42),6.72202,(19),none
57,5216.72,(66),23.4785,21.5664,32.4,(50),6.61968,(24),none
58,4815.31,(60),24.4375,18.0875,19.59,(57),7.10134,(11),none
59,5183.13,(65),23.5545,14.5501,46.79,(36),6.63609,(23),none
60,842.327,(13),58.4291,13.585,42.035,(39),3.97286,(48),none
61,2.07142,(0),1178.25,13.4915,2.75598,(67),3.47302,(50),none
62,1811.3,(25),39.8451,11.4114,55.94,(30),6.95276,(14),none
63,5027.25,(62),23.9169,6.66363,60.67,(25),6.74642,(17),none
64,2160.74,(29),36.4811,5.26299,34.62,(48),6.69273,(20),none
65,1523.68,(22),43.4433,3.71733,17.97,(60),5.3542,(40),none
66,2005.38,(26),37.8679,2.93835,32.56,(49),1.4473,(57),none
67,410.102,(6),83.7382,0.0,105.916,(13),2.22243,(55),none
68,5494.07,(68),22.8782,0.0,600.98,(0),6.50454,(29),none
