Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2391630.0,(2),1.09654,695434.0,336750.0,(8),1.5815,(5),['06-C-12_n-tot']
1,3010000.0,(4),0.977432,468914.0,522000.0,(6),1.13467,(10),['06-C-12_n-tot']
2,5700000.0,(8),0.710284,430042.0,685000.0,(2),1.06692,(12),['06-C-12_n-tot']
3,2025000.0,(1),1.19167,315840.0,340000.0,(7),1.65875,(4),['06-C-12_n-tot']
4,4110000.0,(5),0.836467,182814.0,740000.0,(1),1.81216,(2),['06-C-12_n-tot']
5,7000000.0,(11),0.640945,129292.0,622000.0,(5),0.753424,(15),['06-C-12_n-tot']
6,2824000.0,(3),1.00911,76091.3,125000.0,(14),2.06115,(1),['06-C-12_n-tot']
7,7620000.0,(12),0.614317,68628.5,328560.0,(9),1.69916,(3),['06-C-12_n-tot']
8,4900000.0,(6),0.766076,62748.4,168950.0,(12),1.25039,(9),['06-C-12_n-tot']
9,6580000.0,(10),0.661084,31953.1,280000.0,(10),0.737239,(16),['06-C-12_n-tot']
10,5340000.0,(7),0.733836,20812.5,62000.0,(16),1.02807,(14),['06-C-12_n-tot']
11,6350000.0,(9),0.67295,13437.9,65000.0,(15),1.47875,(6),['06-C-12_n-tot']
12,142500.0,(0),4.49223,1161.11,152000.0,(13),4.2869,(0),['06-C-13_n-tot']
13,8750000.0,(13),0.573279,0.0,654000.0,(3),1.06643,(13),['06-C-12_n-tot']
14,10300000.0,(14),0.528386,0.0,1160000.0,(0),1.11616,(11),['06-C-12_n-tot']
15,14000000.0,(15),0.453217,0.0,629000.0,(4),1.30543,(8),['06-C-12_n-tot']
16,17300000.0,(16),0.407706,0.0,227000.0,(11),1.39484,(7),['06-C-12_n-tot']
