Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,281.323,(3),101.104,346885.0,102.609,(1),1.19905,(3),none
1,137.956,(1),144.377,176605.0,44.5793,(2),3.09097,(1),none
2,78.223,(0),191.735,139088.0,41.1713,(5),0.53651,(7),none
3,168.098,(2),130.794,69989.9,32.754,(7),0.541402,(6),none
4,866.214,(8),57.6179,42546.2,108.871,(0),0.205467,(9),none
5,555.488,(6),71.9503,32867.2,42.469,(4),4.44803,(0),none
6,503.893,(5),75.5441,25452.6,44.458,(3),0.476709,(8),none
7,897.21,(9),56.6138,20350.3,23.89,(8),1.00465,(4),none
8,616.453,(7),68.2999,15355.7,37.804,(6),0.725784,(5),none
9,418.364,(4),82.9073,2665.95,8.388,(9),1.45328,(2),none
