Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2101.79,(3),36.0409,1828.38,760.32,(23),0.0103351,(8),none
1,1385.47,(2),44.3907,808.967,336.71,(45),0.0148586,(4),none
2,7091.15,(9),19.6215,697.617,1566.85,(5),0.00589345,(16),none
3,11040.0,(12),15.7256,529.809,1675.2,(3),0.00256091,(28),none
4,5106.04,(8),23.1232,427.371,1945.69,(1),0.00213198,(37),none
5,9231.94,(11),17.1967,289.261,514.67,(33),0.0139198,(6),none
6,9039.62,(10),17.3786,239.025,610.7,(28),0.0175372,(3),none
7,2674.77,(4),31.9483,231.653,207.91,(52),0.0177114,(2),none
8,14291.6,(15),13.8213,217.776,1410.3,(8),0.0021801,(36),none
9,11616.0,(13),15.3307,185.003,1400.5,(9),0.00275868,(25),none
10,23003.4,(25),10.8942,137.637,961.1,(16),0.00349865,(23),none
11,26172.7,(28),10.2133,128.658,1573.3,(4),0.0014877,(45),none
12,20385.3,(22),11.5726,126.428,997.0,(14),0.00130593,(48),none
13,750.0,(1),60.3337,125.732,844.264,(20),0.00507662,(18),none
14,3594.54,(5),27.5594,125.205,1086.81,(13),0.00240731,(30),none
15,23473.9,(26),10.7845,116.164,748.2,(24),0.00439321,(20),none
16,35641.7,(39),8.75208,114.22,2484.9,(0),0.000888689,(56),none
17,15739.7,(16),13.1702,113.053,1090.4,(12),0.00117837,(50),none
18,18958.7,(21),12.0001,98.9268,926.8,(17),0.0010489,(53),none
19,400.0,(0),82.6153,93.175,476.992,(35),0.0060173,(15),none
20,4444.95,(7),24.7832,91.507,424.62,(39),0.0022145,(34),none
21,13311.3,(14),14.3212,82.7167,385.3,(42),0.0135109,(7),none
22,27769.1,(29),9.91539,82.6196,235.9,(51),0.0333057,(0),none
23,47074.7,(58),7.61547,79.706,1544.9,(6),0.000727627,(58),none
24,25605.7,(27),10.3258,66.2635,1359.4,(10),0.00151965,(44),none
25,4074.79,(6),25.8844,64.8472,469.02,(36),0.00218228,(35),none
26,31626.0,(35),9.29113,61.308,1254.8,(11),0.00127193,(49),none
27,21731.3,(24),11.2085,59.7625,456.9,(37),0.0068001,(13),none
28,18133.9,(19),12.27,56.0262,842.9,(21),0.000959859,(54),none
29,33359.0,(36),9.04657,55.4075,555.6,(31),0.00425859,(21),none
30,43509.9,(51),7.9213,53.3577,629.9,(27),0.00233033,(32),none
31,34040.7,(38),8.95553,46.6436,265.2,(49),0.00511735,(17),none
32,42637.9,(50),8.00189,44.8247,359.9,(44),0.00711363,(12),none
33,30432.7,(34),9.47154,44.676,1788.2,(2),0.0008518,(57),none
34,20940.0,(23),11.4183,44.3924,859.4,(19),0.00164715,(42),none
35,28063.9,(30),9.86317,44.3796,245.0,(50),0.00798775,(11),none
36,42018.8,(48),8.06063,43.3138,682.8,(26),0.00211365,(38),none
37,45615.2,(56),7.73635,41.1342,479.1,(34),0.00178559,(41),none
38,29374.8,(33),9.64058,40.8811,606.7,(29),0.00115783,(51),none
39,40344.3,(44),8.22621,40.2001,578.8,(30),0.0063949,(14),none
40,16849.5,(17),12.7291,40.0738,1484.3,(7),0.000938106,(55),none
41,37868.4,(41),8.49087,39.9414,995.2,(15),0.00195916,(40),none
42,45191.6,(55),7.77252,38.6827,396.1,(41),0.00351865,(22),none
43,41246.9,(47),8.1357,38.1291,735.1,(25),0.00210705,(39),none
44,46062.0,(57),7.69873,36.7603,322.3,(46),0.00254383,(29),none
45,37220.8,(40),8.56442,36.3566,869.5,(18),0.00134966,(46),none
46,33713.0,(37),8.99895,34.4542,437.8,(38),0.00240121,(31),none
47,39002.0,(43),8.36657,33.05,421.3,(40),0.0145945,(5),none
48,28729.0,(31),9.74833,31.6613,761.2,(22),0.0016168,(43),none
49,17518.1,(18),12.4838,26.6353,179.5,(54),0.00221694,(33),none
50,44573.1,(54),7.82626,22.0105,379.1,(43),0.00265043,(26),none
51,42434.9,(49),8.02101,19.3994,85.8,(57),0.0211468,(1),none
52,40766.7,(46),8.18348,19.0057,291.7,(47),0.00348452,(24),none
53,18679.8,(20),12.0894,17.4108,269.5,(48),0.00115578,(52),none
54,38810.4,(42),8.38719,16.799,172.1,(55),0.0094306,(9),none
55,44154.3,(53),7.86329,16.5595,536.7,(32),0.00133213,(47),none
56,43829.1,(52),7.89241,15.2754,187.9,(53),0.00261187,(27),none
57,28961.1,(32),9.70919,10.5681,82.3,(58),0.00503197,(19),none
58,40515.1,(45),8.20885,10.5003,89.8,(56),0.00921407,(10),none
