Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,8.38233,(1),570.701,121422.0,14.9186,(31),2.98964,(54),none
1,24.337,(2),334.932,57633.4,8.8346,(95),4.68838,(38),none
2,35.6304,(5),276.809,32668.5,7.5314,(117),6.19617,(31),none
3,53.242,(8),226.445,12936.7,8.6851,(96),1.84215,(76),none
4,132.856,(19),143.351,12934.0,16.335,(22),0.91683,(114),none
5,1.5,(0),1349.1,11667.4,3.3944,(186),8.99817,(23),none
6,89.4184,(13),174.734,8562.35,11.335,(50),1.80721,(77),none
7,45.8932,(7),243.903,8147.51,8.624,(98),2.47417,(62),none
8,214.254,(32),112.882,7849.18,15.602,(26),0.985571,(108),none
9,115.372,(18),153.83,7059.81,15.07,(28),1.26566,(98),none
10,62.7764,(9),208.541,6824.32,7.0501,(120),1.51522,(85),none
11,30.7033,(4),298.193,6764.22,2.3501,(202),29.3701,(5),none
12,69.6725,(10),197.952,6117.3,11.0115,(51),0.80642,(121),none
13,156.534,(22),132.065,5243.95,9.36,(82),2.11624,(68),none
14,105.236,(16),161.068,4005.46,4.289,(167),12.8459,(16),none
15,169.214,(25),127.02,3913.87,8.12,(105),1.64018,(80),none
16,28.2937,(3),310.632,3770.55,2.5718,(200),13.3979,(14),none
17,95.9292,(14),168.7,3633.91,4.5806,(162),8.3638,(24),none
18,101.155,(15),164.285,3405.74,3.079,(190),47.3093,(3),none
19,252.675,(38),103.946,3280.07,9.481,(78),1.27675,(97),none
20,369.283,(54),85.9827,3177.89,17.014,(19),0.716464,(128),none
21,145.627,(21),136.921,2958.13,8.255,(104),1.50386,(87),none
22,200.179,(31),116.783,2815.28,7.975,(108),1.45839,(88),none
23,80.9581,(12),183.637,2450.98,3.6558,(183),4.92016,(37),none
24,188.807,(28),120.249,2421.09,6.91,(128),3.20135,(50),none
25,785.446,(112),58.9566,2262.78,30.993,(2),0.209088,(192),none
26,301.315,(45),95.1876,2181.5,18.165,(16),0.163157,(200),none
27,505.549,(74),73.4868,2127.28,14.654,(32),0.862621,(116),none
28,522.778,(75),72.2657,2077.71,15.292,(27),0.626955,(138),none
29,345.877,(51),88.8444,2052.64,9.451,(79),0.984487,(109),none
30,335.806,(50),90.1668,1993.51,8.278,(103),1.31064,(94),none
31,353.232,(52),87.9145,1948.56,9.421,(80),1.31433,(93),none
32,243.084,(37),105.977,1714.5,6.844,(131),1.33232,(91),none
33,468.342,(69),76.35,1698.78,12.991,(41),0.437639,(164),none
34,78.3481,(11),186.671,1685.35,3.7528,(181),3.00092,(53),none
35,40.3344,(6),260.167,1646.06,1.0596,(208),132.615,(1),none
36,260.304,(39),102.412,1638.04,6.417,(135),2.17967,(65),none
37,386.651,(56),84.0294,1637.5,8.578,(100),1.56487,(83),none
38,1165.66,(152),48.3955,1487.0,27.97,(4),0.138478,(202),none
39,1491.66,(176),42.7815,1399.29,44.95,(0),0.0812439,(208),none
40,971.917,(131),53.0,1315.28,21.957,(12),0.232801,(190),none
41,268.784,(41),100.783,1306.17,4.508,(165),5.53752,(34),none
