Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,19.375,(1),375.379,1702.37,17.0519,(22),0.129811,(29),none
1,2.375,(0),1072.16,1638.66,4.96657,(87),4.99799,(4),none
2,62.8259,(6),208.459,431.965,27.8641,(3),0.0461346,(56),none
3,83.9833,(7),180.299,368.21,15.879,(26),0.139602,(27),none
4,40.0086,(4),261.225,294.281,13.7785,(34),0.116641,(31),none
5,129.755,(10),145.054,246.404,33.889,(2),0.0324327,(66),none
6,102.281,(8),163.378,212.449,10.8156,(50),0.20805,(20),none
7,162.293,(12),129.7,202.174,22.638,(9),0.0694851,(44),none
8,25.2332,(3),328.931,190.553,7.1581,(66),0.213444,(18),none
9,179.236,(13),123.418,128.29,5.134,(84),0.916017,(9),none
10,184.974,(14),121.489,121.649,3.887,(94),1.56108,(6),none
11,149.112,(11),135.311,85.6597,4.859,(88),0.431883,(12),none
12,108.033,(9),158.969,79.2567,4.03,(92),0.546983,(11),none
13,46.4301,(5),242.488,74.1275,2.3706,(104),0.978577,(8),none
14,300.152,(24),95.3718,69.4135,15.143,(27),0.0479766,(54),none
15,354.253,(28),87.7877,55.7034,7.76,(61),0.172716,(26),none
16,281.381,(23),98.5016,52.4286,12.64,(42),0.0468322,(55),none
17,193.172,(15),118.883,51.6861,5.679,(76),0.246855,(14),none
18,314.887,(25),93.1136,51.1546,13.446,(38),0.0454891,(57),none
19,474.672,(38),75.8392,40.3888,21.387,(14),0.0235029,(81),none
20,551.812,(45),70.3388,36.6547,6.38,(70),0.216207,(17),none
21,498.631,(39),73.9948,33.9307,13.086,(40),0.0417803,(60),none
22,760.163,(63),59.929,32.8046,5.36,(81),0.565851,(10),none
23,336.263,(27),90.1055,30.8015,16.565,(25),0.0262733,(74),none
24,798.465,(67),58.474,29.7695,22.366,(10),0.034218,(62),none
25,403.15,(32),82.2919,28.411,19.691,(18),0.0126245,(107),none
26,1024.0,(79),51.6346,28.3619,24.4,(8),0.0154107,(95),none
27,531.83,(44),71.648,27.7573,19.024,(19),0.0210194,(84),none
28,267.4,(22),101.044,26.742,16.639,(24),0.0187443,(90),none
29,739.872,(62),60.7453,24.0534,19.99,(16),0.0267492,(71),none
30,459.752,(36),77.06,23.6474,7.125,(67),0.076934,(39),none
31,202.62,(16),116.078,21.7728,12.725,(41),0.0549216,(52),none
32,1454.6,(114),43.323,20.6775,25.26,(6),0.0139996,(105),none
33,923.957,(75),54.3582,19.8207,64.559,(1),0.00353448,(117),none
34,567.226,(47),69.3765,19.5991,11.431,(46),0.0419172,(59),none
35,329.059,(26),91.0865,19.4549,7.292,(64),0.0505878,(53),none
36,961.964,(76),53.2735,19.3343,14.005,(33),0.0270025,(70),none
37,1078.01,(83),50.3245,19.1894,8.08,(59),0.0862898,(35),none
38,1241.53,(97),46.8934,18.5055,13.59,(37),0.0350167,(61),none
39,362.726,(29),86.7564,18.5051,3.51,(97),0.194185,(21),none
40,777.297,(65),59.2648,18.1761,11.034,(48),0.0777953,(38),none
41,820.351,(69),57.6887,17.7848,5.499,(79),0.181809,(24),none
42,1402.35,(111),44.1227,17.2662,10.55,(51),0.058425,(51),none
43,994.474,(78),52.3955,17.1335,25.084,(7),0.014355,(102),none
44,558.972,(46),69.8869,16.7842,3.48,(99),0.240386,(15),none
45,425.19,(33),80.1307,16.7122,21.726,(12),0.00871984,(113),none
46,246.952,(20),105.144,16.4075,15.02,(29),0.0165946,(93),none
47,445.851,(35),78.2521,16.0246,12.527,(43),0.0201058,(86),none
48,1424.62,(112),43.7765,15.8947,21.49,(13),0.0201008,(87),none
49,578.993,(48),68.6679,15.5539,6.084,(74),0.0731631,(42),none
50,231.211,(19),108.664,14.7494,9.724,(53),0.0244834,(79),none
51,507.335,(40),73.3573,14.4268,5.137,(83),0.078232,(37),none
52,870.949,(73),55.9879,14.229,19.827,(17),0.0113463,(109),none
53,885.901,(74),55.5134,14.049,5.65,(77),0.069249,(45),none
54,1225.76,(96),47.1941,13.6815,6.31,(72),0.108517,(34),none
55,1334.78,(105),45.2258,13.6421,11.9,(45),0.0322267,(67),none
56,1264.25,(99),46.4702,13.5735,14.28,(32),0.0194533,(88),none
57,1046.32,(80),51.0809,13.4928,11.02,(49),0.0260813,(75),none
58,217.379,(17),112.068,13.3399,11.175,(47),0.0239088,(80),none
59,1383.34,(110),44.4249,12.9491,16.77,(23),0.014386,(101),none
60,695.673,(58),62.6452,12.8994,9.898,(52),0.0248148,(77),none
61,705.601,(59),62.203,12.818,4.991,(86),0.0690216,(46),none
62,619.897,(52),66.3637,12.5048,9.237,(55),0.0204189,(85),none
63,1305.71,(103),45.7264,12.1884,26.96,(4),0.00712346,(115),none
64,980.242,(77),52.7745,11.7478,5.476,(80),0.110057,(33),none
65,782.852,(66),59.0542,11.0386,6.173,(73),0.0707283,(43),none
66,513.601,(41),72.9084,10.8039,3.242,(101),0.136067,(28),none
67,1479.55,(115),42.9562,10.8025,15.09,(28),0.0148019,(98),none
68,1251.8,(98),46.7007,10.7,5.06,(85),0.0756092,(41),none
69,718.661,(60),61.6352,10.3228,14.656,(30),0.0148879,(97),none
70,685.549,(57),63.1061,10.3026,6.81,(68),0.0337811,(64),none
71,255.857,(21),103.298,10.1841,2.797,(103),0.121961,(30),none
72,1176.38,(92),48.1745,9.76028,13.67,(35),0.010412,(110),none
73,1120.43,(86),49.3626,9.73714,13.66,(36),0.0146424,(100),none
74,1203.44,(94),47.6298,9.18639,17.92,(21),0.00991743,(111),none
75,604.029,(51),67.2298,9.09253,18.28,(20),0.00851364,(114),none
76,1098.91,(85),49.8436,9.08983,14.32,(31),0.0185134,(91),none
77,1219.42,(95),47.3167,8.82308,3.54,(96),0.11236,(32),none
78,388.755,(31),83.8017,8.2834,2.062,(106),0.190333,(22),none
79,1155.26,(90),48.6128,8.18529,7.64,(62),0.0210206,(83),none
80,1350.61,(106),44.9599,8.18147,8.69,(58),0.0276511,(69),none
81,657.352,(55),64.4454,8.02993,25.29,(5),0.00526734,(116),none
82,1069.67,(82),50.5203,7.95994,3.94,(93),0.0832871,(36),none
83,675.224,(56),63.5868,7.90986,7.804,(60),0.0190518,(89),none
84,1090.44,(84),50.0368,7.7142,5.9,(75),0.0604667,(50),none
85,839.457,(70),57.0284,7.39161,21.051,(15),0.0136552,(106),none
86,632.835,(53),65.6819,7.02829,9.041,(57),0.0141213,(103),none
87,857.719,(72),56.4181,6.93335,2.033,(107),0.181698,(25),none
88,590.645,(50),67.9872,6.80221,6.595,(69),0.026419,(73),none
89,1162.74,(91),48.4562,6.7519,5.24,(82),0.032671,(65),none
90,1058.86,(81),50.7775,6.51071,13.16,(39),0.0149687,(96),none
91,438.886,(34),78.8705,6.47686,3.087,(102),0.0642965,(48),none
92,849.74,(71),56.6823,5.92904,7.416,(63),0.0213441,(82),none
93,584.026,(49),68.3714,5.87248,1.652,(108),0.235937,(16),none
94,1488.91,(116),42.821,5.70865,3.27,(100),0.0767721,(40),none
