Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,580.632,(18),70.3751,4955.23,5.093,(33),3095.59,(5),none
1,144.909,(6),140.871,4923.1,2.167,(74),7696.04,(1),none
2,129.6,(5),148.959,3960.23,1.663,(80),6940.49,(2),none
3,1401.63,(35),45.2953,3880.76,7.7,(6),1507.18,(13),none
4,46.5034,(1),248.672,3571.11,0.9527,(83),10760.0,(0),none
5,886.093,(26),56.9679,3438.18,4.947,(37),1958.44,(7),none
6,389.112,(13),85.9671,2697.63,2.654,(68),2800.99,(6),none
7,177.106,(7),127.425,2426.04,2.29,(73),3926.76,(3),none
8,3201.51,(64),29.9704,2394.54,11.93,(2),657.487,(25),none
9,3118.72,(62),30.3656,2392.65,11.32,(3),646.287,(26),none
10,690.848,(21),64.5176,2350.53,3.71,(55),1804.99,(8),none
11,2115.58,(46),36.8685,2021.56,7.41,(9),792.041,(24),none
12,662.314,(20),65.8928,1843.68,3.394,(59),1520.15,(11),none
13,1181.27,(31),49.3395,1838.9,3.71,(56),1207.69,(15),none
14,909.888,(27),56.218,1640.77,4.182,(49),1197.99,(16),none
15,716.854,(22),63.3365,1589.02,3.812,(54),1320.42,(14),none
16,854.957,(25),57.9959,1401.72,3.514,(57),1070.0,(18),none
17,405.529,(14),84.2091,1297.42,2.83,(66),1513.05,(12),none
18,346.206,(11),91.1386,1258.51,2.071,(76),1565.07,(9),none
19,957.871,(29),54.7919,1230.9,3.923,(52),941.149,(20),none
20,490.029,(16),76.6053,1094.35,2.475,(71),1166.58,(17),none
21,1910.42,(42),38.7976,1086.61,5.1,(32),578.323,(27),none
22,2914.68,(59),31.4105,1072.5,6.45,(17),441.895,(34),none
23,616.733,(19),68.2843,1057.17,3.125,(62),1025.23,(19),none
24,53.7021,(2),231.406,1043.36,0.7818,(84),3348.9,(4),none
25,3280.48,(65),29.6075,1010.74,7.12,(10),397.663,(38),none
26,820.64,(24),59.1961,955.77,3.322,(61),797.764,(23),none
27,1818.09,(40),39.7706,916.52,5.74,(25),501.039,(30),none
28,3094.69,(61),30.4832,903.503,5.74,(26),377.937,(42),none
29,1896.38,(41),38.941,856.793,4.21,(48),482.256,(32),none
30,3557.8,(69),28.4301,850.768,8.14,(4),326.159,(47),none
31,2572.63,(52),33.4334,836.167,5.36,(31),391.888,(39),none
32,4444.53,(79),25.4365,832.743,6.96,(11),302.791,(49),none
33,2754.73,(56),32.3095,788.938,5.92,(24),367.433,(43),none
34,4894.2,(83),24.2398,782.287,7.63,(7),268.378,(56),none
35,458.82,(15),79.1678,725.791,2.415,(72),837.059,(21),none
36,1938.54,(43),38.5152,725.13,4.8,(41),417.608,(35),none
37,3997.56,(73),26.8208,705.633,8.11,(5),271.584,(55),none
38,3435.65,(67),28.9311,699.025,6.63,(14),295.7,(50),none
39,98.1032,(4),171.21,698.209,1.4003,(81),1555.02,(10),none
40,2627.78,(54),33.0807,683.691,4.8,(43),348.876,(45),none
41,1779.52,(39),40.1993,682.075,4.67,(44),398.839,(37),none
42,3321.77,(66),29.4229,638.76,6.34,(18),281.206,(52),none
43,1677.5,(38),41.4036,609.991,3.92,(53),388.53,(40),none
44,2366.84,(50),34.8566,606.221,5.49,(30),318.886,(48),none
45,3191.2,(63),30.0188,551.749,4.53,(45),273.817,(54),none
46,4144.2,(75),26.342,537.497,6.59,(15),218.362,(63),none
47,786.141,(23),60.4811,509.517,2.968,(65),473.786,(33),none
48,1505.98,(37),43.6979,496.597,4.02,(51),345.299,(46),none
49,4072.46,(74),26.573,485.502,6.65,(13),201.494,(65),none
50,12553.4,(85),15.1352,482.811,13.2,(1),100.213,(85),none
51,2792.68,(57),32.0892,472.75,5.6,(29),236.899,(59),none
52,2412.67,(51),34.524,471.596,6.3,(19),248.946,(58),none
53,2892.13,(58),31.5327,451.607,4.88,(40),227.132,(61),none
54,4858.62,(82),24.3284,445.338,5.72,(28),185.802,(70),none
55,1994.35,(45),37.9725,435.677,5.06,(34),262.468,(57),none
56,510.228,(17),75.0737,420.731,2.649,(69),488.367,(31),none
57,3987.28,(72),26.8554,413.533,4.99,(36),189.984,(68),none
58,948.146,(28),55.0722,397.334,2.582,(70),364.071,(44),none
59,2158.35,(47),36.5013,390.082,4.88,(39),235.078,(60),none
60,1390.89,(34),45.4698,376.419,3.09,(64),279.455,(53),none
61,4639.54,(80),24.8962,344.963,7.44,(8),138.08,(76),none
62,1062.68,(30),52.0198,343.029,3.33,(60),286.026,(51),none
63,4971.84,(84),24.0498,342.892,14.87,(0),135.122,(77),none
64,237.705,(8),109.989,331.335,1.718,(79),547.316,(28),none
65,3929.12,(71),27.0534,328.276,4.29,(47),187.058,(69),none
66,2201.73,(48),36.14,319.589,4.8,(42),190.044,(67),none
67,2595.24,(53),33.2875,302.231,4.89,(38),170.799,(72),none
68,3692.14,(70),27.9081,291.644,6.29,(20),138.217,(75),none
69,4723.91,(81),24.6728,290.922,6.55,(16),123.059,(79),none
70,2944.32,(60),31.252,289.234,5.73,(27),149.299,(74),none
71,4270.88,(76),25.9484,288.198,6.12,(22),126.207,(78),none
72,360.525,(12),89.3104,274.649,1.95,(77),380.97,(41),none
73,288.405,(10),99.8547,271.283,2.082,(75),410.163,(36),none
74,4349.87,(77),25.7117,267.406,6.25,(21),118.644,(80),none
75,1971.8,(44),38.189,248.024,4.1,(50),159.495,(73),none
76,2309.45,(49),35.2871,246.816,5.05,(35),199.543,(66),none
77,1217.26,(32),48.6047,239.367,2.68,(67),211.618,(64),none
78,4386.55,(78),25.604,237.324,6.87,(12),104.471,(83),none
79,1438.42,(36),44.7123,210.214,3.12,(63),174.46,(71),none
80,3473.36,(68),28.7736,204.819,5.96,(23),106.663,(82),none
81,2736.61,(55),32.4163,183.612,4.36,(46),104.196,(84),none
82,21.6,(0),364.874,176.673,0.7708,(85),811.789,(22),none
83,58.4,(3),221.903,159.62,1.1211,(82),517.255,(29),none
84,266.913,(9),103.797,140.447,1.78,(78),219.966,(62),none
85,1237.38,(33),48.2079,129.899,3.45,(58),112.644,(81),none
