Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2030000.0,(0),1.1902,81660500.0,2077000.0,(0),1.70181,(2),none
1,2400000.0,(1),1.09462,2773810.0,738800.0,(4),1.60736,(4),none
2,5760000.0,(7),0.706575,1179020.0,926000.0,(2),1.07417,(11),none
3,4918000.0,(5),0.764673,928650.0,666000.0,(5),1.25853,(7),none
4,5310000.0,(6),0.735906,862192.0,425500.0,(10),1.07436,(10),none
5,3015000.0,(3),0.976621,494590.0,567000.0,(9),1.17078,(8),none
6,2828000.0,(2),1.00839,211584.0,124500.0,(14),2.11953,(0),none
7,6580000.0,(8),0.661084,205784.0,349000.0,(11),0.732256,(14),none
8,4110000.0,(4),0.836467,189506.0,740000.0,(3),1.81106,(1),none
9,7000000.0,(9),0.640945,143766.0,622000.0,(8),0.744988,(13),none
10,7620000.0,(10),0.614317,73840.7,325000.0,(12),1.701,(3),none
11,8750000.0,(11),0.573279,0.0,654000.0,(6),1.0615,(12),none
12,10300000.0,(12),0.528386,0.0,1160000.0,(1),1.1116,(9),none
13,14000000.0,(13),0.453217,0.0,629000.0,(7),1.3023,(6),none
14,17298700.0,(14),0.407721,0.0,227000.0,(13),1.3931,(5),none
