Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,44.2578,(1),248.368,2084.3,56.6566,(21),0.181202,(18),none
1,339.221,(8),89.7117,646.555,33.349,(60),0.26099,(12),none
2,261.576,(6),102.163,632.182,54.823,(27),0.085716,(45),none
3,79.0014,(2),185.897,600.028,6.8489,(117),2.4817,(2),none
4,307.847,(7),94.1723,543.615,12.46,(106),2.03242,(3),none
5,8.75,(0),558.582,475.43,15.0801,(101),0.880126,(6),none
6,368.632,(9),86.0586,436.791,33.486,(59),0.16309,(22),none
7,553.845,(13),70.2096,347.704,55.168,(26),0.0717027,(51),none
8,188.55,(5),120.331,312.457,87.067,(4),0.027729,(77),none
9,446.746,(10),78.1736,259.817,66.242,(9),0.0253029,(83),none
10,812.858,(20),57.954,258.716,49.573,(33),0.0882831,(42),none
11,1229.94,(31),47.1139,194.819,70.53,(8),0.032109,(72),none
12,107.608,(3),159.283,157.589,27.5331,(75),0.0752119,(49),none
13,1098.27,(28),49.8581,138.936,76.02,(6),0.0215136,(90),none
14,522.051,(12),72.316,126.601,23.554,(80),0.0941073,(39),none
15,881.531,(22),55.6509,98.6592,28.096,(74),0.133174,(27),none
16,1149.33,(29),48.7381,97.6283,29.75,(66),0.0909873,(40),none
17,869.009,(21),56.0504,90.6663,20.086,(87),0.223567,(14),none
18,629.285,(15),65.8669,90.4239,38.061,(48),0.0901805,(41),none
19,133.576,(4),142.964,85.3857,41.778,(44),0.0415409,(64),none
20,1347.79,(34),45.0069,83.6505,22.89,(82),0.163793,(21),none
21,1419.36,(35),43.8576,82.6445,58.07,(19),0.0266526,(78),none
22,470.663,(11),76.1615,82.5787,48.356,(34),0.023729,(87),none
23,781.612,(19),59.101,80.2744,18.621,(90),0.117616,(33),none
24,1480.12,(37),42.9479,80.0141,28.9,(71),0.0866809,(43),none
25,761.25,(18),59.8862,78.2049,22.37,(83),0.0803314,(46),none
26,1176.72,(30),48.1675,76.0987,9.07,(112),1.06406,(5),none
27,983.716,(25),52.6812,74.7802,47.217,(35),0.0242055,(84),none
28,2156.76,(55),35.5787,73.1805,39.69,(46),0.0630161,(53),none
29,2760.76,(70),31.4468,73.1255,42.44,(41),0.0748464,(50),none
30,2436.3,(61),33.4754,64.92,55.51,(24),0.0342389,(70),none
31,2219.18,(57),35.0747,61.8936,42.23,(43),0.0392695,(65),none
32,1770.58,(44),39.2675,60.3569,23.18,(81),0.103382,(38),none
33,1532.82,(38),42.2032,60.2257,38.36,(47),0.0525197,(57),none
34,921.1,(23),54.4424,59.6352,15.547,(97),0.164533,(20),none
35,691.048,(16),62.8545,59.2976,62.8,(13),0.0196252,(96),none
36,718.063,(17),61.6608,57.626,35.804,(52),0.0257516,(80),none
37,1298.04,(32),45.8613,56.7595,60.95,(15),0.0222144,(88),none
38,2496.93,(63),33.0664,56.736,31.78,(63),0.0795237,(47),none
39,1893.39,(48),37.9726,54.106,54.39,(28),0.018431,(98),none
40,1600.71,(40),41.2985,53.6435,56.99,(20),0.0154773,(102),none
41,2615.87,(67),32.306,53.3663,54.37,(29),0.0364236,(68),none
42,2322.97,(59),34.2822,52.819,88.95,(3),0.011916,(111),none
43,1799.17,(45),38.9542,52.2977,19.32,(88),0.132632,(28),none
44,3247.82,(84),28.9931,49.2648,58.76,(18),0.0187395,(97),none
45,3307.02,(85),28.7324,48.6119,53.27,(30),0.02802,(75),none
46,599.658,(14),67.4744,48.4266,3.907,(120),3.50635,(0),none
47,3576.63,(92),27.6283,44.0978,52.59,(32),0.0278786,(76),none
48,2258.23,(58),34.7702,43.4351,19.09,(89),0.11895,(32),none
49,2913.6,(75),30.6109,42.8872,35.43,(54),0.0454178,(61),none
50,3398.24,(88),28.3442,42.7604,29.88,(65),0.0866541,(44),none
51,3175.62,(83),29.3208,42.265,60.99,(14),0.0133651,(108),none
52,2697.43,(69),31.8138,42.1747,59.54,(16),0.0370228,(67),none
53,2375.38,(60),33.9019,42.0294,31.14,(64),0.0457472,(60),none
54,2078.44,(53),36.2428,40.446,47.15,(36),0.0220257,(89),none
55,1820.77,(46),38.7225,39.7125,17.98,(94),0.113441,(34),none
56,1968.41,(50),37.242,39.2979,42.43,(42),0.0161929,(100),none
57,2186.0,(56),35.3399,38.957,18.2,(93),0.107058,(37),none
58,1043.42,(27),51.1518,38.8711,16.51,(96),0.110704,(35),none
