Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,60336.3,(87),6.90368,40580.8,1642.5,(620),2.41601,(1073),['28-Ni-58_n-tot']
1,153873.0,(177),4.32303,22153.0,2945.0,(395),0.754208,(1385),['28-Ni-60_n-tot']
2,422190.0,(452),2.60985,19471.9,4031.0,(297),0.97785,(1373),['28-Ni-58_n-tot']
3,61889.3,(88),6.81651,18946.9,2093.0,(515),9.59308,(70),['28-Ni-58_n-tot']
4,269940.0,(294),3.26389,16189.1,3002.0,(393),1.36943,(1330),['28-Ni-58_n-tot']
5,59156.4,(86),6.97218,15924.1,1445.7,(672),1.6386,(1278),['28-Ni-58_n-tot']
6,1476330.0,(1034),1.39565,15247.5,8860.0,(127),2.54336,(1034),['28-Ni-58_n-tot']
7,37009.6,(55),8.8148,15194.6,996.9,(842),9.51393,(71),['28-Ni-58_n-tot']
8,595238.0,(609),2.19798,14769.0,3760.0,(315),1.46681,(1305),['28-Ni-58_n-tot']
9,377428.0,(407),2.76028,14710.5,1857.0,(570),4.08107,(382),['28-Ni-58_n-tot']
10,157169.0,(181),4.27746,14426.8,1761.0,(588),6.51834,(144),['28-Ni-58_n-tot']
11,14087.5,(22),14.2874,14251.1,1339.6,(713),36.7241,(7),['28-Ni-58_n-tot']
12,1324950.0,(992),1.47323,13982.5,7150.0,(160),2.80376,(903),['28-Ni-58_n-tot']
13,2710010.0,(1247),1.03011,13878.4,20150.0,(43),2.58236,(1017),['28-Ni-58_n-tot']
14,82399.3,(103),5.90756,13751.1,927.3,(875),6.31476,(155),['28-Ni-58_n-tot']
15,123377.0,(147),4.82784,13533.1,2152.0,(504),1.51318,(1297),['28-Ni-58_n-tot']
16,148402.0,(173),4.402,12972.3,1372.0,(700),4.17478,(359),['28-Ni-58_n-tot']
17,1232790.0,(967),1.5273,12826.6,6580.0,(178),1.86959,(1242),['28-Ni-58_n-tot']
18,1051110.0,(908),1.65404,12519.8,6580.0,(177),2.2183,(1146),['28-Ni-58_n-tot']
19,202850.0,(222),3.76515,12062.4,3401.0,(356),2.8087,(900),['28-Ni-58_n-tot']
20,207912.0,(225),3.71903,11724.4,1700.0,(603),10.505,(65),['28-Ni-58_n-tot']
21,649031.0,(657),2.10493,11658.9,3490.0,(345),3.09105,(717),['28-Ni-58_n-tot']
22,1278650.0,(980),1.49966,11607.0,6100.0,(193),2.12836,(1179),['28-Ni-58_n-tot']
23,250557.0,(268),3.38779,11515.3,1236.0,(742),5.0611,(250),['28-Ni-58_n-tot']
24,13262.1,(18),14.7253,11262.7,384.9,(1187),48.2303,(2),['28-Ni-58_n-tot']
25,1177400.0,(950),1.56282,11262.5,6250.0,(188),1.57756,(1291),['28-Ni-58_n-tot']
26,2694350.0,(1245),1.0331,10767.9,12120.0,(86),2.03811,(1210),['28-Ni-58_n-tot']
27,2995370.0,(1277),0.979816,10651.7,26200.0,(30),2.84044,(891),['28-Ni-58_n-tot']
28,574690.0,(597),2.23693,10578.6,1666.0,(616),4.08184,(381),['28-Ni-58_n-tot']
29,127372.0,(151),4.75152,10482.1,2276.0,(477),2.9273,(830),['28-Ni-60_n-tot']
30,588300.0,(605),2.21091,10418.4,2388.0,(459),0.824227,(1380),['28-Ni-58_n-tot']
31,479530.0,(509),2.44885,10408.7,2611.0,(434),3.25376,(642),['28-Ni-58_n-tot']
32,91517.5,(114),5.60554,10201.8,1603.8,(629),4.90959,(264),['28-Ni-58_n-tot']
33,231347.0,(246),3.52564,10196.2,1419.0,(683),2.40368,(1080),['28-Ni-58_n-tot']
34,4249680.0,(1359),0.822606,10107.6,34710.0,(24),3.30577,(613),['28-Ni-58_n-tot']
35,4262090.0,(1360),0.821407,10107.6,34710.0,(25),3.532,(521),['28-Ni-58_n-tot']
36,1087860.0,(919),1.62586,9651.65,6350.0,(183),2.98427,(793),['28-Ni-58_n-tot']
37,1218010.0,(963),1.53654,9614.85,6470.0,(180),1.82576,(1251),['28-Ni-58_n-tot']
38,2283100.0,(1191),1.1223,9541.03,10910.0,(104),2.22831,(1143),['28-Ni-58_n-tot']
39,668832.0,(676),2.07353,9443.77,2157.0,(502),1.361,(1333),['28-Ni-58_n-tot']
40,83392.6,(104),5.87227,9441.05,531.4,(1077),4.65706,(297),['28-Ni-58_n-tot']
41,129696.0,(152),4.70876,9389.03,2110.0,(513),2.27752,(1120),['28-Ni-60_n-tot']
42,446256.0,(480),2.5385,9143.38,1571.0,(638),3.8341,(434),['28-Ni-58_n-tot']
43,868581.0,(839),1.81955,9104.71,4058.0,(296),1.78081,(1255),['28-Ni-58_n-tot']
44,431248.0,(461),2.5823,9056.28,1913.0,(557),5.03512,(253),['28-Ni-58_n-tot']
45,605448.0,(619),2.17937,8964.81,2214.0,(490),3.80206,(441),['28-Ni-58_n-tot']
46,1328630.0,(993),1.47119,8964.61,5790.0,(202),2.97747,(798),['28-Ni-58_n-tot']
47,3714810.0,(1334),0.879835,8910.04,33090.0,(26),3.00918,(774),['28-Ni-58_n-tot']
48,779659.0,(787),1.92051,8793.45,1750.0,(592),2.5624,(1024),['28-Ni-58_n-tot']
49,808757.0,(813),1.88565,8738.41,2357.0,(466),2.99595,(787),['28-Ni-58_n-tot']
50,1300160.0,(986),1.48721,8675.57,6310.0,(185),2.69738,(961),['28-Ni-58_n-tot']
51,243801.0,(260),3.43441,8621.71,1171.0,(758),6.08396,(168),['28-Ni-58_n-tot']
52,413142.0,(444),2.63828,8560.22,2219.0,(489),0.473372,(1393),['28-Ni-58_n-tot']
53,608237.0,(621),2.17437,8537.28,2142.0,(508),4.53362,(312),['28-Ni-58_n-tot']
54,1139210.0,(936),1.58879,8533.74,6810.0,(169),1.45892,(1307),['28-Ni-58_n-tot']
55,625611.0,(639),2.14396,8490.8,2143.0,(507),2.40966,(1077),['28-Ni-58_n-tot']
56,2522380.0,(1224),1.06774,8483.09,10510.0,(109),2.31616,(1105),['28-Ni-58_n-tot']
57,396860.0,(425),2.69185,8446.3,1764.0,(587),3.45961,(548),['28-Ni-58_n-tot']
58,2867840.0,(1267),1.00136,8174.85,13300.0,(79),2.76901,(921),['28-Ni-58_n-tot']
59,526431.0,(553),2.33722,8130.89,2241.0,(481),2.95609,(811),['28-Ni-58_n-tot']
60,495247.0,(522),2.40968,8100.82,1592.0,(631),1.01358,(1370),['28-Ni-58_n-tot']
61,777891.0,(786),1.92269,8092.62,2192.0,(496),3.05236,(742),['28-Ni-58_n-tot']
62,134146.0,(157),4.63,8079.63,1776.0,(586),1.23545,(1349),['28-Ni-58_n-tot']
63,2930440.0,(1274),0.990611,8075.24,22620.0,(38),2.88066,(864),['28-Ni-58_n-tot']
64,1438300.0,(1024),1.41399,7890.87,6130.0,(192),2.69348,(965),['28-Ni-58_n-tot']
65,2136370.0,(1168),1.1602,7867.67,9910.0,(115),2.61951,(1000),['28-Ni-58_n-tot']
66,2963110.0,(1276),0.985135,7855.7,18360.0,(50),3.03353,(753),['28-Ni-58_n-tot']
67,301124.0,(328),3.09027,7691.38,1122.0,(773),4.21484,(354),['28-Ni-58_n-tot']
68,251433.0,(269),3.38188,7637.11,1344.0,(710),4.63151,(300),['28-Ni-58_n-tot']
69,174448.0,(193),4.0601,7623.23,2009.0,(537),4.8588,(267),['28-Ni-58_n-tot']
70,952189.0,(872),1.73783,7609.07,7532.0,(152),1.76725,(1258),['28-Ni-58_n-tot']
71,633926.0,(646),2.12986,7585.91,1569.0,(640),2.28467,(1119),['28-Ni-58_n-tot']
72,267651.0,(290),3.27782,7568.72,2021.0,(534),1.91907,(1235),['28-Ni-58_n-tot']
73,71324.6,(94),6.34965,7531.55,1432.4,(678),11.064,(57),['28-Ni-58_n-tot']
74,1957380.0,(1138),1.21208,7445.69,10520.0,(108),2.09046,(1189),['28-Ni-58_n-tot']
75,840331.0,(826),1.84988,7441.59,3342.0,(363),1.76059,(1259),['28-Ni-58_n-tot']
76,1764490.0,(1096),1.27662,7391.12,11950.0,(87),2.15351,(1171),['28-Ni-58_n-tot']
77,166984.0,(187),4.14985,7366.07,1005.0,(836),6.3946,(150),['28-Ni-58_n-tot']
78,3042230.0,(1282),0.972241,7285.97,17830.0,(53),2.85277,(881),['28-Ni-58_n-tot']
79,1607930.0,(1062),1.33732,7208.39,6910.0,(167),2.05139,(1203),['28-Ni-58_n-tot']
80,185220.0,(204),3.94027,7154.5,874.0,(896),3.05081,(744),['28-Ni-58_n-tot']
81,490735.0,(517),2.42073,7121.32,3382.0,(359),2.99454,(788),['28-Ni-60_n-tot']
82,176145.0,(196),4.0405,7101.52,938.0,(869),3.96698,(409),['28-Ni-58_n-tot']
83,637406.0,(650),2.12403,7054.22,2584.0,(435),2.4122,(1075),['28-Ni-58_n-tot']
84,434005.0,(465),2.57408,6976.09,1631.0,(624),5.17709,(239),['28-Ni-58_n-tot']
85,2403770.0,(1207),1.09376,6890.79,11460.0,(98),2.87753,(867),['28-Ni-58_n-tot']
86,1626220.0,(1065),1.32978,6877.7,5890.0,(199),2.5977,(1011),['28-Ni-58_n-tot']
87,674118.0,(680),2.06539,6859.78,1369.0,(703),3.97957,(405),['28-Ni-58_n-tot']
88,343977.0,(372),2.89138,6776.21,752.0,(950),4.85047,(271),['28-Ni-58_n-tot']
89,695355.0,(702),2.0336,6754.72,1791.0,(582),1.04103,(1367),['28-Ni-58_n-tot']
90,1168170.0,(947),1.56898,6753.12,3830.0,(310),2.56405,(1023),['28-Ni-58_n-tot']
91,1985310.0,(1143),1.20353,6736.96,10390.0,(110),2.1436,(1175),['28-Ni-58_n-tot']
92,666918.0,(673),2.07651,6679.36,1839.0,(574),1.37184,(1328),['28-Ni-58_n-tot']
93,165878.0,(186),4.16366,6646.34,2879.0,(409),7.53461,(111),['28-Ni-58_n-tot']
94,206680.0,(224),3.7301,6457.51,766.0,(947),8.78379,(86),['28-Ni-58_n-tot']
95,1129170.0,(932),1.59584,6451.61,3970.0,(304),1.06433,(1364),['28-Ni-58_n-tot']
96,182504.0,(200),3.96948,6434.12,1559.0,(642),2.58498,(1014),['28-Ni-58_n-tot']
97,1225040.0,(965),1.53213,6301.57,4360.0,(271),3.11943,(705),['28-Ni-58_n-tot']
98,89697.7,(112),5.66212,6250.93,1852.5,(571),5.40805,(221),['28-Ni-60_n-tot']
99,196253.0,(215),3.82791,6242.46,1933.0,(552),3.36671,(587),['28-Ni-58_n-tot']
100,230486.0,(245),3.53222,6135.77,1003.0,(838),1.48985,(1301),['28-Ni-58_n-tot']
101,3102910.0,(1287),0.962687,5988.87,18590.0,(48),2.66132,(976),['28-Ni-58_n-tot']
102,36106.8,(54),8.92432,5988.62,386.7,(1185),4.26998,(345),['28-Ni-58_n-tot']
103,1387490.0,(1009),1.43964,5883.14,5660.0,(210),2.24959,(1132),['28-Ni-58_n-tot']
104,1373160.0,(1005),1.44714,5864.33,4060.0,(295),2.7574,(926),['28-Ni-58_n-tot']
105,2306590.0,(1194),1.11657,5859.5,8280.0,(133),2.59935,(1009),['28-Ni-58_n-tot']
106,2157920.0,(1170),1.15439,5852.2,9610.0,(118),2.07218,(1197),['28-Ni-58_n-tot']
107,1042570.0,(906),1.6608,5848.09,5210.0,(233),1.338,(1336),['28-Ni-58_n-tot']
108,184030.0,(203),3.95299,5841.26,673.0,(987),2.62087,(997),['28-Ni-58_n-tot']
109,1192790.0,(954),1.5527,5747.61,4860.0,(242),2.11152,(1183),['28-Ni-58_n-tot']
110,3255370.0,(1302),0.939874,5739.47,17550.0,(56),2.9176,(838),['28-Ni-58_n-tot']
111,641424.0,(652),2.11737,5719.94,1497.0,(651),4.25985,(346),['28-Ni-58_n-tot']
112,32582.3,(47),9.39461,5682.39,302.4,(1241),11.7314,(47),['28-Ni-58_n-tot']
113,714288.0,(722),2.00647,5643.24,1678.0,(613),2.17959,(1162),['28-Ni-58_n-tot']
114,33271.1,(49),9.29686,5519.87,374.7,(1195),11.126,(56),['28-Ni-60_n-tot']
115,1821590.0,(1110),1.25645,5479.35,7390.0,(156),2.3062,(1110),['28-Ni-58_n-tot']
116,511979.0,(539),2.36997,5437.3,1567.0,(641),4.08034,(383),['28-Ni-58_n-tot']
117,21088.5,(28),11.6774,5437.12,472.9,(1127),18.9824,(19),['28-Ni-58_n-tot']
118,643763.0,(653),2.11352,5409.61,2048.0,(524),3.97263,(408),['28-Ni-58_n-tot']
119,417183.0,(448),2.62547,5375.88,1691.0,(607),2.71652,(947),['28-Ni-58_n-tot']
120,1788570.0,(1102),1.26799,5356.94,8900.0,(126),2.26281,(1128),['28-Ni-58_n-tot']
121,4297200.0,(1361),0.818045,5335.55,22350.0,(39),2.88701,(861),['28-Ni-58_n-tot']
122,2023490.0,(1148),1.19212,5330.91,7890.0,(142),2.27081,(1121),['28-Ni-58_n-tot']
123,1898110.0,(1126),1.23086,5322.34,6800.0,(170),2.43254,(1068),['28-Ni-58_n-tot']
124,2114290.0,(1164),1.16624,5320.61,8490.0,(131),2.23627,(1138),['28-Ni-58_n-tot']
125,451658.0,(485),2.52328,5281.4,1272.0,(731),3.83184,(436),['28-Ni-58_n-tot']
126,3318150.0,(1307),0.93094,5258.67,14110.0,(70),3.05142,(743),['28-Ni-58_n-tot']
127,552021.0,(576),2.2824,5247.02,1963.0,(546),1.24601,(1348),['28-Ni-58_n-tot']
128,437248.0,(470),2.56452,5206.78,1483.0,(657),4.94926,(261),['28-Ni-58_n-tot']
129,288917.0,(311),3.15488,5183.82,1099.0,(787),6.08055,(169),['28-Ni-58_n-tot']
130,202352.0,(221),3.76978,5175.43,1023.0,(817),2.84875,(882),['28-Ni-58_n-tot']
131,1096430.0,(921),1.61949,5167.32,5640.0,(212),1.44764,(1309),['28-Ni-58_n-tot']
132,658959.0,(666),2.08901,5162.66,2535.0,(442),1.4702,(1304),['28-Ni-60_n-tot']
133,896051.0,(848),1.79144,5138.27,3764.0,(314),3.50796,(532),['28-Ni-58_n-tot']
134,537470.0,(561),2.31309,5107.71,2325.0,(469),3.06719,(734),['28-Ni-60_n-tot']
135,2839200.0,(1264),1.0064,5096.62,17700.0,(54),2.68511,(968),['28-Ni-58_n-tot']
136,160882.0,(184),4.22782,5079.65,795.0,(934),11.2925,(53),['28-Ni-58_n-tot']
137,458957.0,(493),2.50313,5037.8,1598.0,(630),4.9747,(257),['28-Ni-58_n-tot']
138,1574840.0,(1055),1.3513,5024.55,6390.0,(182),1.92163,(1233),['28-Ni-58_n-tot']
139,342220.0,(369),2.89879,4980.95,1328.0,(717),4.71824,(292),['28-Ni-60_n-tot']
140,1004430.0,(891),1.69204,4960.89,5524.0,(220),2.54165,(1035),['28-Ni-58_n-tot']
141,254105.0,(272),3.36406,4955.98,1229.0,(745),4.31017,(336),['28-Ni-60_n-tot']
142,3358420.0,(1310),0.925342,4941.64,16870.0,(58),3.09629,(714),['28-Ni-58_n-tot']
143,529176.0,(555),2.33115,4929.77,1311.0,(720),2.26834,(1122),['28-Ni-58_n-tot']
144,783309.0,(792),1.91603,4917.42,1891.0,(565),1.56011,(1293),['28-Ni-58_n-tot']
145,602135.0,(617),2.18536,4901.35,1699.0,(606),2.39683,(1084),['28-Ni-58_n-tot']
146,2671430.0,(1242),1.03752,4893.53,13370.0,(77),2.36326,(1087),['28-Ni-58_n-tot']
147,110679.0,(133),5.09726,4886.97,2169.0,(501),8.31383,(98),['28-Ni-58_n-tot']
148,474687.0,(504),2.46131,4846.03,2864.0,(411),3.70941,(463),['28-Ni-60_n-tot']
149,406649.0,(435),2.65925,4820.2,1067.0,(798),1.59991,(1287),['28-Ni-58_n-tot']
150,1485460.0,(1035),1.39136,4806.74,6320.0,(184),2.70878,(952),['28-Ni-58_n-tot']
151,632425.0,(645),2.13238,4799.9,1013.0,(827),3.19192,(675),['28-Ni-58_n-tot']
152,414539.0,(445),2.63383,4785.71,1193.0,(754),1.32544,(1339),['28-Ni-58_n-tot']
153,260221.0,(283),3.32429,4780.75,715.0,(968),5.11687,(244),['28-Ni-58_n-tot']
154,2514030.0,(1223),1.06951,4759.74,7760.0,(144),2.52948,(1038),['28-Ni-58_n-tot']
155,892705.0,(847),1.7948,4746.61,2453.0,(452),2.7525,(929),['28-Ni-58_n-tot']
156,151232.0,(176),4.36062,4732.25,2043.0,(526),2.2453,(1134),['28-Ni-58_n-tot']
157,436298.0,(469),2.56731,4731.97,688.0,(979),5.17473,(240),['28-Ni-58_n-tot']
158,837413.0,(825),1.8531,4690.66,2903.0,(403),3.11518,(708),['28-Ni-58_n-tot']
159,181157.0,(199),3.98421,4687.14,646.0,(1003),2.85995,(878),['28-Ni-58_n-tot']
160,544592.0,(570),2.29792,4595.82,1085.0,(793),2.87119,(874),['28-Ni-58_n-tot']
161,2378180.0,(1203),1.09963,4566.91,13680.0,(73),2.19657,(1157),['28-Ni-58_n-tot']
162,671935.0,(677),2.06874,4566.1,1448.0,(671),2.72421,(944),['28-Ni-58_n-tot']
163,1262870.0,(975),1.509,4565.47,5730.0,(206),2.89869,(853),['28-Ni-58_n-tot']
164,497883.0,(527),2.40329,4546.84,1909.0,(560),4.11438,(373),['28-Ni-58_n-tot']
165,427874.0,(457),2.59246,4542.01,1368.0,(705),1.20375,(1353),['28-Ni-58_n-tot']
166,484232.0,(513),2.43693,4517.43,2298.0,(471),2.70621,(953),['28-Ni-58_n-tot']
167,715431.0,(723),2.00487,4488.97,1003.0,(839),1.85186,(1246),['28-Ni-58_n-tot']
168,415723.0,(447),2.63007,4476.65,1019.0,(822),2.03847,(1209),['28-Ni-58_n-tot']
169,2206810.0,(1177),1.14153,4424.75,7650.0,(147),2.08263,(1193),['28-Ni-58_n-tot']
170,806805.0,(812),1.88793,4408.51,2151.0,(505),3.1731,(686),['28-Ni-58_n-tot']
171,1055950.0,(909),1.65024,4382.61,4200.0,(284),1.30267,(1340),['28-Ni-58_n-tot']
172,154896.0,(178),4.30873,4291.9,1116.0,(777),0.636635,(1391),['28-Ni-60_n-tot']
173,2075880.0,(1158),1.17698,4261.7,6970.0,(166),2.16631,(1168),['28-Ni-58_n-tot']
174,705111.0,(712),2.01949,4259.54,1960.0,(547),2.24264,(1135),['28-Ni-58_n-tot']
175,2105400.0,(1163),1.1687,4249.53,7200.0,(158),2.18731,(1161),['28-Ni-58_n-tot']
176,480721.0,(510),2.44581,4222.69,1014.0,(824),3.16773,(691),['28-Ni-58_n-tot']
177,629294.0,(641),2.13768,4220.19,1202.0,(752),2.02794,(1215),['28-Ni-58_n-tot']
178,365148.0,(393),2.80631,4194.7,992.0,(844),3.9129,(420),['28-Ni-58_n-tot']
179,2780060.0,(1257),1.01705,4190.05,13490.0,(75),2.9271,(832),['28-Ni-58_n-tot']
180,3734130.0,(1335),0.877556,4187.09,15680.0,(63),3.05556,(738),['28-Ni-58_n-tot']
181,1660600.0,(1073),1.31594,4175.69,7430.0,(155),2.41649,(1072),['28-Ni-58_n-tot']
182,1121950.0,(930),1.60097,4124.76,3550.0,(341),1.7917,(1254),['28-Ni-58_n-tot']
183,844478.0,(828),1.84534,4123.92,2537.0,(441),1.94175,(1230),['28-Ni-58_n-tot']
184,1564700.0,(1053),1.35567,4107.54,5560.0,(219),2.91485,(839),['28-Ni-58_n-tot']
185,83624.7,(105),5.86411,4099.61,450.3,(1146),6.22484,(163),['28-Ni-58_n-tot']
186,125303.0,(150),4.79059,4090.19,1229.0,(744),4.60217,(304),['28-Ni-58_n-tot']
187,321130.0,(347),2.99247,4085.04,2466.0,(450),2.7121,(949),['28-Ni-58_n-tot']
188,882529.0,(844),1.80512,4074.58,2383.0,(460),1.16982,(1355),['28-Ni-58_n-tot']
189,2088600.0,(1160),1.17339,4059.31,8070.0,(137),2.35163,(1090),['28-Ni-58_n-tot']
190,101333.0,(125),5.32714,4033.88,2062.5,(519),4.28731,(342),['28-Ni-60_n-tot']
191,144847.0,(170),4.45569,4023.41,2576.0,(436),7.86374,(103),['28-Ni-58_n-tot']
192,1080640.0,(918),1.63128,4010.99,3430.0,(353),2.63759,(988),['28-Ni-58_n-tot']
193,1317980.0,(991),1.47712,4003.65,3570.0,(340),3.79295,(445),['28-Ni-58_n-tot']
194,654027.0,(662),2.09687,3977.78,1581.0,(636),2.92464,(834),['28-Ni-58_n-tot']
195,394663.0,(422),2.69933,3975.01,1751.0,(590),1.41429,(1317),['28-Ni-58_n-tot']
196,2257220.0,(1186),1.12871,3967.06,5420.0,(227),1.97157,(1226),['28-Ni-58_n-tot']
197,1638900.0,(1068),1.32463,3949.1,4440.0,(269),1.96241,(1228),['28-Ni-58_n-tot']
198,1360250.0,(1002),1.45399,3947.89,6470.0,(181),2.62345,(995),['28-Ni-58_n-tot']
199,736959.0,(745),1.97537,3944.77,1911.0,(559),0.442644,(1396),['28-Ni-58_n-tot']
200,2047450.0,(1152),1.18512,3917.78,7610.0,(149),2.70101,(957),['28-Ni-58_n-tot']
201,707822.0,(715),2.01562,3906.47,1310.0,(722),3.99224,(404),['28-Ni-58_n-tot']
202,3013460.0,(1279),0.976871,3897.66,8790.0,(129),2.8563,(879),['28-Ni-58_n-tot']
203,3072400.0,(1284),0.967455,3875.92,13990.0,(71),3.01882,(767),['28-Ni-58_n-tot']
204,432686.0,(464),2.578,3856.37,822.0,(921),5.1712,(241),['28-Ni-58_n-tot']
205,1348070.0,(999),1.46054,3848.06,3400.0,(357),3.01681,(769),['28-Ni-58_n-tot']
206,676273.0,(681),2.0621,3844.03,1497.0,(652),4.21648,(353),['28-Ni-58_n-tot']
