Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
49,564.9,(63),69.5192,136.891,4.212,(36),118.804,(64),['65-Tb-159_n-g']
50,527.9,(61),71.9142,135.695,5.274,(27),119.498,(62),['65-Tb-159_n-g']
51,21.17,(3),359.112,132.936,3.1581,(48),444.566,(12),['65-Tb-159_n-g']
52,143.32,(28),138.018,131.895,4.9,(31),236.496,(30),['65-Tb-159_n-g']
53,305.5,(43),94.5334,124.067,4.876,(32),140.089,(55),['65-Tb-159_n-g']
54,115.4,(24),153.811,123.711,2.004,(67),241.631,(28),['65-Tb-159_n-g']
55,197.4,(33),117.603,121.438,9.096,(4),182.097,(44),['65-Tb-159_n-g']
56,602.9,(66),67.2927,117.653,3.014,(52),105.953,(71),['65-Tb-159_n-g']
57,627.1,(68),65.9815,116.966,3.222,(45),101.579,(73),['65-Tb-159_n-g']
58,597.9,(65),67.5735,114.444,3.189,(46),113.097,(66),['65-Tb-159_n-g']
59,503.1,(59),73.6654,111.783,5.809,(18),100.605,(74),['65-Tb-159_n-g']
60,374.2,(50),85.4159,101.641,2.718,(60),116.895,(65),['65-Tb-159_n-g']
61,111.2,(22),156.689,98.6467,1.752,(71),195.026,(43),['65-Tb-159_n-g']
62,241.5,(37),106.324,96.2508,2.948,(54),130.874,(57),['65-Tb-159_n-g']
63,593.9,(64),67.8007,92.2345,2.856,(56),149.345,(51),['65-Tb-159_n-g']
64,50.06,(9),233.531,85.4533,2.2971,(66),220.241,(37),['65-Tb-159_n-g']
65,88.24,(18),175.897,83.0456,5.2468,(28),175.887,(45),['65-Tb-159_n-g']
66,281.3,(40),98.5158,80.3052,1.778,(70),121.234,(61),['65-Tb-159_n-g']
67,169.63,(31),126.864,70.8847,2.912,(55),108.323,(70),['65-Tb-159_n-g']
68,27.51,(5),315.025,70.7193,3.9251,(38),221.213,(35),['65-Tb-159_n-g']
69,66.48,(13),202.649,69.3351,1.3646,(72),173.094,(46),['65-Tb-159_n-g']
70,58.63,(11),215.79,60.7878,1.7874,(69),152.075,(49),['65-Tb-159_n-g']
71,57.34,(10),218.204,46.2518,2.6009,(61),122.694,(60),['65-Tb-159_n-g']
72,480.426,(56),75.3837,28.2282,2.564,(63),109.623,(68),['65-Tb-159_n-g']
73,4.98,(1),740.416,22.4345,1.13416,(74),123.169,(59),['65-Tb-159_n-g']
74,78.6,(17),186.371,0.0,5.6251,(22),119.259,(63),['65-Tb-159_n-g']
