Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,17268.8,(2),12.5736,53714.7,8260.1,(4),0.00236943,(2),none
1,23971.8,(3),10.6719,11788.0,6757.2,(5),0.000886366,(6),none
2,130653.0,(18),4.57121,7880.34,18936.0,(0),0.000102415,(18),none
3,31472.4,(6),9.31378,4827.59,2893.8,(13),0.000460996,(10),none
4,8829.37,(0),17.5843,3929.93,3504.81,(11),0.0264596,(0),none
5,35454.8,(8),8.77512,3909.78,3741.6,(10),0.000402248,(12),none
6,27632.3,(4),9.9399,3690.66,3745.2,(9),0.000616,(7),none
7,62327.7,(13),6.61836,3579.49,6152.4,(7),0.000145808,(16),none
8,9228.58,(1),17.1998,2939.91,502.15,(19),0.0221575,(1),none
9,117076.0,(17),4.82899,2836.06,6462.0,(6),0.000364235,(13),none
10,52131.0,(12),7.23673,2835.3,8274.3,(3),0.000209059,(14),none
11,156672.0,(19),4.17441,2615.84,11098.0,(1),4.97407e-05,(19),none
12,67187.5,(14),6.3745,2237.0,10868.9,(2),0.000124994,(17),none
13,33370.0,(7),9.04508,2023.07,2062.9,(15),0.00041896,(11),none
14,28688.1,(5),9.75528,1833.6,1055.2,(17),0.000610276,(8),none
15,38747.1,(9),8.39404,1476.68,2237.9,(14),0.000597199,(9),none
16,74703.6,(15),6.04533,1085.55,3193.8,(12),0.000187346,(15),none
17,111429.0,(16),4.94984,474.564,4986.0,(8),0.00117786,(4),none
18,44620.9,(11),7.82207,423.179,1734.4,(16),0.00187404,(3),none
19,40453.3,(10),8.21512,141.142,676.9,(18),0.00115781,(5),none
