Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,14.963,(0),427.151,2508.39,43.2253,(17),0.571548,(0),none
1,104.482,(1),161.648,2129.16,63.1224,(8),0.0544364,(22),none
2,409.897,(9),81.6119,218.656,55.721,(12),0.021485,(34),none
3,336.716,(8),90.0448,169.007,24.455,(29),0.118597,(12),none
4,820.2,(20),57.694,130.319,122.815,(0),0.00817994,(52),none
5,500.0,(11),73.8934,120.132,80.367,(3),0.0114788,(49),none
6,1631.39,(42),40.9083,98.3077,80.94,(2),0.0142655,(40),none
7,666.555,(15),63.9989,91.2451,14.448,(43),0.433651,(2),none
8,200.965,(4),116.555,89.502,55.989,(11),0.013726,(42),none
9,699.099,(16),62.4916,79.2365,18.512,(38),0.205467,(6),none
10,132.365,(3),143.616,77.7147,39.336,(18),0.0318305,(28),none
11,1267.48,(32),46.4109,55.9755,87.47,(1),0.00724084,(53),none
12,587.801,(12),68.1515,55.8015,37.437,(20),0.0228617,(33),none
13,1726.36,(44),39.7672,55.0335,55.5,(13),0.0196519,(37),none
14,1029.56,(26),51.495,43.3977,8.07,(48),0.467513,(1),none
15,925.219,(21),54.3211,43.3763,29.103,(23),0.0333791,(26),none
16,1394.53,(36),44.2463,41.4377,27.1,(26),0.0553935,(21),none
17,1182.33,(31),48.0531,38.6572,27.94,(25),0.0434462,(24),none
18,1162.0,(30),48.4716,37.1925,21.15,(31),0.0692173,(14),none
19,641.964,(14),65.2132,33.3163,27.976,(24),0.0681067,(15),none
20,2005.99,(51),36.8915,32.8699,79.52,(4),0.00961812,(51),none
21,1780.38,(45),39.1592,32.845,16.49,(40),0.113414,(13),none
22,2081.19,(52),36.2189,32.3509,57.09,(10),0.0141041,(41),none
23,1467.8,(38),43.1278,31.5451,52.51,(14),0.0211177,(36),none
24,1694.93,(43),40.1342,30.9674,21.17,(30),0.0633765,(17),none
25,1536.26,(39),42.1559,30.8499,68.12,(5),0.011338,(50),none
26,1432.58,(37),43.6547,29.3153,12.88,(44),0.188271,(7),none
27,1052.56,(27),50.9292,27.6976,19.08,(37),0.0584835,(20),none
28,2118.62,(53),35.8975,27.0456,12.32,(45),0.146623,(11),none
29,1127.5,(29),49.2076,23.2706,17.57,(39),0.0611079,(19),none
30,1933.31,(49),37.5785,22.9479,19.31,(36),0.0643499,(16),none
31,1311.3,(33),45.6289,21.7164,38.47,(19),0.0130411,(44),none
32,1015.37,(25),51.8536,21.0328,8.9,(46),0.17657,(9),none
33,1819.86,(46),38.7322,19.2066,47.48,(16),0.0127672,(45),none
34,2136.88,(54),35.7438,18.8449,6.09,(51),0.364388,(3),none
35,995.801,(24),52.3606,18.1393,25.846,(27),0.0332168,(27),none
36,441.232,(10),78.6606,17.6821,47.842,(15),0.0118664,(48),none
37,279.896,(7),98.7626,16.1071,64.416,(7),0.0134459,(43),none
38,756.152,(19),60.0878,15.1834,20.434,(33),0.0299527,(30),none
39,733.257,(18),61.0186,13.9613,33.09,(21),0.0316319,(29),none
40,1580.73,(41),41.5587,13.8017,8.11,(47),0.182923,(8),none
41,603.992,(13),67.2319,13.5138,30.549,(22),0.0228756,(32),none
42,1354.66,(34),44.8927,12.1807,15.21,(41),0.0409741,(25),none
43,1957.28,(50),37.3477,11.6503,6.31,(50),0.330111,(4),none
44,962.602,(23),53.2558,10.0424,20.035,(35),0.0211873,(35),none
45,1880.25,(48),38.1051,8.8684,65.21,(6),0.00706898,(54),none
46,1090.85,(28),50.0274,6.58074,58.02,(9),0.0126862,(46),none
47,234.609,(5),107.874,5.49345,24.908,(28),0.0125013,(47),none
48,1848.75,(47),38.4283,4.11434,6.93,(49),0.0524966,(23),none
49,1371.22,(35),44.6208,3.66985,21.06,(32),0.0231622,(31),none
50,252.988,(6),103.882,3.48491,15.048,(42),0.0157234,(39),none
51,705.171,(17),62.2219,3.30334,2.771,(54),0.323154,(5),none
52,947.324,(22),53.6836,1.89177,20.195,(34),0.0162196,(38),none
53,114.239,(2),154.591,1.55042,5.727,(52),0.0612537,(18),none
54,1573.4,(40),41.6554,1.5428,2.93,(53),0.176099,(10),none
