Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,2519.82,(30),33.782,7508.33,197.33,(1),2.70303,(30),none
1,852.786,(12),58.0697,5666.03,161.951,(3),2.51723,(32),none
2,1250.11,(16),47.9618,4182.74,164.61,(2),4.38483,(25),none
3,2244.15,(28),35.7968,3353.98,212.62,(0),2.61784,(31),none
4,285.262,(4),100.403,2984.96,72.271,(12),7.16665,(7),none
5,2655.93,(31),32.905,2793.61,108.85,(8),4.3046,(27),none
6,652.735,(11),66.3745,2762.01,129.659,(6),4.55994,(24),none
7,1676.87,(23),41.4114,1959.87,149.63,(5),4.32023,(26),none
8,1085.94,(15),51.4596,1873.31,76.38,(11),8.23586,(4),none
9,2295.57,(29),35.3936,1868.11,42.23,(18),2.97258,(29),none
10,179.516,(3),126.566,1568.1,30.317,(25),5.45941,(20),none
11,941.79,(13),55.2577,1455.13,98.341,(10),5.13734,(23),none
12,1789.3,(24),40.0893,875.91,98.94,(9),5.8855,(13),none
13,2031.4,(27),37.6246,812.768,152.23,(4),4.15263,(28),none
14,331.27,(5),93.1706,808.012,46.153,(17),5.79131,(17),none
15,103.732,(0),166.5,787.368,110.265,(7),5.84038,(14),none
16,974.837,(14),54.313,662.197,17.372,(30),19.1829,(0),none
17,1296.44,(17),47.097,549.566,28.36,(26),11.3087,(2),none
18,365.71,(6),88.675,298.375,24.591,(28),7.49596,(6),none
19,2696.9,(32),32.6541,297.521,30.33,(24),12.3191,(1),none
20,1395.95,(19),45.3873,288.47,62.96,(14),6.38178,(9),none
21,1525.32,(22),43.4199,182.055,37.72,(19),8.01646,(5),none
22,1461.95,(20),44.351,143.308,57.16,(16),6.21814,(12),none
23,1855.59,(25),39.3667,127.546,57.5,(15),6.31884,(10),none
24,1476.58,(21),44.1307,89.4689,13.24,(32),5.58553,(18),none
25,433.434,(7),81.4532,60.3564,68.574,(13),6.26274,(11),none
26,476.7,(8),77.6689,55.2321,36.11,(21),5.83099,(15),none
27,510.21,(9),75.075,30.6188,30.862,(23),5.8276,(16),none
28,147.5,(1),139.628,23.819,36.16,(20),5.37594,(21),none
29,1328.06,(18),46.533,22.2032,27.57,(27),8.83727,(3),none
30,543.689,(10),72.7268,19.5014,30.869,(22),5.58111,(19),none
31,1874.36,(26),39.1691,12.3171,13.93,(31),6.82244,(8),none
32,166.576,(2),131.39,6.41635,21.991,(29),5.21993,(22),none
