Rank by Integral,Energy (eV),Rank by Energy,TOF (us),Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,690.202,(4),62.893,147.103,487.785,(16),0.000241706,(47),none
1,2386.28,(9),33.8244,114.747,1049.32,(2),4.79679e-05,(77),none
2,1539.17,(8),42.116,108.914,286.5,(45),0.000364589,(32),none
3,1168.07,(6),48.3455,92.0278,328.599,(38),0.000212136,(51),none
4,5981.73,(19),21.3637,85.2841,1468.4,(0),3.65735e-05,(82),none
5,3529.43,(12),27.8124,72.3708,717.77,(8),6.84301e-05,(71),none
6,386.132,(3),84.0858,49.9785,57.585,(79),0.00407863,(4),none
7,2941.79,(11),30.4639,40.0202,272.53,(47),0.000283286,(40),none
8,931.493,(5),54.1378,39.2059,24.942,(84),0.0221595,(0),none
9,11097.4,(32),15.6848,35.8702,381.5,(32),0.000247589,(46),none
10,4627.59,(16),24.2892,33.9439,654.47,(10),0.000102213,(63),none
11,1334.45,(7),45.2313,33.9225,131.44,(66),0.000537561,(22),none
12,5154.51,(18),23.0143,33.8235,116.81,(71),0.00184044,(8),none
13,6855.8,(20),19.9555,33.6796,289.01,(44),0.000274966,(42),none
14,4048.31,(13),25.9689,30.7196,344.68,(36),0.000127055,(62),none
15,8430.19,(25),17.9958,30.3875,431.88,(25),0.000213448,(50),none
16,251.605,(2),104.167,22.1136,211.89,(55),0.000530007,(24),none
17,10640.7,(31),16.0179,19.1941,299.1,(42),0.000161922,(57),none
18,16888.2,(47),12.7145,19.0713,444.0,(21),0.000592009,(19),none
19,9295.04,(28),17.1382,18.3744,409.07,(28),0.000289371,(37),none
20,5036.15,(17),23.2831,17.9016,36.44,(83),0.0145787,(1),none
21,10040.4,(29),16.4898,15.5891,735.68,(7),8.5699e-05,(66),none
22,23493.8,(63),10.7799,15.0131,259.4,(51),0.000982769,(11),none
23,22392.6,(60),11.0418,13.9913,457.9,(19),0.000131171,(60),none
24,17308.3,(48),12.5592,13.3148,142.7,(64),0.00230627,(6),none
25,27308.8,(71),9.9986,11.921,236.2,(53),0.000873389,(13),none
26,7411.91,(23),19.1922,11.7532,181.07,(58),0.000302908,(34),none
27,11415.3,(33),15.4649,11.6243,190.2,(56),0.000366544,(31),none
28,25794.9,(67),10.2878,11.0878,441.5,(22),0.000233638,(48),none
