Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,44.25,(17),793.912,3.1541,(36),18.625,(29),none
1,4.2624,(1),728.207,1.28242,(115),58.7693,(16),none
2,5.91513,(2),708.713,1.19082,(124),68.5459,(14),none
3,8.56014,(3),596.925,2.926,(42),12.4394,(37),none
4,12.1351,(5),595.268,2.6916,(56),12.1149,(39),none
5,1.1875,(0),574.996,3.29966,(30),12.4254,(38),none
6,73.9032,(27),495.112,3.255,(33),377.393,(2),none
7,142.301,(52),409.397,3.272,(31),4.42401,(69),none
8,40.2096,(16),375.079,1.7586,(89),26.1045,(24),none
9,146.778,(53),346.511,3.011,(40),4.19787,(73),none
10,139.501,(51),289.991,2.634,(57),4.45333,(68),none
11,23.5275,(9),271.387,5.7876,(3),2.54618,(101),none
12,169.151,(64),268.802,2.013,(79),12.7227,(35),none
13,205.98,(78),267.621,2.836,(50),4.1989,(72),none
14,173.187,(65),263.446,7.998,(0),1.95316,(114),none
15,60.3856,(22),251.93,3.5889,(21),5.70648,(61),none
16,17.2569,(7),223.66,4.9533,(6),3.01939,(90),none
17,308.981,(129),213.482,4.107,(12),2.29485,(106),none
18,193.333,(73),208.489,1.334,(112),15.0329,(33),none
19,49.3591,(19),193.87,3.6979,(18),5.12467,(62),none
20,210.015,(79),192.104,2.493,(62),3.84316,(75),none
21,228.882,(89),187.457,2.912,(46),3.12763,(88),none
22,313.101,(130),183.462,1.777,(87),8.60668,(47),none
23,195.738,(74),176.815,2.128,(73),4.89794,(66),none
24,176.335,(66),167.404,7.932,(1),0.862463,(152),none
25,198.312,(75),167.29,3.26,(32),2.20472,(109),none
26,181.253,(68),164.295,1.494,(104),7.91255,(49),none
27,66.2197,(24),158.263,3.9577,(14),3.59635,(80),none
28,106.244,(39),152.183,3.686,(19),1.01856,(145),none
29,28.11,(10),148.586,1.0052,(135),29.7529,(23),none
30,135.646,(50),144.016,2.595,(58),2.01071,(113),none
31,80.3417,(30),143.715,3.7718,(15),2.8549,(93),none
32,381.14,(158),143.028,2.526,(59),2.88478,(92),none
33,246.828,(101),135.024,1.222,(121),17.8541,(30),none
34,234.683,(93),134.935,1.209,(123),23.4475,(26),none
35,165.075,(62),129.801,3.626,(20),2.91007,(91),none
36,292.845,(123),126.458,3.371,(28),1.21798,(132),none
37,305.31,(127),125.69,2.308,(66),2.81001,(95),none
38,237.299,(95),125.252,1.508,(101),9.38264,(44),none
39,203.258,(77),124.92,2.506,(60),2.72018,(98),none
40,413.743,(173),123.405,2.505,(61),3.63634,(79),none
41,54.2979,(20),122.046,5.638,(4),2.14538,(111),none
42,410.025,(171),120.454,1.914,(83),9.50446,(43),none
43,287.129,(120),119.515,1.945,(82),3.75714,(76),none
44,190.091,(72),113.779,2.973,(41),1.71955,(119),none
45,201.256,(76),112.621,1.331,(113),7.26894,(51),none
46,366.115,(152),106.972,2.04,(77),4.16182,(74),none
47,149.312,(54),106.84,2.181,(69),2.73141,(96),none
48,396.815,(164),105.042,1.549,(99),37.8347,(19),none
49,385.643,(159),103.154,6.216,(2),0.514371,(166),none
50,159.143,(60),101.207,3.449,(25),1.14969,(134),none
51,14.4501,(6),97.0922,0.6289,(150),33.6853,(20),none
52,71.6208,(26),96.0087,2.7705,(53),4.37899,(70),none
53,83.5225,(31),95.6335,1.5659,(98),8.91287,(46),none
54,391.392,(161),95.3015,2.855,(49),1.43647,(127),none
55,401.339,(166),93.3592,4.033,(13),0.858807,(153),none
56,30.2467,(11),92.869,1.715,(91),6.92684,(52),none
57,185.747,(69),92.2942,3.583,(22),0.862507,(151),none
58,222.98,(86),90.0682,0.892,(140),16.587,(31),none
59,240.926,(97),89.69,5.328,(5),1.5619,(124),none
60,377.304,(157),89.4316,2.048,(75),2.85224,(94),none
61,280.34,(117),89.3586,2.92,(43),1.11994,(137),none
62,167.378,(63),83.5089,0.566,(154),43.4357,(18),none
63,279.092,(116),83.2145,3.106,(38),1.03288,(144),none
64,297.534,(124),82.9593,3.428,(26),0.752027,(157),none
65,162.689,(61),81.3763,0.628,(151),32.402,(22),none
66,253.097,(104),80.2065,3.763,(16),1.09769,(139),none
67,218.568,(82),80.1901,3.332,(29),1.86947,(116),none
68,284.334,(118),79.5504,1.718,(90),4.27872,(71),none
69,344.328,(144),79.4194,2.73,(54),1.10371,(138),none
70,324.916,(135),78.2238,1.426,(107),9.34996,(45),none
71,111.394,(40),75.9556,3.226,(34),0.62338,(163),none
72,63.1998,(23),75.42,0.9263,(137),759.037,(0),none
73,245.825,(100),74.766,0.433,(160),79.4992,(12),none
74,370.373,(154),74.3802,2.856,(48),1.12358,(135),none
75,128.333,(46),73.8392,3.018,(39),0.872225,(149),none
76,231.919,(90),71.9263,0.899,(139),14.0722,(34),none
77,397.461,(165),71.8711,1.503,(102),4.95722,(65),none
78,360.752,(151),71.814,4.803,(7),0.399503,(170),none
79,316.274,(131),71.5507,2.865,(47),1.35166,(129),none
80,259.575,(107),70.7823,2.182,(68),2.26326,(107),none
81,37.9098,(15),68.0925,2.1543,(71),6.91437,(53),none
82,302.363,(126),67.33,2.82,(51),1.08469,(141),none
83,10.2567,(4),66.7617,0.2338,(169),258.141,(5),none
84,348.005,(145),66.6468,3.176,(35),0.716355,(158),none
85,335.909,(139),65.4371,0.961,(136),11.4232,(40),none
86,416.499,(174),64.2993,3.524,(24),1.12126,(136),none
