Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
39,3475.0,(61),31.6938,1.18,(29),107.718,(52),['53-I-127_n-g']
40,2605.0,(48),30.0908,1.02,(37),135.185,(29),['53-I-127_n-g']
41,3148.0,(56),29.8144,1.15,(32),121.484,(38),['53-I-127_n-g']
42,2554.0,(47),29.1521,0.97,(44),134.545,(32),['53-I-127_n-g']
43,2660.0,(49),28.4413,0.88,(54),132.797,(34),['53-I-127_n-g']
44,2543.0,(46),27.6856,0.8,(61),135.014,(30),['53-I-127_n-g']
45,2289.0,(37),26.3906,0.66,(65),143.392,(24),['53-I-127_n-g']
46,3709.0,(67),26.1485,0.99,(39),103.541,(60),['53-I-127_n-g']
47,2735.0,(51),25.8772,0.8,(62),129.731,(35),['53-I-127_n-g']
48,3687.0,(66),25.3451,1.09,(33),104.572,(57),['53-I-127_n-g']
49,2740.0,(52),25.0609,0.99,(40),100.392,(65),['53-I-127_n-g']
50,2480.0,(44),25.0511,0.86,(56),108.709,(51),['53-I-127_n-g']
51,1942.2,(24),24.8317,0.81,(59),134.891,(31),['53-I-127_n-g']
52,3241.0,(57),24.2544,1.02,(38),109.281,(50),['53-I-127_n-g']
53,3619.0,(65),24.1935,0.95,(45),103.918,(59),['53-I-127_n-g']
54,2535.0,(45),24.0531,0.94,(47),105.37,(55),['53-I-127_n-g']
55,2698.0,(50),23.9078,0.98,(41),114.712,(45),['53-I-127_n-g']
56,3503.0,(63),23.8741,0.95,(46),105.535,(54),['53-I-127_n-g']
57,3576.0,(64),23.3139,0.88,(55),103.992,(58),['53-I-127_n-g']
58,2473.0,(43),22.7229,0.89,(51),120.48,(40),['53-I-127_n-g']
59,3487.0,(62),22.4356,0.89,(53),102.766,(61),['53-I-127_n-g']
60,1990.5,(26),22.3066,0.84,(57),114.084,(46),['53-I-127_n-g']
61,2778.0,(53),21.948,0.83,(58),111.613,(47),['53-I-127_n-g']
62,2295.0,(38),21.2992,0.81,(60),105.08,(56),['53-I-127_n-g']
63,3252.0,(58),21.1206,0.89,(52),102.04,(62),['53-I-127_n-g']
64,2203.0,(33),19.8218,0.64,(66),116.64,(43),['53-I-127_n-g']
65,2208.0,(34),19.5314,0.63,(67),116.534,(44),['53-I-127_n-g']
66,2250.0,(35),19.5263,0.92,(48),106.124,(53),['53-I-127_n-g']
67,3058.0,(55),18.0762,0.7,(64),100.037,(67),['53-I-127_n-g']
