Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,11858.3,(3),160.28,1078.4,(50),0.00652792,(15),none
1,20077.2,(7),155.821,1784.8,(37),0.00051498,(59),none
2,13437.3,(4),139.626,1324.3,(45),0.00133435,(41),none
3,54248.7,(19),132.498,6101.9,(4),0.00189802,(36),none
4,3803.24,(0),115.939,3978.91,(15),0.00116585,(43),none
5,104737.0,(42),114.111,3905.0,(16),0.00502128,(16),none
6,36405.0,(13),113.168,3443.3,(20),0.00105949,(50),none
7,67460.6,(23),85.3127,4544.2,(9),0.00407289,(21),none
8,202838.0,(69),84.6906,23485.0,(0),0.000303728,(68),none
9,138828.0,(57),82.0186,9316.0,(1),0.000300677,(69),none
10,95089.7,(40),78.0092,4963.8,(7),0.00488632,(17),none
11,17666.1,(5),73.281,4471.5,(10),0.000405929,(63),none
12,155501.0,(61),72.9182,2701.0,(24),0.00152478,(39),none
13,23707.9,(8),71.1128,2742.4,(23),0.000350632,(66),none
14,111895.0,(48),66.4979,3862.0,(17),0.00120919,(42),none
15,126202.0,(54),62.839,3981.0,(14),0.000390154,(64),none
16,85396.2,(33),62.1232,2418.0,(32),0.00107943,(48),none
17,8373.65,(2),61.7701,2564.74,(29),0.00101165,(51),none
18,92091.0,(38),60.7873,1580.1,(43),0.00261414,(30),none
19,175477.0,(67),59.9729,6833.0,(2),0.00286263,(28),none
20,70131.2,(25),59.4037,1779.7,(38),0.0020293,(34),none
21,34413.0,(12),58.4742,1037.0,(51),0.00112191,(44),none
22,73433.9,(26),57.9651,4145.4,(12),0.00108283,(47),none
23,123032.0,(53),57.0608,4007.0,(13),0.000450057,(61),none
24,18520.0,(6),54.2763,1124.7,(48),0.000425842,(62),none
25,83499.6,(32),54.1307,2606.4,(27),0.00100531,(52),none
26,45480.6,(17),52.8849,2538.4,(30),0.0036407,(24),none
27,41041.5,(14),51.2783,2671.3,(25),0.00212676,(33),none
28,130341.0,(55),50.7483,3584.0,(19),0.000532534,(58),none
29,101117.0,(41),50.4243,1945.0,(35),0.0179759,(2),none
30,47836.7,(18),48.856,1768.8,(39),0.0203614,(1),none
31,79628.0,(29),47.7315,2256.0,(33),0.0010962,(46),none
32,43783.7,(16),47.4733,1385.3,(44),0.00420739,(19),none
33,151833.0,(60),47.1277,3016.0,(21),0.000814839,(55),none
34,145336.0,(58),42.0861,2749.0,(22),0.000717452,(57),none
35,68454.3,(24),41.0346,785.8,(55),0.00414824,(20),none
36,167732.0,(65),40.6395,6107.0,(3),0.0010663,(49),none
37,88911.3,(36),39.6804,2638.0,(26),0.00160971,(38),none
38,59903.0,(22),38.5003,1650.0,(40),0.0068995,(12),none
39,163610.0,(64),36.0915,5104.0,(6),0.000817971,(54),none
40,93414.9,(39),35.2359,1233.2,(47),0.00353377,(26),none
41,116003.0,(50),34.8627,1968.0,(34),0.00111458,(45),none
42,56931.0,(21),34.1095,2438.6,(31),0.002526,(31),none
43,114236.0,(49),33.4767,1006.0,(52),0.00288383,(27),none
44,118406.0,(51),33.3819,2589.0,(28),0.00078501,(56),none
45,29424.0,(10),31.1558,5175.7,(5),0.000364293,(65),none
46,106003.0,(43),30.9563,637.0,(59),0.00809406,(8),none
47,90895.0,(37),29.5311,519.8,(61),0.0065708,(14),none
48,81107.1,(30),29.0768,702.9,(57),0.00369892,(22),none
49,76202.0,(27),27.8562,1588.8,(42),0.00136696,(40),none
50,148474.0,(59),27.7726,3628.0,(18),0.000486964,(60),none
51,42495.7,(15),25.4012,404.4,(63),0.0174415,(3),none
52,173682.0,(66),24.0722,1623.0,(41),0.00280794,(29),none
53,158920.0,(63),23.8285,1879.0,(36),0.00198528,(35),none
54,77591.9,(28),22.3984,1110.8,(49),0.00180878,(37),none
55,56299.7,(20),20.7585,920.5,(53),0.00234494,(32),none
56,108758.0,(47),19.0457,899.0,(54),0.0036835,(23),none
57,157658.0,(62),18.8122,656.0,(58),0.00751915,(11),none
58,107879.0,(46),18.3045,747.0,(56),0.0042223,(18),none
59,181849.0,(68),17.5578,1287.0,(46),0.00356761,(25),none
60,87289.4,(34),17.2908,260.2,(66),0.0081214,(7),none
61,25826.3,(9),13.9921,4663.0,(8),0.000327745,(67),none
62,107099.0,(45),13.2901,460.0,(62),0.00772802,(10),none
63,132968.0,(56),12.3811,627.0,(60),0.00670467,(13),none
64,87461.6,(35),9.41788,142.4,(67),0.0169417,(4),none
65,106622.0,(44),8.92202,268.0,(64),0.0165291,(5),none
66,119946.0,(52),8.07619,261.0,(65),0.011449,(6),none
67,34037.4,(11),8.04497,69.1,(68),0.00787397,(9),none
68,6836.44,(1),7.29281,4247.48,(11),0.000859295,(53),none
69,81665.0,(31),1.20321,39.6,(69),0.161439,(0),none
