Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,1220000.0,(221),495038.0,1074950.0,(0),2.55236,(52),none
1,179555.0,(40),16859.9,15699.0,(4),0.803809,(208),none
2,823469.0,(169),13207.4,15248.0,(5),0.7455,(212),none
3,26135.5,(7),12803.9,4061.7,(89),0.540052,(218),none
4,14613.1,(3),7901.86,1574.0,(166),0.557369,(217),none
5,969738.0,(190),7248.02,22550.0,(1),1.79391,(104),none
6,450172.0,(98),7211.23,5710.0,(51),1.22044,(184),none
7,640375.0,(134),7198.93,7431.0,(29),0.721353,(213),none
8,414763.0,(94),7147.27,5784.0,(50),1.15788,(192),none
9,1026210.0,(197),6686.6,10370.0,(15),1.86009,(99),none
10,977688.0,(191),6353.46,21377.0,(2),2.55042,(53),none
11,1091220.0,(207),6140.49,12250.0,(12),2.58713,(50),none
12,67673.3,(17),5673.94,4932.6,(67),0.87984,(204),none
13,4138.04,(1),5614.6,3826.41,(96),1.63658,(120),none
14,542989.0,(117),5398.17,6840.0,(38),2.77016,(37),none
15,331030.0,(80),5300.99,13851.0,(10),0.228732,(221),none
16,16083.4,(4),5272.22,1426.9,(172),1.70233,(111),none
17,541859.0,(116),5223.2,7003.0,(34),1.37068,(168),none
18,37679.6,(9),5136.67,10278.3,(16),1.49332,(143),none
19,274771.0,(67),5132.53,14416.0,(7),1.03566,(200),none
20,434120.0,(96),4840.05,13415.0,(11),1.5193,(137),none
21,61065.1,(16),4686.22,4453.1,(81),1.40224,(156),none
22,368422.0,(85),4607.21,16818.0,(3),1.45134,(151),none
23,759868.0,(159),4502.41,2796.0,(122),1.74625,(108),none
24,690000.0,(145),4419.11,5006.0,(65),0.462762,(220),none
25,671973.0,(140),4309.13,6148.0,(45),1.30012,(174),none
26,374.564,(0),4277.81,393.88,(213),4.95949,(3),none
27,858207.0,(175),4274.25,6697.0,(39),1.44239,(153),none
28,511252.0,(113),4217.89,4990.0,(66),1.40914,(154),none
29,148563.0,(36),4163.96,5980.0,(46),1.28636,(178),none
30,256546.0,(66),4074.65,9237.0,(19),1.34716,(169),none
31,526088.0,(114),3989.17,6933.0,(36),0.894405,(203),none
32,665505.0,(139),3762.68,5514.0,(54),2.65993,(42),none
33,331649.0,(81),3547.13,5091.0,(63),1.11666,(195),none
34,1079460.0,(204),3514.83,4520.0,(79),2.13598,(79),none
35,56476.6,(15),3502.17,2528.7,(136),1.51271,(139),none
36,354327.0,(84),3475.83,8444.0,(20),1.92245,(94),none
37,665185.0,(138),3440.79,5801.0,(48),1.48003,(147),none
38,831238.0,(170),3440.24,3618.0,(101),1.70214,(112),none
39,221356.0,(55),3260.93,1386.0,(174),1.63246,(121),none
40,89556.9,(19),3253.14,13889.7,(9),1.40219,(157),none
41,213785.0,(50),3228.86,7747.0,(27),0.692284,(215),none
42,882449.0,(178),3119.55,5302.0,(58),1.87701,(98),none
43,777817.0,(163),2952.62,5155.0,(61),1.29963,(175),none
