Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
33,2608.06,(180),33.6925,17.77,(58),0.138691,(93),none
34,1584.89,(117),33.2722,40.64,(3),0.0395251,(194),none
35,920.166,(71),31.6145,11.605,(110),0.15545,(88),none
36,2067.3,(149),31.3996,20.44,(40),0.036666,(203),none
37,2300.69,(162),28.8424,13.16,(96),0.204113,(76),none
38,1640.51,(119),28.6846,24.74,(22),0.0470169,(173),none
39,1314.56,(100),26.8473,14.47,(79),0.107148,(113),none
40,1802.95,(130),26.6084,9.97,(133),0.340691,(57),none
41,548.054,(46),26.3473,5.998,(191),0.302215,(64),none
42,3560.42,(240),25.5607,35.19,(5),0.0279225,(230),none
43,1260.76,(95),25.541,7.13,(172),0.460163,(43),none
44,1704.08,(123),24.8521,10.22,(127),0.203786,(77),none
45,685.343,(56),23.754,5.623,(197),0.494323,(41),none
46,602.915,(49),22.9242,20.186,(42),1.16504,(15),none
47,60.1155,(4),21.5848,19.9595,(44),0.0283343,(228),none
48,1823.62,(131),21.1777,6.74,(178),0.603423,(34),none
49,4044.39,(267),20.5505,13.36,(91),0.18654,(81),none
50,3482.14,(237),20.4019,14.02,(84),0.109761,(109),none
51,1291.22,(99),20.3026,15.42,(70),0.110693,(108),none
52,2998.88,(206),19.7495,24.48,(23),0.040376,(192),none
53,827.864,(65),19.4555,30.59,(8),0.343171,(56),none
54,2273.3,(161),19.3089,12.7,(102),0.13126,(100),none
55,2215.95,(157),19.0292,42.49,(2),0.0157369,(265),none
56,757.585,(61),18.5022,14.969,(75),2.31478,(9),none
57,1272.67,(96),18.2004,3.22,(225),5.65458,(2),none
58,901.155,(70),17.1297,14.923,(76),0.0596798,(143),none
59,85.2693,(6),16.604,10.6886,(121),0.0442034,(183),none
60,2636.8,(181),15.7902,19.25,(49),0.0468181,(175),none
61,3686.01,(245),15.5767,19.02,(51),0.0430119,(185),none
62,2465.01,(172),15.5309,12.36,(106),0.089288,(124),none
63,4075.33,(268),15.1469,18.23,(55),0.0706802,(136),none
64,2178.24,(156),14.8377,10.1,(130),0.0969551,(120),none
65,4147.09,(273),13.8189,12.37,(105),2.25383,(10),none
66,766.923,(62),13.4899,19.254,(48),0.0310309,(221),none
67,1190.31,(89),13.1699,2.83,(230),2.38679,(6),none
68,1274.23,(97),12.7356,3.28,(224),4.95705,(3),none
69,2758.88,(190),12.6884,23.52,(27),0.0196642,(255),none
70,3028.24,(207),12.484,13.32,(92),0.0582481,(146),none
71,593.774,(48),12.4695,19.957,(45),0.0257425,(239),none
72,391.946,(32),12.4304,14.906,(77),0.048652,(170),none
73,2315.22,(163),12.2271,11.81,(109),0.0906674,(123),none
74,2416.63,(170),12.0736,11.48,(112),0.104531,(115),none
75,2697.34,(186),11.7897,13.94,(87),0.0423017,(186),none
76,3650.96,(244),11.4505,16.36,(65),0.0532645,(157),none
77,3936.1,(260),10.9431,11.87,(108),0.0726111,(134),none
78,791.15,(63),10.9402,10.584,(123),0.0558647,(149),none
79,3512.15,(238),10.6982,18.64,(53),0.0478469,(171),none
80,2589.36,(179),10.6907,4.33,(212),0.678306,(31),none
81,351.107,(26),10.4939,23.746,(25),0.0455909,(180),none
82,3089.6,(211),10.3668,20.59,(38),0.0376651,(200),none
83,3843.92,(254),10.2611,13.98,(86),0.0499096,(166),none
84,2553.38,(178),10.2248,40.25,(4),0.016855,(262),none
85,3100.94,(212),9.93095,13.31,(93),0.0637991,(140),none
86,1373.0,(103),9.88671,11.03,(114),0.0535515,(156),none
87,1964.23,(142),9.74552,10.44,(124),0.115383,(105),none
88,2798.29,(192),9.68379,17.41,(59),0.0235244,(245),none
89,1341.64,(101),9.40878,24.16,(24),0.0307583,(224),none
90,3874.75,(256),9.11097,16.95,(61),0.0305883,(225),none
91,3638.53,(243),9.0408,12.14,(107),0.065532,(138),none
92,3458.32,(236),9.03981,14.98,(74),0.0376918,(199),none
93,3606.87,(242),9.00941,18.38,(54),0.0310153,(222),none
94,1986.1,(143),8.81376,8.8,(148),0.150712,(90),none
95,4126.35,(271),8.781,8.89,(146),0.201065,(78),none
96,1559.65,(116),8.77628,2.57,(234),1.02943,(17),none
97,1531.42,(113),8.74809,7.59,(164),0.157413,(87),none
98,1782.29,(128),8.66545,7.28,(168),0.135147,(95),none
99,3352.52,(230),8.30471,26.26,(18),0.0301892,(226),none
100,1354.67,(102),8.28023,6.48,(183),0.107677,(112),none
101,1611.2,(118),8.05839,2.48,(238),1.54533,(12),none
102,3524.11,(239),7.8906,9.27,(142),0.104609,(114),none
103,1394.38,(105),7.85677,10.14,(129),0.0505746,(165),none
104,4156.4,(274),7.80418,4.8,(207),0.348336,(55),none
105,2975.72,(205),7.66038,8.92,(145),0.0963487,(121),none
106,2339.19,(164),7.62044,16.76,(63),0.032417,(214),none
107,807.534,(64),7.60118,30.227,(11),0.0242569,(241),none
108,4138.41,(272),7.4836,13.09,(98),0.0799325,(131),none
109,2133.62,(153),7.36104,29.31,(13),0.0159077,(264),none
110,4107.93,(270),7.35882,6.11,(190),0.372715,(50),none
111,2161.05,(155),7.30688,12.5,(103),0.0375612,(201),none
112,97.9838,(7),7.282,2.0065,(249),0.57918,(37),none
113,467.443,(38),7.25678,19.926,(46),0.051385,(161),none
114,2085.97,(151),7.14132,11.28,(113),0.0452616,(182),none
115,1100.76,(85),7.08266,7.51,(166),0.0545168,(151),none
116,2100.11,(152),7.07337,8.2,(156),0.11526,(106),none
117,1796.92,(129),6.96818,5.47,(200),0.257482,(71),none
118,965.431,(73),6.79337,10.991,(115),0.0357914,(207),none
119,3040.87,(208),6.75183,7.98,(158),0.0716148,(135),none
120,2038.4,(148),6.72666,14.67,(78),0.0333628,(213),none
121,1501.87,(111),6.55436,21.53,(33),0.0198302,(253),none
122,3121.56,(213),6.54265,4.17,(213),0.460371,(42),none
123,3820.82,(253),6.4146,10.96,(116),0.0408185,(190),none
124,2854.39,(196),6.32109,9.48,(141),0.0578206,(147),none
125,2714.34,(187),6.28685,4.73,(209),0.200077,(79),none
126,4027.58,(266),6.24798,7.0,(174),0.135522,(94),none
127,2262.21,(160),6.20955,12.84,(101),0.0588713,(144),none
128,670.08,(54),6.04486,10.042,(131),0.101864,(117),none
129,2915.16,(201),6.03565,29.12,(14),0.0113679,(272),none
130,2362.08,(166),5.93956,8.81,(147),0.0648343,(139),none
131,3594.13,(241),5.8387,15.95,(69),0.0261153,(235),none
132,3063.75,(210),5.83248,3.97,(218),0.37028,(51),none
133,1117.02,(86),5.69763,7.88,(160),0.0507413,(164),none
134,3275.32,(224),5.69366,13.15,(97),0.0388908,(195),none
135,3741.41,(248),5.66687,13.23,(95),0.0261737,(234),none
136,1722.33,(124),5.66154,19.21,(50),0.0460164,(179),none
137,1545.06,(114),5.61973,4.6,(210),0.323484,(60),none
138,2244.89,(159),5.44843,6.27,(186),0.0862338,(127),none
139,2963.61,(204),5.42179,5.46,(201),0.108042,(111),none
140,3167.31,(216),5.32366,16.14,(67),0.0235722,(244),none
141,2380.23,(167),5.29631,10.32,(125),0.0498494,(167),none
142,2673.88,(184),5.22872,19.46,(47),0.0231433,(247),none
143,3981.57,(263),5.18355,13.99,(85),0.0277728,(232),none
144,3294.88,(225),5.0562,6.26,(187),0.0940713,(122),none
145,3918.82,(259),4.95014,4.11,(214),0.328656,(59),none
146,1770.18,(127),4.6513,13.28,(94),0.0511044,(163),none
147,1197.42,(90),4.6304,2.1,(246),2.38149,(7),none
148,2947.73,(202),4.58742,9.2,(143),0.0513206,(162),none
149,4090.76,(269),4.38535,14.3,(82),0.0544352,(153),none
150,3146.16,(215),4.37696,6.79,(177),0.076399,(132),none
151,3716.62,(247),4.37217,17.9,(57),0.0159783,(263),none
152,3055.09,(209),4.36474,6.28,(185),0.0983524,(119),none
153,3857.9,(255),4.2504,4.04,(216),0.240304,(72),none
154,3410.4,(233),4.19139,16.67,(64),0.0239035,(243),none
155,1833.75,(133),3.93143,2.49,(237),0.580617,(36),none
156,3389.11,(231),3.89489,8.71,(150),0.131917,(98),none
157,3433.8,(234),3.86735,14.31,(81),0.0197742,(254),none
158,3897.18,(257),3.80542,10.14,(128),0.0322948,(216),none
159,3953.97,(261),3.80188,10.83,(119),0.0300116,(227),none
160,1228.21,(93),3.74944,28.38,(15),0.0421408,(187),none
161,4004.13,(264),3.66299,16.77,(62),0.0258224,(237),none
162,611.082,(51),3.59011,9.958,(134),0.0380409,(197),none
163,1908.1,(138),3.58094,10.32,(126),0.028085,(229),none
164,2392.05,(168),3.57337,8.97,(144),0.0532444,(158),none
165,1441.3,(107),3.53929,15.28,(71),0.0157085,(266),none
166,2840.33,(195),3.4967,2.54,(236),0.695363,(30),none
167,3324.2,(228),3.40243,12.39,(104),0.0246123,(240),none
168,2724.45,(188),3.35202,5.52,(199),0.0755714,(133),none
169,45.015,(3),3.26897,1.4794,(259),0.39217,(48),none
170,2532.16,(177),3.23867,7.79,(161),0.0350662,(209),none
171,3221.2,(220),3.20765,23.27,(28),0.0139403,(268),none
172,3252.04,(222),3.18902,2.83,(231),0.859559,(24),none
173,1750.65,(126),3.15717,9.99,(132),0.0378148,(198),none
174,3313.78,(227),3.11092,6.58,(181),0.0488292,(169),none
175,500.29,(43),3.08452,9.916,(136),0.0308236,(223),none
176,2742.06,(189),3.05439,15.02,(73),0.0169853,(260),none
177,3264.56,(223),3.04202,6.68,(179),0.10888,(110),none
178,77.0088,(5),3.00921,13.6487,(90),0.0278155,(231),none
179,1247.48,(94),3.00565,11.57,(111),0.0889052,(125),none
180,1551.89,(115),2.98956,4.86,(205),0.157667,(86),none
181,679.15,(55),2.9687,4.021,(217),0.207796,(75),none
182,1741.38,(125),2.95537,9.84,(137),0.0360635,(205),none
183,1996.13,(144),2.91131,8.47,(154),0.0544603,(152),none
184,749.512,(60),2.87716,12.899,(100),0.0311056,(220),none
185,3133.86,(214),2.86859,9.53,(139),0.0553261,(150),none
186,887.56,(69),2.82914,6.194,(188),0.0473766,(172),none
187,2652.86,(183),2.81726,3.13,(227),0.319841,(61),none
188,1890.48,(137),2.7039,7.98,(157),0.034308,(211),none
189,370.867,(29),2.62701,5.401,(202),0.0609213,(141),none
190,1840.82,(134),2.62264,2.07,(247),0.597765,(35),none
191,1465.38,(109),2.57922,14.41,(80),0.0190817,(256),none
192,1923.13,(139),2.57484,16.11,(68),0.0169342,(261),none
193,3700.9,(246),2.56528,6.84,(176),0.0363167,(204),none
194,1662.78,(121),2.50568,2.26,(244),0.565033,(38),none
195,2403.3,(169),2.48578,2.32,(242),0.879792,(23),none
196,3772.55,(251),2.37849,5.87,(193),0.0598227,(142),none
197,2863.29,(197),2.34678,4.05,(215),0.1402,(92),none
198,2010.44,(145),2.32598,7.02,(173),0.0347395,(210),none
199,1514.1,(112),2.27434,13.75,(89),0.0258026,(238),none
200,2895.75,(200),2.202,8.54,(153),0.0202568,(252),none
201,530.545,(45),2.19046,17.341,(60),0.036002,(206),none
202,1941.25,(140),2.16679,7.64,(163),0.0311491,(219),none
203,3965.34,(262),2.153,4.78,(208),0.0676894,(137),none
204,1870.93,(135),2.11536,30.23,(10),0.0222875,(249),none
205,1280.75,(98),2.06397,4.51,(211),0.28847,(67),none
206,3796.14,(252),2.03775,29.41,(12),0.00961863,(274),none
207,2350.94,(165),2.03266,5.34,(203),0.0535772,(155),none
208,2147.75,(154),2.0212,5.63,(196),0.0385318,(196),none
209,3244.02,(221),1.99761,2.7,(232),0.363685,(53),none
210,1383.55,(104),1.93136,8.61,(151),0.0312285,(218),none
211,735.222,(59),1.92337,10.851,(118),0.0464853,(176),none
212,2512.81,(175),1.89737,7.95,(159),0.0259294,(236),none
213,1078.23,(82),1.84171,2.62,(233),0.130239,(101),none
214,1044.07,(79),1.82218,33.39,(6),0.00811013,(275),none
215,1953.1,(141),1.67602,8.34,(155),0.0405582,(191),none
216,2490.56,(173),1.67478,25.34,(21),0.0174258,(259),none
217,1071.74,(81),1.66246,2.2,(245),0.181391,(82),none
218,3202.19,(219),1.54309,9.5,(140),0.0150742,(267),none
219,3908.6,(258),1.53998,5.59,(198),0.0495317,(168),none
220,514.03,(44),1.5129,18.188,(56),0.0213475,(250),none
221,3340.96,(229),1.40737,2.44,(240),0.362245,(54),none
222,2883.07,(199),1.40297,5.82,(194),0.0322425,(217),none
223,3447.08,(235),1.39619,3.68,(220),0.0842473,(128),none
224,364.215,(28),1.38703,1.829,(254),0.16318,(85),none
225,2872.18,(198),1.33717,2.35,(241),0.439469,(45),none
226,2685.66,(185),1.3162,2.26,(243),0.328699,(58),none
227,1650.01,(120),1.2079,10.74,(120),0.0469067,(174),none
228,1011.3,(77),1.185,13.03,(99),0.0105272,(273),none
229,3189.06,(218),1.17725,7.45,(167),0.0184312,(257),none
230,3755.46,(249),1.12986,2.46,(239),0.365066,(52),none
231,2813.32,(193),1.10741,20.07,(43),0.0131354,(269),none
232,448.135,(37),0.977808,1.071,(265),0.644419,(32),none
233,37.8641,(2),0.974651,8.7905,(149),0.0462064,(177),none
234,3302.55,(226),0.963033,1.76,(256),0.898267,(22),none
235,2833.19,(194),0.918029,2.85,(229),0.134193,(96),none
236,106.119,(8),0.906895,8.5828,(152),0.0585554,(145),none
237,1206.45,(92),0.874635,3.58,(221),0.17204,(83),none
238,481.425,(40),0.808096,4.984,(204),0.0413136,(189),none
239,981.252,(74),0.791129,16.328,(66),0.0118745,(271),none
240,1455.71,(108),0.780287,6.6,(180),0.0179122,(258),none
241,488.046,(41),0.777039,1.527,(258),0.311073,(63),none
242,994.285,(75),0.774566,7.568,(165),0.0130678,(270),none
243,2522.35,(176),0.727264,2.02,(248),0.298015,(65),none
244,477.118,(39),0.702416,3.933,(219),0.0461326,(178),none
245,3179.2,(217),0.683143,1.99,(250),0.389955,(49),none
246,1480.84,(110),0.657853,0.87,(273),4.1271,(4),none
247,490.212,(42),0.657426,1.047,(266),0.406418,(46),none
248,3762.02,(250),0.655897,1.91,(251),0.633042,(33),none
249,878.012,(68),0.620136,14.033,(83),0.026598,(233),none
250,382.338,(31),0.55642,9.571,(138),0.0356398,(208),none
251,357.296,(27),0.541632,6.366,(184),0.0419169,(188),none
252,2646.7,(182),0.519171,1.31,(261),1.34222,(14),none
253,2020.95,(146),0.485385,7.7,(162),0.0204824,(251),none
254,1882.4,(136),0.484662,3.21,(226),0.0401424,(193),none
255,1086.46,(83),0.481471,6.94,(175),0.0231795,(246),none
256,2503.07,(174),0.474791,1.82,(255),0.29313,(66),none
257,1828.2,(132),0.454651,1.84,(253),0.40286,(47),none
258,2955.91,(203),0.432054,1.13,(264),2.34066,(8),none
259,1003.29,(76),0.430101,3.04,(228),0.0226127,(248),none
260,2238.19,(158),0.425957,1.18,(263),1.34733,(13),none
261,606.278,(50),0.421222,1.02,(268),0.260477,(70),none
262,1094.25,(84),0.395556,3.32,(223),0.0342515,(212),none
263,203.12,(17),0.342584,3.492,(222),0.103568,(116),none
264,4019.13,(265),0.328733,1.58,(257),0.699477,(29),none
265,2029.52,(147),0.322743,1.87,(252),0.141366,(91),none
266,1066.78,(80),0.255435,2.56,(235),0.0374849,(202),none
267,1024.63,(78),0.251862,0.89,(271),0.767036,(27),none
268,1201.17,(91),0.214026,1.0,(269),0.916873,(20),none
269,3395.88,(232),0.210769,1.38,(260),0.777506,(26),none
270,375.397,(30),0.191876,0.88,(272),0.225369,(73),none
271,109.681,(9),0.182482,0.951,(270),0.133216,(97),none
272,445.652,(36),0.161137,1.307,(262),0.441338,(44),none
273,111.953,(10),0.121868,0.672,(274),0.209464,(74),none
274,113.126,(11),0.0976642,0.536,(275),0.285978,(68),none
275,4167.71,(275),0.0,834.87,(0),0.276981,(69),none
