Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
86,46.7795,(30),6.44315,0.2035,(37),105.067,(94),none
87,98.9553,(64),6.35727,0.1831,(60),107.133,(92),none
88,74.818,(49),6.30538,0.192,(46),104.318,(95),none
89,127.833,(83),6.27341,0.167,(76),142.792,(83),none
90,51.466,(34),5.89614,0.1649,(78),109.088,(91),none
91,85.2743,(53),5.85598,0.1795,(65),106.535,(93),none
92,144.441,(93),5.06257,0.133,(90),153.414,(80),none
93,6.35699,(6),4.9269,0.17384,(68),628.364,(25),none
94,128.065,(84),3.8935,0.187,(55),103.098,(96),none
95,37.4967,(27),0.389361,0.0777,(96),269.176,(54),none
96,155.245,(96),0.0,99844.9,(0),127.817,(88),none
