Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
57,1396.1,(152),569.315,3.94,(27),342.528,(99),none
58,3.397,(0),568.014,0.48016,(187),4365.69,(5),none
59,257.135,(33),549.569,1.75,(150),744.355,(37),none
60,479.5,(61),539.905,2.184,(114),581.261,(49),none
61,1207.08,(138),539.813,3.53,(44),359.629,(91),none
62,1132.1,(132),537.821,3.22,(62),409.429,(78),none
63,552.64,(70),531.629,1.972,(131),844.692,(34),none
64,563.436,(73),528.173,2.091,(118),597.391,(48),none
65,1181.06,(136),517.372,3.35,(55),358.286,(93),none
66,1323.08,(148),510.204,3.51,(45),357.754,(94),none
67,1102.0,(128),504.422,3.2,(64),365.989,(88),none
68,1216.06,(139),500.765,3.5,(47),341.569,(100),none
69,729.0,(94),500.498,2.519,(91),451.05,(69),none
70,1028.07,(121),500.458,3.05,(71),410.82,(76),none
71,545.6,(69),498.586,2.28,(109),508.356,(62),none
72,435.834,(56),491.975,1.89,(139),598.881,(47),none
73,390.524,(49),486.692,1.965,(133),576.835,(51),none
74,559.551,(72),486.129,2.068,(121),548.546,(55),none
75,683.138,(90),482.495,2.316,(107),476.937,(66),none
76,381.907,(48),475.355,1.944,(135),683.74,(42),none
77,597.331,(78),475.095,2.508,(92),444.457,(70),none
78,991.056,(117),455.662,3.131,(67),357.227,(95),none
79,1663.14,(167),451.753,4.24,(20),269.126,(116),none
80,753.991,(97),450.944,2.636,(88),409.688,(77),none
81,1196.09,(137),447.609,3.44,(50),304.714,(111),none
82,713.009,(93),442.688,2.937,(78),360.818,(90),none
83,76.1229,(10),435.571,1.0312,(175),1033.64,(27),none
84,270.783,(36),429.642,1.563,(157),638.959,(44),none
85,1898.18,(180),414.41,3.79,(33),305.735,(110),none
86,648.535,(85),413.01,2.07,(120),460.363,(68),none
87,1246.09,(141),407.694,3.48,(48),277.197,(115),none
88,1956.15,(185),406.77,4.41,(14),226.961,(129),none
89,1580.1,(162),394.145,3.98,(26),239.302,(123),none
90,1799.19,(176),392.578,4.37,(16),242.911,(121),none
91,1610.07,(164),378.514,4.61,(10),218.759,(131),none
92,1732.09,(171),377.728,3.72,(35),240.861,(122),none
93,962.071,(115),374.062,3.424,(51),286.509,(113),none
94,1902.11,(181),373.244,3.86,(30),307.521,(109),none
95,486.327,(62),366.99,2.289,(108),382.402,(85),none
96,554.4,(71),366.714,1.828,(146),710.733,(39),none
97,475.724,(60),366.417,1.973,(130),422.178,(73),none
98,677.529,(89),363.853,2.428,(98),338.501,(101),none
99,858.123,(106),362.066,2.573,(90),370.333,(87),none
100,1679.14,(168),361.723,4.65,(9),212.439,(133),none
101,160.917,(20),355.268,1.121,(173),858.313,(32),none
102,27.16,(2),346.937,0.6277,(185),1351.57,(22),none
103,398.506,(51),346.793,1.839,(143),479.18,(64),none
104,458.472,(58),341.884,1.994,(127),386.644,(83),none
105,263.59,(34),341.856,1.398,(163),563.254,(53),none
106,605.725,(79),332.006,2.367,(101),323.448,(105),none
107,580.129,(76),331.83,2.345,(105),336.645,(102),none
108,1039.01,(122),329.248,3.18,(65),243.335,(120),none
109,496.024,(63),308.309,1.813,(147),408.476,(79),none
110,838.051,(103),305.577,2.792,(83),256.819,(117),none
111,622.655,(82),301.342,1.895,(138),381.949,(86),none
112,922.0,(110),299.563,2.87,(81),235.738,(125),none
113,1298.08,(146),298.374,3.41,(52),214.195,(132),none
114,332.102,(42),296.511,1.627,(154),462.572,(67),none
115,850.063,(104),290.04,2.191,(112),344.803,(98),none
116,349.879,(44),287.175,1.829,(145),358.927,(92),none
117,1929.21,(183),283.626,3.84,(31),182.7,(149),none
118,1974.18,(187),283.412,4.35,(18),170.516,(153),none
119,1705.13,(169),274.923,3.51,(46),189.256,(146),none
120,330.12,(41),271.658,1.56,(158),419.331,(74),none
121,574.243,(75),271.188,2.167,(115),292.033,(112),none
122,1720.16,(170),270.938,3.8,(32),173.043,(151),none
123,1561.1,(160),266.188,3.3,(58),190.509,(145),none
124,796.03,(100),264.887,2.875,(80),222.333,(130),none
125,1318.1,(147),263.042,2.98,(75),209.222,(137),none
126,1153.07,(135),261.14,3.65,(38),208.004,(139),none
127,421.336,(55),241.346,2.042,(125),321.926,(106),none
128,1070.12,(126),241.194,3.21,(63),194.521,(141),none
129,290.114,(39),238.794,1.945,(134),321.598,(107),none
130,191.051,(26),231.204,1.214,(172),440.032,(71),none
131,651.925,(86),225.302,2.322,(106),246.795,(119),none
132,587.645,(77),224.269,2.358,(103),232.325,(126),none
133,1449.07,(155),220.925,3.54,(43),154.214,(160),none
134,1912.19,(182),214.76,4.32,(19),139.794,(166),none
135,1332.11,(149),214.69,3.93,(29),155.104,(157),none
136,1128.12,(131),212.857,2.5,(93),211.111,(136),none
137,1865.16,(179),211.97,4.61,(11),124.083,(176),none
138,411.818,(53),209.911,1.857,(141),256.669,(118),none
139,396.435,(50),209.77,1.508,(160),335.097,(103),none
140,1566.15,(161),208.6,3.75,(34),148.701,(164),none
141,612.642,(80),205.885,1.997,(126),237.111,(124),none
142,528.704,(66),205.252,1.97,(132),231.193,(128),none
143,1738.16,(172),196.655,3.05,(72),162.621,(155),none
144,659.239,(87),195.977,2.46,(94),194.326,(142),none
145,696.823,(91),192.826,2.36,(102),187.763,(147),none
146,1967.14,(186),189.387,3.64,(39),131.372,(171),none
147,1458.11,(156),187.976,3.61,(40),132.365,(170),none
148,1117.1,(130),187.964,3.09,(69),185.301,(148),none
149,1780.12,(174),184.748,4.08,(24),118.406,(178),none
150,462.688,(59),182.806,2.186,(113),211.408,(135),none
151,1016.05,(119),178.883,3.01,(73),141.068,(165),none
152,1794.07,(175),172.433,3.34,(56),125.758,(174),none
153,1827.14,(178),172.413,4.48,(13),115.46,(181),none
154,1819.16,(177),168.91,3.66,(37),116.686,(179),none
155,625.342,(83),160.694,2.253,(110),208.576,(138),none
156,668.835,(88),158.205,2.418,(99),154.782,(159),none
157,1292.05,(145),156.331,2.92,(79),131.204,(172),none
158,532.419,(67),155.569,1.839,(144),190.804,(144),none
159,171.758,(23),154.76,1.344,(166),281.465,(114),none
160,1139.08,(133),146.906,3.01,(74),133.946,(168),none
161,1356.08,(150),140.847,3.27,(59),104.081,(185),none
162,1148.09,(134),138.354,2.73,(86),125.552,(175),none
163,1937.11,(184),136.758,4.17,(21),100.382,(187),none
164,439.829,(57),136.616,1.927,(137),178.3,(150),none
165,65.1,(9),135.563,1.0039,(177),355.227,(96),none
166,644.717,(84),134.458,2.045,(123),149.002,(163),none
167,744.0,(96),132.254,2.353,(104),135.911,(167),none
168,1265.05,(143),129.836,3.26,(61),121.864,(177),none
169,404.83,(52),129.779,1.881,(140),166.758,(154),none
170,283.285,(38),129.554,1.621,(155),193.045,(143),none
171,864.105,(107),128.167,2.681,(87),131.112,(173),none
172,1001.04,(118),121.176,2.862,(82),108.075,(183),none
173,40.7076,(6),119.287,0.7676,(184),717.459,(38),none
174,362.182,(46),118.851,1.978,(129),207.954,(140),none
175,953.064,(114),116.669,2.745,(85),116.356,(180),none
176,312.066,(40),113.301,1.789,(148),154.822,(158),none
177,702.031,(92),113.111,2.444,(97),114.308,(182),none
178,274.429,(37),104.357,1.646,(152),171.389,(152),none
179,1056.07,(124),102.343,2.38,(100),105.992,(184),none
180,567.633,(74),100.11,2.094,(117),132.632,(169),none
181,240.767,(31),93.3363,1.462,(162),150.14,(162),none
182,94.9,(13),91.8776,0.9831,(178),231.511,(127),none
183,198.051,(27),85.771,1.315,(167),157.185,(156),none
184,79.88,(11),75.7596,0.8208,(181),212.276,(134),none
185,179.585,(24),74.8645,1.214,(171),153.84,(161),none
186,1025.01,(120),20.0932,1.52,(159),101.752,(186),none
187,161.692,(21),0.0,1.275,(169),326.565,(104),none
