Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,937.5,(0),2975.38,2891.78,(18),0.121164,(0),none
1,17268.8,(3),512.849,8226.5,(8),0.00236943,(3),none
2,8829.37,(1),247.982,2817.45,(20),0.0264596,(1),none
3,130653.0,(24),188.473,18660.0,(1),0.000102415,(26),none
4,142196.0,(25),169.687,7213.0,(9),0.000116115,(25),none
5,111429.0,(22),132.359,8588.0,(6),0.00117786,(7),none
6,23971.8,(4),128.997,6720.2,(10),0.000886366,(9),none
7,156672.0,(27),128.403,10723.0,(4),4.97407e-05,(27),none
8,117076.0,(23),124.49,6395.0,(11),0.000364235,(17),none
9,175193.0,(28),119.35,27213.0,(0),2.68436e-05,(28),none
10,62327.7,(16),116.914,6028.4,(12),0.000145808,(23),none
11,9228.58,(2),102.142,489.11,(28),0.0221575,(2),none
12,53693.4,(15),91.9878,3671.4,(16),0.000224561,(18),none
13,146722.0,(26),90.7362,3948.0,(13),0.000195779,(21),none
14,35454.8,(9),79.7946,3704.6,(15),0.000402248,(16),none
15,99240.6,(21),79.5477,9800.8,(5),0.00158465,(6),none
16,31472.4,(7),71.8459,2865.0,(19),0.000460996,(13),none
17,38747.1,(10),65.0392,2212.1,(21),0.000597199,(12),none
18,27632.3,(5),64.8013,3718.0,(14),0.000616,(10),none
19,44620.9,(13),46.0866,1482.0,(23),0.00187404,(5),none
20,74703.6,(18),45.3186,3089.4,(17),0.000187346,(22),none
21,52131.0,(14),44.7686,8241.5,(7),0.000209059,(20),none
22,80292.8,(20),44.7008,14906.0,(2),0.000211908,(19),none
23,28688.1,(6),43.5193,1033.0,(26),0.000610276,(11),none
24,67187.5,(17),39.2678,10827.5,(3),0.000124994,(24),none
25,33370.0,(8),35.2671,2037.6,(22),0.00041896,(15),none
26,41159.8,(12),30.4191,1427.5,(24),0.00202982,(4),none
27,78236.2,(19),21.2884,1084.5,(25),0.000432133,(14),none
28,40453.3,(11),10.0471,660.7,(27),0.00115781,(8),none
