Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,10766.2,(27),572.986,528.3,(12),0.462002,(1),none
1,2701.49,(5),519.734,971.86,(3),0.000406986,(43),none
2,3947.68,(8),431.032,743.63,(7),0.00144437,(25),none
3,1904.52,(4),296.623,508.26,(13),0.000955751,(33),none
4,1135.91,(2),243.353,478.56,(14),0.000689006,(39),none
5,4538.79,(9),212.142,238.47,(33),0.00658367,(8),none
6,10451.0,(26),193.152,528.8,(11),0.00299667,(17),none
7,3303.96,(6),165.223,398.51,(17),0.00161076,(23),none
8,1637.28,(3),134.838,110.16,(42),0.00900373,(5),none
9,4755.78,(10),125.633,291.4,(29),0.0031282,(16),none
10,8462.58,(20),124.575,314.04,(25),0.0023952,(19),none
11,8012.32,(19),98.03,389.43,(19),0.00128064,(27),none
12,11238.8,(28),93.5652,625.2,(10),0.00100933,(30),none
13,5053.57,(11),92.4313,190.9,(36),0.00485761,(12),none
14,9124.93,(22),87.8289,910.63,(6),0.000392286,(45),none
15,9941.65,(25),83.9353,389.49,(18),0.00156154,(24),none
16,5199.68,(12),82.6372,261.45,(32),0.00618334,(9),none
17,11592.7,(29),63.1727,375.1,(20),0.000966654,(31),none
18,12058.8,(30),60.405,370.5,(21),0.000829884,(36),none
19,19050.0,(50),44.3951,325.9,(24),0.00128935,(26),none
20,17917.0,(46),43.6637,302.8,(27),0.00401607,(14),none
21,3582.32,(7),38.9896,17.58,(51),0.345003,(2),none
22,6272.91,(14),35.9481,912.14,(5),0.000501369,(42),none
23,18667.1,(49),34.8594,357.1,(22),0.00117871,(29),none
24,19507.1,(51),32.951,450.7,(15),0.00069603,(38),none
25,656.25,(1),31.4081,935.624,(4),0.000276235,(47),none
26,6489.54,(15),30.821,295.65,(28),0.000625426,(40),none
27,7312.18,(18),29.8193,718.22,(8),0.000259211,(48),none
28,9656.45,(23),29.3815,100.32,(45),0.00544114,(10),none
29,6895.79,(16),28.0365,227.33,(34),0.000743485,(37),none
30,8640.51,(21),26.7616,39.97,(50),0.0254781,(3),none
31,15032.4,(38),24.4194,1208.1,(1),0.000135583,(51),none
32,13887.5,(36),23.6475,266.7,(30),0.00161336,(22),none
33,17573.4,(45),23.2154,264.5,(31),0.000963432,(32),none
34,12244.9,(31),19.4474,60.9,(48),0.00539212,(11),none
35,9759.03,(24),18.7948,93.73,(46),0.0041121,(13),none
36,18303.8,(47),18.2777,142.3,(39),0.00832512,(7),none
37,12608.2,(32),17.4935,680.2,(9),0.000360347,(46),none
38,13667.7,(35),17.071,142.7,(38),0.00893211,(6),none
39,16168.8,(40),16.9186,1037.3,(2),0.000113175,(52),none
40,14057.5,(37),16.8984,103.9,(44),0.00209911,(21),none
41,13437.0,(34),13.5281,78.9,(47),0.0228897,(4),none
42,85.9375,(0),13.4195,107.377,(43),0.00276799,(18),none
43,18420.4,(48),12.8032,139.9,(40),0.00315821,(15),none
44,13041.3,(33),12.7061,416.9,(16),0.000838953,(34),none
45,15499.7,(39),12.0902,345.1,(23),0.000183626,(50),none
46,16888.8,(41),8.81891,310.2,(26),0.000246617,(49),none
47,17207.5,(42),8.15546,205.1,(35),0.000524446,(41),none
48,17359.4,(43),5.20754,53.7,(49),0.00219231,(20),none
49,7064.98,(17),3.51255,155.23,(37),0.000392506,(44),none
50,17463.1,(44),3.19106,111.8,(41),0.000834082,(35),none
51,5448.9,(13),2.73576,11.81,(52),0.466981,(0),none
52,19803.3,(52),0.0,1539.8,(0),0.00119988,(28),none
