Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,519.74,(1),593.094,512.246,(51),0.000389441,(18),none
1,12.5,(0),281.74,60.5175,(69),0.00881609,(3),none
2,2932.76,(4),270.698,988.06,(40),0.000236287,(25),none
3,4295.8,(5),257.212,1929.13,(21),9.12171e-05,(47),none
4,1375.0,(3),117.466,1409.6,(28),0.000120241,(37),none
5,12278.1,(7),88.3311,4815.1,(3),1.39253e-05,(73),none
6,7880.74,(6),87.3274,4528.31,(5),1.90176e-05,(69),none
7,18946.2,(12),85.6457,3669.7,(10),2.00736e-05,(68),none
8,21820.9,(13),51.7383,1660.0,(24),6.75626e-05,(51),none
9,15629.8,(9),48.0988,1135.1,(35),0.000109088,(44),none
10,33963.2,(22),45.9536,3299.5,(14),3.66422e-05,(60),none
11,28228.4,(19),40.2361,4676.0,(4),2.20256e-05,(67),none
12,16479.5,(10),39.2587,583.5,(50),0.000211006,(30),none
13,31619.7,(20),35.7845,1679.3,(23),9.49448e-05,(46),none
14,16953.1,(11),34.3796,422.4,(53),0.000341109,(20),none
15,48859.8,(37),29.4566,4076.0,(8),2.22739e-05,(66),none
16,36815.7,(24),27.3958,1377.0,(29),0.000119945,(38),none
17,22852.5,(14),21.4851,385.2,(55),0.000438601,(16),none
18,810.864,(2),20.106,366.255,(57),0.000198378,(31),none
19,45646.7,(35),19.1895,1482.1,(27),6.90486e-05,(50),none
20,43146.0,(32),18.9838,3185.1,(15),2.59847e-05,(63),none
21,55979.2,(40),18.7445,2521.8,(16),6.64141e-05,(53),none
22,52719.9,(39),18.6433,3433.0,(12),3.20103e-05,(61),none
23,23813.9,(17),18.3066,1350.8,(30),0.000110106,(43),none
24,14938.0,(8),18.0459,96.4,(67),0.00732941,(5),none
25,65561.9,(47),16.9226,2269.3,(18),5.92715e-05,(55),none
26,25333.2,(18),16.8683,1010.3,(39),0.00024057,(24),none
27,96815.8,(60),14.6745,4410.8,(6),2.24847e-05,(65),none
28,89986.6,(59),13.5936,5518.1,(2),1.87593e-05,(70),none
29,37686.5,(25),13.4871,492.4,(52),0.000213517,(27),none
30,39828.7,(30),13.1284,685.4,(48),0.000370142,(19),none
31,38979.8,(28),13.0872,920.3,(45),0.00011385,(40),none
32,69585.3,(49),11.2315,3452.8,(11),2.53492e-05,(64),none
33,85153.5,(56),10.7549,1519.8,(26),6.73437e-05,(52),none
34,23127.9,(15),9.60958,182.3,(61),0.00112334,(12),none
35,76691.5,(51),9.3589,6361.8,(0),1.54628e-05,(72),none
36,38309.6,(27),8.85213,373.2,(56),0.000211537,(29),none
37,83705.3,(54),8.50756,1258.3,(31),0.000110527,(41),none
38,63915.8,(46),8.44398,1019.8,(38),0.000212142,(28),none
39,32451.3,(21),8.01266,88.7,(68),0.00745176,(4),none
40,61230.2,(45),7.87131,930.3,(44),0.000124759,(34),none
41,57989.5,(41),7.54333,966.5,(41),0.000401897,(17),none
42,113086.0,(64),7.53891,4363.0,(7),1.11628e-05,(74),none
43,118800.0,(65),6.90812,961.0,(42),0.000117443,(39),none
44,60433.1,(44),6.89739,649.0,(49),0.000124715,(35),none
45,107624.0,(62),6.8642,1926.0,(22),5.89073e-05,(56),none
46,71460.2,(50),6.80609,960.5,(43),0.000107395,(45),none
47,82020.7,(53),6.74832,1172.9,(33),0.000173807,(32),none
48,40942.2,(31),6.61937,852.4,(47),0.000259259,(23),none
49,124633.0,(68),6.54101,3717.0,(9),3.00841e-05,(62),none
50,126738.0,(69),6.34277,1033.0,(36),0.000123301,(36),none
51,44751.7,(33),6.17849,295.8,(58),0.000483754,(15),none
52,86756.1,(58),6.13907,1221.2,(32),0.000110348,(42),none
53,46561.2,(36),6.10091,135.5,(65),0.00349055,(10),none
54,50926.7,(38),6.03428,143.9,(64),0.00369833,(9),none
55,120205.0,(67),6.02227,1153.0,(34),9.01634e-05,(48),none
56,130167.0,(71),5.97471,5520.0,(1),1.82031e-05,(71),none
57,81003.5,(52),5.73038,881.3,(46),0.000277573,(22),none
58,38038.3,(26),5.61948,249.5,(59),0.000288505,(21),none
59,148738.0,(72),5.55301,2092.0,(19),5.08101e-05,(58),none
60,99905.4,(61),5.3296,2397.5,(17),6.05599e-05,(54),none
61,109123.0,(63),5.13782,1540.0,(25),4.69709e-05,(59),none
62,164426.0,(73),4.62072,2002.0,(20),0.000126735,(33),none
63,128155.0,(70),4.2742,1022.0,(37),6.96333e-05,(49),none
64,66873.4,(48),3.90811,125.5,(66),0.00439313,(8),none
65,35868.2,(23),3.64617,32.0,(72),0.0516826,(0),none
66,59611.1,(42),3.59392,171.6,(63),0.0016359,(11),none
67,84355.4,(55),3.54601,177.0,(62),0.00111653,(13),none
68,59977.8,(43),3.29837,415.8,(54),0.000220317,(26),none
69,119464.0,(66),3.18751,220.0,(60),0.00100793,(14),none
70,171209.0,(74),3.11208,3301.0,(13),5.21754e-05,(57),none
71,23276.3,(16),3.1073,48.2,(71),0.00694917,(6),none
72,44936.9,(34),2.19988,48.7,(70),0.00665243,(7),none
73,39533.7,(29),1.50342,19.4,(74),0.027368,(2),none
74,86080.1,(57),0.806549,26.0,(73),0.029981,(1),none
