Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
0,5000000.0,(152),3125030.0,7326460.0,(0),3.9105,(129),none
1,25000.0,(151),503345.0,187199.0,(1),6.7784,(12),none
2,158.327,(10),610.522,21.165,(29),3.50459,(145),none
3,272.278,(15),519.758,39.657,(5),4.54523,(86),none
4,201.508,(11),510.911,37.151,(6),4.58853,(83),none
5,1737.48,(118),438.835,33.47,(8),2.10925,(152),none
6,20.2784,(2),379.772,19.4418,(32),5.0277,(46),none
7,67.0414,(3),311.886,40.4904,(4),4.53083,(87),none
8,379.919,(21),222.326,29.99,(10),5.09659,(41),none
9,230.344,(14),199.354,6.41,(107),5.0888,(43),none
10,352.756,(20),194.79,16.852,(40),3.85379,(136),none
11,94.5584,(5),181.183,11.809,(69),4.29036,(104),none
12,1651.56,(114),161.946,18.34,(36),4.57949,(84),none
13,221.021,(13),155.94,14.368,(53),3.69974,(142),none
14,619.807,(43),143.96,15.916,(43),4.05958,(123),none
15,1763.67,(119),143.07,18.21,(37),5.76982,(23),none
16,1628.07,(113),141.407,8.99,(91),4.89169,(53),none
17,969.139,(68),139.144,22.383,(24),7.24376,(8),none
18,806.866,(54),130.837,15.472,(45),3.88642,(132),none
19,133.805,(8),127.938,21.52,(27),4.09929,(119),none
20,1611.73,(112),123.093,15.7,(44),3.65714,(144),none
21,1578.15,(110),119.45,12.51,(64),2.15966,(151),none
22,1818.12,(123),109.764,21.46,(28),3.76582,(139),none
23,1248.79,(90),97.1179,10.87,(75),3.27711,(146),none
24,1213.73,(87),92.525,10.74,(77),2.77597,(150),none
25,1594.21,(111),88.1491,10.86,(76),3.88403,(133),none
26,873.966,(59),77.0521,13.913,(58),4.25507,(108),none
27,734.025,(49),65.8457,26.72,(17),4.1515,(116),none
28,650.46,(44),62.4833,27.713,(14),4.91198,(51),none
29,1922.78,(127),60.7129,36.5,(7),5.01261,(48),none
30,1465.35,(103),59.7389,15.24,(47),3.71264,(140),none
31,81.6649,(4),57.1293,15.1318,(48),4.32307,(101),none
32,1335.6,(94),53.0087,25.72,(18),4.25947,(107),none
33,762.208,(51),51.5871,21.754,(26),4.09312,(120),none
34,102.091,(6),50.5047,2.436,(133),7.91935,(6),none
35,407.88,(22),45.2378,18.56,(34),4.72637,(73),none
36,1784.32,(121),44.7518,6.14,(108),3.20526,(147),none
37,2234.14,(146),44.0134,24.76,(19),4.75898,(66),none
38,1259.33,(91),42.1566,5.46,(111),6.03779,(18),none
39,834.386,(55),41.7985,23.307,(22),4.80137,(60),none
40,1287.17,(92),41.4205,24.17,(21),4.75983,(64),none
41,1874.24,(125),39.2796,44.96,(3),4.88466,(54),none
42,1423.16,(101),38.3931,17.91,(38),4.99409,(49),none
43,436.366,(24),37.2986,13.047,(62),4.39941,(95),none
44,988.957,(69),37.1719,22.6,(23),4.74335,(69),none
45,284.732,(16),36.0412,8.901,(93),5.38158,(31),none
46,1305.46,(93),35.7278,14.3,(55),4.34794,(99),none
47,2020.52,(132),34.6561,12.12,(67),4.27205,(106),none
48,1951.13,(129),32.9267,14.3,(56),6.14617,(17),none
49,572.458,(39),32.0486,5.529,(110),3.85577,(135),none
50,328.459,(18),31.4156,16.234,(42),4.47575,(91),none
51,1931.67,(128),29.4648,5.1,(112),3.84682,(137),none
52,1396.65,(99),26.1807,8.46,(94),3.12774,(149),none
53,787.633,(53),26.0305,4.822,(115),3.68453,(143),none
54,2136.12,(140),25.9361,14.96,(50),4.03829,(126),none
55,2205.45,(145),24.242,29.28,(11),6.18091,(16),none
56,536.952,(33),23.5803,6.828,(104),4.05684,(124),none
57,2156.46,(142),21.8644,9.53,(84),5.88713,(21),none
58,581.491,(40),21.2289,4.361,(117),5.84772,(22),none
59,1489.31,(104),20.8394,19.22,(33),4.61403,(80),none
60,1664.28,(115),19.9872,7.9,(97),6.44345,(15),none
61,1446.02,(102),19.8832,18.41,(35),4.20072,(114),none
62,2042.52,(133),19.7301,17.29,(39),5.53314,(28),none
63,1046.07,(75),18.4195,3.02,(127),6.55258,(13),none
64,856.162,(57),18.0891,14.322,(54),4.35178,(98),none
65,1793.75,(122),16.4394,3.64,(123),12.5742,(3),none
66,2200.18,(144),16.4246,29.08,(12),5.41081,(30),none
67,2266.88,(147),15.8946,27.17,(16),5.34731,(33),none
68,1235.21,(89),15.6563,12.28,(65),4.30877,(102),none
69,1562.25,(109),15.1278,9.27,(86),3.14961,(148),none
70,140.093,(9),14.6607,1.528,(142),6.93104,(10),none
71,2080.57,(135),14.3939,12.19,(66),4.81044,(58),none
72,780.476,(52),14.3457,15.095,(49),4.20122,(113),none
73,1880.78,(126),13.3439,3.18,(125),3.90598,(130),none
74,601.229,(42),12.9492,2.452,(132),4.05672,(125),none
75,704.205,(48),12.4049,14.645,(51),4.49273,(89),none
76,112.924,(7),12.3802,10.256,(82),4.72736,(72),none
