Rank by Integral,Energy (eV),Rank by Energy,Integral,Peak Width,Rank by Peak Width,Peak Height,Rank by Peak Height,Relevant Isotope
40,954.749,(59),310.985,20.571,(26),9.26269,(54),none
41,58.6643,(3),310.123,1.4738,(117),36.2802,(7),none
42,1089.02,(68),308.611,11.33,(66),8.56029,(67),none
43,448.875,(27),301.399,8.432,(79),10.3674,(44),none
44,1350.71,(84),300.024,14.75,(51),8.40562,(74),none
45,159.9,(9),299.432,10.194,(73),8.59165,(65),none
46,1956.19,(120),274.752,15.39,(49),7.64395,(87),none
47,1847.46,(114),265.829,19.59,(32),7.00844,(97),none
48,1118.2,(69),265.701,23.89,(19),10.5033,(42),none
49,1175.79,(72),263.078,38.12,(7),7.4775,(90),none
50,1243.16,(77),247.794,18.09,(37),10.027,(45),none
51,782.199,(50),240.2,7.78,(82),14.672,(19),none
52,1901.52,(118),238.529,14.64,(52),7.67287,(86),none
53,1500.11,(94),218.457,7.75,(83),25.8091,(10),none
54,272.358,(16),210.978,9.82,(75),8.78688,(62),none
55,689.214,(44),209.095,7.109,(84),2.47509,(123),none
56,822.362,(54),208.027,3.074,(105),14.8895,(18),none
57,793.419,(51),202.188,9.095,(78),10.4638,(43),none
58,254.61,(14),196.104,13.334,(60),7.09876,(96),none
59,1881.02,(116),179.456,18.86,(33),7.99261,(80),none
60,992.506,(63),177.941,4.257,(97),8.49572,(70),none
61,1612.43,(100),174.858,18.29,(36),8.99741,(58),none
62,1062.18,(66),169.487,17.36,(43),10.8694,(39),none
63,736.883,(47),156.933,20.015,(30),11.913,(34),none
64,1549.82,(96),154.118,18.64,(34),9.17416,(57),none
65,1690.78,(105),147.114,29.7,(12),7.35317,(93),none
66,1393.38,(87),139.132,24.11,(18),10.571,(41),none
67,811.859,(52),135.091,14.582,(53),7.51734,(89),none
68,1074.53,(67),131.889,10.89,(67),7.22906,(94),none
69,207.763,(12),129.982,17.369,(42),8.781,(63),none
70,546.44,(32),126.676,12.214,(62),6.40427,(102),none
71,1216.66,(75),120.297,8.16,(80),12.2563,(29),none
72,1731.6,(108),120.085,9.66,(76),5.64059,(114),none
73,258.315,(15),118.935,5.074,(94),6.32763,(103),none
74,1467.37,(91),117.848,15.62,(48),8.9175,(59),none
75,1703.47,(106),114.128,9.33,(77),6.82166,(100),none
76,148.721,(8),108.045,5.719,(89),8.35031,(75),none
77,142.105,(7),100.89,20.643,(25),8.43106,(73),none
78,697.481,(45),99.0386,1.125,(120),237.395,(1),none
79,379.905,(23),93.6967,4.642,(95),8.9147,(60),none
80,1333.96,(83),91.2293,4.13,(98),20.3296,(14),none
81,1590.85,(99),89.7235,10.59,(70),12.8124,(25),none
82,1132.28,(71),78.7941,4.1,(99),7.43849,(91),none
83,815.896,(53),77.5509,3.769,(101),8.50844,(69),none
84,120.545,(6),76.1502,13.956,(56),9.78229,(48),none
85,54.3231,(2),71.1053,10.3551,(71),8.16506,(78),none
86,1719.14,(107),70.655,11.5,(65),9.85979,(47),none
87,987.002,(62),69.4028,1.99,(115),19.4995,(15),none
88,622.921,(39),67.0639,5.203,(92),8.07038,(79),none
89,585.423,(36),66.0021,3.784,(100),17.3186,(16),none
90,1365.45,(86),63.624,5.22,(91),11.5403,(35),none
91,374.494,(22),63.2934,2.929,(106),14.0782,(21),none
92,1528.0,(95),61.5378,23.74,(20),13.1375,(24),none
93,877.631,(57),61.4769,12.618,(61),10.8688,(40),none
94,1575.12,(98),59.7558,5.67,(90),9.20289,(56),none
95,684.185,(43),58.1575,24.633,(17),3.67453,(122),none
96,1567.9,(97),49.6054,14.13,(55),11.0975,(37),none
97,1633.17,(101),49.3364,16.56,(47),11.2023,(36),none
98,164.304,(10),47.2312,1.028,(121),31.168,(8),none
99,1427.19,(89),42.2529,3.64,(102),87.4237,(4),none
100,1180.2,(73),41.338,3.11,(104),5.97264,(107),none
101,1358.18,(85),40.8191,2.74,(108),23.6845,(12),none
102,1251.04,(78),39.2727,5.1,(93),12.0738,(32),none
103,1220.47,(76),39.251,2.41,(111),16.3449,(17),none
104,560.084,(33),39.0805,10.859,(68),6.28431,(104),none
105,492.502,(30),33.9105,2.376,(112),13.702,(22),none
106,1126.54,(70),25.7629,5.85,(88),8.46812,(71),none
107,1285.02,(80),25.0479,2.08,(113),25.1293,(11),none
108,1041.04,(65),24.8371,1.36,(118),22.9628,(13),none
109,1658.08,(104),23.7945,10.31,(72),12.0818,(31),none
110,580.329,(35),20.9342,0.534,(122),255.331,(0),none
111,626.807,(40),19.9861,1.886,(116),8.27763,(76),none
112,958.888,(60),18.5039,2.596,(109),8.45161,(72),none
113,1829.28,(113),17.4742,6.98,(85),8.702,(64),none
114,1891.99,(117),17.0522,6.86,(86),9.70857,(49),none
115,1472.39,(92),15.2155,2.43,(110),8.5698,(66),none
116,1644.15,(103),14.9313,2.04,(114),11.915,(33),none
117,1819.34,(112),14.5815,6.58,(87),9.49706,(52),none
118,1859.23,(115),14.4244,1.22,(119),74.3273,(5),none
119,1639.19,(102),11.2833,3.47,(103),9.60504,(50),none
120,330.132,(19),8.82109,0.379,(123),109.484,(3),none
121,862.451,(56),8.27375,2.849,(107),12.2753,(28),none
122,1755.42,(110),0.0,20.14,(28),183.496,(2),none
123,1998.03,(121),0.0,159.91,(2),12.3242,(27),none
